
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job129
Job Id        : 31668475
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 10:25:00.340174

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.633 | Train Acc: 19.80  |  Val Loss: 1.632 | Val Acc: 20.20  |  Test Loss: 1.614 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.631 | Train Acc: 19.13  |  Val Loss: 1.617 | Val Acc: 20.20  |  Test Loss: 1.600 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.628 | Train Acc: 18.12  |  Val Loss: 1.612 | Val Acc: 20.20  |  Test Loss: 1.602 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.626 | Train Acc: 20.13  |  Val Loss: 1.606 | Val Acc: 26.26  |  Test Loss: 1.603 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.624 | Train Acc: 20.13  |  Val Loss: 1.606 | Val Acc: 20.20  |  Test Loss: 1.602 | Tes Acc: 28.02
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.623 | Train Acc: 21.81  |  Val Loss: 1.602 | Val Acc: 27.27  |  Test Loss: 1.601 | Tes Acc: 28.99
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.623 | Train Acc: 22.15  |  Val Loss: 1.601 | Val Acc: 33.33  |  Test Loss: 1.604 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.622 | Train Acc: 20.13  |  Val Loss: 1.603 | Val Acc: 31.31  |  Test Loss: 1.602 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.623 | Train Acc: 20.47  |  Val Loss: 1.601 | Val Acc: 33.33  |  Test Loss: 1.603 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.622 | Train Acc: 19.13  |  Val Loss: 1.599 | Val Acc: 32.32  |  Test Loss: 1.603 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.624 | Train Acc: 20.13  |  Val Loss: 1.602 | Val Acc: 32.32  |  Test Loss: 1.603 | Tes Acc: 26.09
