
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run3
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job328
Job Id        : 30913107
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 11:53:37.766850

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.979 | Train Acc: 23.55  |  Val Loss: 1.910 | Val Acc: 30.84  |  Test Loss: 1.831 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.780 | Train Acc: 32.85  |  Val Loss: 1.550 | Val Acc: 47.66  |  Test Loss: 1.514 | Tes Acc: 57.14
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.791 | Train Acc: 25.87  |  Val Loss: 1.580 | Val Acc: 44.86  |  Test Loss: 1.568 | Tes Acc: 44.05
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.842 | Train Acc: 26.74  |  Val Loss: 1.641 | Val Acc: 37.38  |  Test Loss: 1.595 | Tes Acc: 46.43
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.817 | Train Acc: 27.33  |  Val Loss: 1.642 | Val Acc: 40.19  |  Test Loss: 1.569 | Tes Acc: 46.43
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.809 | Train Acc: 29.65  |  Val Loss: 1.629 | Val Acc: 44.86  |  Test Loss: 1.582 | Tes Acc: 51.19
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.904 | Train Acc: 28.20  |  Val Loss: 1.745 | Val Acc: 37.38  |  Test Loss: 1.726 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.908 | Train Acc: 26.74  |  Val Loss: 1.748 | Val Acc: 42.99  |  Test Loss: 1.696 | Tes Acc: 46.43
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.935 | Train Acc: 21.51  |  Val Loss: 1.705 | Val Acc: 48.60  |  Test Loss: 1.655 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.972 | Train Acc: 21.51  |  Val Loss: 1.676 | Val Acc: 40.19  |  Test Loss: 1.608 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.978 | Train Acc: 20.06  |  Val Loss: 1.735 | Val Acc: 39.25  |  Test Loss: 1.620 | Tes Acc: 44.05
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.953 | Train Acc: 20.93  |  Val Loss: 1.740 | Val Acc: 31.78  |  Test Loss: 1.675 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.987 | Train Acc: 20.06  |  Val Loss: 1.786 | Val Acc: 35.51  |  Test Loss: 1.693 | Tes Acc: 42.86
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.992 | Train Acc: 20.06  |  Val Loss: 1.811 | Val Acc: 34.58  |  Test Loss: 1.744 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.972 | Train Acc: 23.55  |  Val Loss: 1.776 | Val Acc: 32.71  |  Test Loss: 1.671 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.960 | Train Acc: 19.77  |  Val Loss: 1.793 | Val Acc: 38.32  |  Test Loss: 1.661 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.965 | Train Acc: 20.06  |  Val Loss: 1.789 | Val Acc: 41.12  |  Test Loss: 1.653 | Tes Acc: 53.57
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.929 | Train Acc: 22.38  |  Val Loss: 1.776 | Val Acc: 42.06  |  Test Loss: 1.651 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.899 | Train Acc: 24.13  |  Val Loss: 1.778 | Val Acc: 46.73  |  Test Loss: 1.623 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.060 | Train Acc: 24.71  |  Val Loss: 1.807 | Val Acc: 36.45  |  Test Loss: 1.661 | Tes Acc: 44.05
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.520 | Train Acc: 21.80  |  Val Loss: 1.895 | Val Acc: 19.63  |  Test Loss: 1.935 | Tes Acc: 19.05
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.575 | Train Acc: 20.35  |  Val Loss: 1.686 | Val Acc: 30.84  |  Test Loss: 1.724 | Tes Acc: 34.52
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 4.192 | Train Acc: 17.73  |  Val Loss: 2.549 | Val Acc: 22.43  |  Test Loss: 2.539 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 9.191 | Train Acc: 14.83  |  Val Loss: 5.067 | Val Acc: 17.76  |  Test Loss: 3.560 | Tes Acc: 13.10
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 7.883 | Train Acc: 18.31  |  Val Loss: 4.073 | Val Acc: 14.95  |  Test Loss: 4.248 | Tes Acc: 11.90

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.835 | Train Acc: 27.03  |  Val Loss: 1.793 | Val Acc: 27.10  |  Test Loss: 1.750 | Tes Acc: 33.33
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.413 | Train Acc: 48.84  |  Val Loss: 1.403 | Val Acc: 41.12  |  Test Loss: 1.465 | Tes Acc: 32.14
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.401 | Train Acc: 50.00  |  Val Loss: 1.314 | Val Acc: 46.73  |  Test Loss: 1.357 | Tes Acc: 50.00
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.503 | Train Acc: 44.77  |  Val Loss: 1.446 | Val Acc: 47.66  |  Test Loss: 1.449 | Tes Acc: 58.33
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.424 | Train Acc: 50.29  |  Val Loss: 1.301 | Val Acc: 48.60  |  Test Loss: 1.344 | Tes Acc: 47.62
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.415 | Train Acc: 50.87  |  Val Loss: 1.346 | Val Acc: 51.40  |  Test Loss: 1.342 | Tes Acc: 47.62
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.515 | Train Acc: 46.51  |  Val Loss: 1.439 | Val Acc: 50.47  |  Test Loss: 1.400 | Tes Acc: 53.57
