
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE_XLSR
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 50
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job128
Job Id        : 30721462
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:55:56.940641

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.855 | Train Acc: 26.45  |  Val Loss: 1.514 | Val Acc: 44.86  |  Test Loss: 1.421 | Tes Acc: 54.76
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.847 | Train Acc: 27.33  |  Val Loss: 1.541 | Val Acc: 42.06  |  Test Loss: 1.438 | Tes Acc: 55.95
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.804 | Train Acc: 25.87  |  Val Loss: 1.483 | Val Acc: 42.06  |  Test Loss: 1.391 | Tes Acc: 54.76
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.775 | Train Acc: 29.65  |  Val Loss: 1.460 | Val Acc: 47.66  |  Test Loss: 1.364 | Tes Acc: 57.14
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.826 | Train Acc: 27.03  |  Val Loss: 1.553 | Val Acc: 42.99  |  Test Loss: 1.405 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.881 | Train Acc: 28.49  |  Val Loss: 1.621 | Val Acc: 39.25  |  Test Loss: 1.388 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.914 | Train Acc: 23.55  |  Val Loss: 1.453 | Val Acc: 47.66  |  Test Loss: 1.353 | Tes Acc: 55.95
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.898 | Train Acc: 21.80  |  Val Loss: 1.534 | Val Acc: 43.93  |  Test Loss: 1.386 | Tes Acc: 50.00
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.898 | Train Acc: 23.55  |  Val Loss: 1.576 | Val Acc: 43.93  |  Test Loss: 1.425 | Tes Acc: 50.00
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.883 | Train Acc: 22.67  |  Val Loss: 1.491 | Val Acc: 50.47  |  Test Loss: 1.357 | Tes Acc: 51.19
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.852 | Train Acc: 22.97  |  Val Loss: 1.492 | Val Acc: 45.79  |  Test Loss: 1.356 | Tes Acc: 55.95
