
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job148
Job Id        : 31668494
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:16:11.497914

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.004 | Train Acc: 18.71  |  Val Loss: 1.997 | Val Acc: 14.29  |  Test Loss: 2.013 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.998 | Train Acc: 14.63  |  Val Loss: 1.959 | Val Acc: 14.29  |  Test Loss: 1.954 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.997 | Train Acc: 13.61  |  Val Loss: 1.994 | Val Acc: 14.29  |  Test Loss: 1.989 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 2.018 | Train Acc: 15.65  |  Val Loss: 1.910 | Val Acc: 14.29  |  Test Loss: 1.943 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.989 | Train Acc: 15.65  |  Val Loss: 1.911 | Val Acc: 14.29  |  Test Loss: 1.932 | Tes Acc: 13.78
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 2.029 | Train Acc: 12.93  |  Val Loss: 1.954 | Val Acc: 14.29  |  Test Loss: 1.962 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 2.012 | Train Acc: 17.69  |  Val Loss: 1.906 | Val Acc: 14.29  |  Test Loss: 1.941 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.979 | Train Acc: 19.73  |  Val Loss: 1.902 | Val Acc: 15.31  |  Test Loss: 1.926 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 2.001 | Train Acc: 15.99  |  Val Loss: 1.955 | Val Acc: 14.29  |  Test Loss: 1.953 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.016 | Train Acc: 14.97  |  Val Loss: 1.920 | Val Acc: 14.29  |  Test Loss: 1.954 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.029 | Train Acc: 17.69  |  Val Loss: 1.908 | Val Acc: 14.29  |  Test Loss: 1.930 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.034 | Train Acc: 10.54  |  Val Loss: 1.893 | Val Acc: 16.33  |  Test Loss: 1.937 | Tes Acc: 17.86
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.021 | Train Acc: 14.97  |  Val Loss: 1.983 | Val Acc: 15.31  |  Test Loss: 2.013 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.002 | Train Acc: 14.63  |  Val Loss: 1.941 | Val Acc: 14.29  |  Test Loss: 1.992 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.055 | Train Acc: 17.69  |  Val Loss: 1.878 | Val Acc: 15.31  |  Test Loss: 1.932 | Tes Acc: 18.37
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 2.034 | Train Acc: 14.63  |  Val Loss: 1.929 | Val Acc: 14.29  |  Test Loss: 1.934 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 2.034 | Train Acc: 14.97  |  Val Loss: 1.989 | Val Acc: 14.29  |  Test Loss: 1.986 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 2.078 | Train Acc: 14.63  |  Val Loss: 1.896 | Val Acc: 26.53  |  Test Loss: 1.959 | Tes Acc: 20.92
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 2.064 | Train Acc: 19.05  |  Val Loss: 2.003 | Val Acc: 14.29  |  Test Loss: 1.972 | Tes Acc: 14.29
