
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job98
Job Id        : 31668444
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 08:13:51.703092

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.905 | Train Acc: 22.09  |  Val Loss: 1.821 | Val Acc: 28.97  |  Test Loss: 1.760 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.898 | Train Acc: 20.64  |  Val Loss: 1.819 | Val Acc: 28.97  |  Test Loss: 1.733 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.903 | Train Acc: 20.35  |  Val Loss: 1.813 | Val Acc: 30.84  |  Test Loss: 1.753 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.900 | Train Acc: 19.48  |  Val Loss: 1.812 | Val Acc: 28.97  |  Test Loss: 1.745 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.905 | Train Acc: 19.48  |  Val Loss: 1.811 | Val Acc: 30.84  |  Test Loss: 1.750 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.901 | Train Acc: 22.38  |  Val Loss: 1.813 | Val Acc: 27.10  |  Test Loss: 1.758 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.899 | Train Acc: 21.80  |  Val Loss: 1.812 | Val Acc: 27.10  |  Test Loss: 1.741 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.902 | Train Acc: 20.06  |  Val Loss: 1.812 | Val Acc: 26.17  |  Test Loss: 1.738 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.904 | Train Acc: 20.35  |  Val Loss: 1.813 | Val Acc: 26.17  |  Test Loss: 1.740 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.900 | Train Acc: 18.60  |  Val Loss: 1.817 | Val Acc: 25.23  |  Test Loss: 1.738 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.902 | Train Acc: 20.06  |  Val Loss: 1.817 | Val Acc: 24.30  |  Test Loss: 1.751 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.900 | Train Acc: 19.48  |  Val Loss: 1.809 | Val Acc: 28.04  |  Test Loss: 1.745 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.904 | Train Acc: 19.77  |  Val Loss: 1.822 | Val Acc: 27.10  |  Test Loss: 1.742 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.900 | Train Acc: 20.35  |  Val Loss: 1.810 | Val Acc: 26.17  |  Test Loss: 1.737 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.902 | Train Acc: 18.02  |  Val Loss: 1.819 | Val Acc: 26.17  |  Test Loss: 1.747 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.904 | Train Acc: 19.48  |  Val Loss: 1.820 | Val Acc: 25.23  |  Test Loss: 1.743 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.901 | Train Acc: 21.51  |  Val Loss: 1.811 | Val Acc: 24.30  |  Test Loss: 1.744 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.908 | Train Acc: 19.48  |  Val Loss: 1.817 | Val Acc: 26.17  |  Test Loss: 1.748 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.900 | Train Acc: 19.77  |  Val Loss: 1.815 | Val Acc: 26.17  |  Test Loss: 1.745 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.905 | Train Acc: 21.51  |  Val Loss: 1.820 | Val Acc: 26.17  |  Test Loss: 1.752 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.914 | Train Acc: 18.31  |  Val Loss: 1.830 | Val Acc: 24.30  |  Test Loss: 1.767 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.907 | Train Acc: 19.77  |  Val Loss: 1.822 | Val Acc: 24.30  |  Test Loss: 1.756 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.897 | Train Acc: 22.67  |  Val Loss: 1.814 | Val Acc: 26.17  |  Test Loss: 1.738 | Tes Acc: 32.14
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.909 | Train Acc: 18.60  |  Val Loss: 1.831 | Val Acc: 24.30  |  Test Loss: 1.759 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.900 | Train Acc: 21.80  |  Val Loss: 1.823 | Val Acc: 25.23  |  Test Loss: 1.745 | Tes Acc: 30.95

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.729 | Train Acc: 30.81  |  Val Loss: 1.616 | Val Acc: 41.12  |  Test Loss: 1.530 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.688 | Train Acc: 35.17  |  Val Loss: 1.553 | Val Acc: 45.79  |  Test Loss: 1.473 | Tes Acc: 50.00
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.683 | Train Acc: 38.95  |  Val Loss: 1.547 | Val Acc: 45.79  |  Test Loss: 1.473 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.673 | Train Acc: 36.63  |  Val Loss: 1.533 | Val Acc: 46.73  |  Test Loss: 1.454 | Tes Acc: 48.81
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.666 | Train Acc: 39.24  |  Val Loss: 1.512 | Val Acc: 45.79  |  Test Loss: 1.429 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.673 | Train Acc: 39.83  |  Val Loss: 1.525 | Val Acc: 44.86  |  Test Loss: 1.448 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.672 | Train Acc: 39.53  |  Val Loss: 1.523 | Val Acc: 46.73  |  Test Loss: 1.431 | Tes Acc: 55.95
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.678 | Train Acc: 37.21  |  Val Loss: 1.525 | Val Acc: 48.60  |  Test Loss: 1.437 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.685 | Train Acc: 35.47  |  Val Loss: 1.546 | Val Acc: 47.66  |  Test Loss: 1.445 | Tes Acc: 58.33
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.679 | Train Acc: 36.05  |  Val Loss: 1.518 | Val Acc: 46.73  |  Test Loss: 1.438 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.710 | Train Acc: 30.23  |  Val Loss: 1.567 | Val Acc: 42.99  |  Test Loss: 1.486 | Tes Acc: 50.00
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.664 | Train Acc: 36.63  |  Val Loss: 1.485 | Val Acc: 44.86  |  Test Loss: 1.394 | Tes Acc: 55.95
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.688 | Train Acc: 39.53  |  Val Loss: 1.536 | Val Acc: 48.60  |  Test Loss: 1.422 | Tes Acc: 55.95
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.677 | Train Acc: 34.59  |  Val Loss: 1.522 | Val Acc: 46.73  |  Test Loss: 1.407 | Tes Acc: 59.52
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.694 | Train Acc: 35.76  |  Val Loss: 1.545 | Val Acc: 46.73  |  Test Loss: 1.451 | Tes Acc: 48.81
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.691 | Train Acc: 36.05  |  Val Loss: 1.539 | Val Acc: 45.79  |  Test Loss: 1.440 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.692 | Train Acc: 33.72  |  Val Loss: 1.542 | Val Acc: 43.93  |  Test Loss: 1.447 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.709 | Train Acc: 32.27  |  Val Loss: 1.572 | Val Acc: 46.73  |  Test Loss: 1.467 | Tes Acc: 48.81
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.673 | Train Acc: 35.17  |  Val Loss: 1.507 | Val Acc: 47.66  |  Test Loss: 1.410 | Tes Acc: 57.14
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.705 | Train Acc: 38.08  |  Val Loss: 1.567 | Val Acc: 46.73  |  Test Loss: 1.454 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.725 | Train Acc: 29.65  |  Val Loss: 1.588 | Val Acc: 45.79  |  Test Loss: 1.485 | Tes Acc: 48.81
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.707 | Train Acc: 30.23  |  Val Loss: 1.564 | Val Acc: 45.79  |  Test Loss: 1.455 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 1.672 | Train Acc: 36.92  |  Val Loss: 1.508 | Val Acc: 46.73  |  Test Loss: 1.405 | Tes Acc: 58.33
INFO >> Epoch: 2  |  Layer: 24  |  Train Loss: 1.737 | Train Acc: 29.65  |  Val Loss: 1.615 | Val Acc: 46.73  |  Test Loss: 1.515 | Tes Acc: 46.43
INFO >> Epoch: 2  |  Layer: 25  |  Train Loss: 1.703 | Train Acc: 31.69  |  Val Loss: 1.552 | Val Acc: 47.66  |  Test Loss: 1.457 | Tes Acc: 51.19

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.524 | Train Acc: 40.41  |  Val Loss: 1.491 | Val Acc: 37.38  |  Test Loss: 1.495 | Tes Acc: 50.00
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.365 | Train Acc: 46.80  |  Val Loss: 1.250 | Val Acc: 47.66  |  Test Loss: 1.204 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.345 | Train Acc: 47.97  |  Val Loss: 1.214 | Val Acc: 50.47  |  Test Loss: 1.203 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.318 | Train Acc: 50.58  |  Val Loss: 1.193 | Val Acc: 48.60  |  Test Loss: 1.194 | Tes Acc: 60.71
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.292 | Train Acc: 51.16  |  Val Loss: 1.151 | Val Acc: 49.53  |  Test Loss: 1.170 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.289 | Train Acc: 51.74  |  Val Loss: 1.158 | Val Acc: 49.53  |  Test Loss: 1.155 | Tes Acc: 54.76
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 1.281 | Train Acc: 52.03  |  Val Loss: 1.148 | Val Acc: 51.40  |  Test Loss: 1.119 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 1.300 | Train Acc: 50.00  |  Val Loss: 1.160 | Val Acc: 49.53  |  Test Loss: 1.108 | Tes Acc: 60.71
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 1.298 | Train Acc: 53.49  |  Val Loss: 1.149 | Val Acc: 50.47  |  Test Loss: 1.115 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.279 | Train Acc: 52.33  |  Val Loss: 1.102 | Val Acc: 62.62  |  Test Loss: 1.089 | Tes Acc: 59.52
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.317 | Train Acc: 50.58  |  Val Loss: 1.124 | Val Acc: 56.07  |  Test Loss: 1.106 | Tes Acc: 57.14
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.254 | Train Acc: 55.23  |  Val Loss: 1.086 | Val Acc: 62.62  |  Test Loss: 1.064 | Tes Acc: 60.71
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.286 | Train Acc: 51.16  |  Val Loss: 1.117 | Val Acc: 52.34  |  Test Loss: 1.077 | Tes Acc: 55.95
