
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job19
Job Id        : 31668365
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:46:39.853502

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.967 | Train Acc: 15.65  |  Val Loss: 2.025 | Val Acc: 19.39  |  Test Loss: 1.969 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.966 | Train Acc: 13.27  |  Val Loss: 1.934 | Val Acc: 18.37  |  Test Loss: 1.946 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.955 | Train Acc: 13.95  |  Val Loss: 1.951 | Val Acc: 26.53  |  Test Loss: 1.941 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.962 | Train Acc: 14.63  |  Val Loss: 1.939 | Val Acc: 16.33  |  Test Loss: 1.941 | Tes Acc: 13.78
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.953 | Train Acc: 12.93  |  Val Loss: 1.936 | Val Acc: 16.33  |  Test Loss: 1.936 | Tes Acc: 12.76
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.953 | Train Acc: 12.59  |  Val Loss: 1.933 | Val Acc: 24.49  |  Test Loss: 1.941 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.958 | Train Acc: 17.01  |  Val Loss: 1.925 | Val Acc: 16.33  |  Test Loss: 1.947 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.955 | Train Acc: 10.20  |  Val Loss: 1.933 | Val Acc: 17.35  |  Test Loss: 1.942 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.956 | Train Acc: 11.90  |  Val Loss: 1.925 | Val Acc: 21.43  |  Test Loss: 1.940 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.955 | Train Acc: 12.93  |  Val Loss: 1.919 | Val Acc: 16.33  |  Test Loss: 1.936 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.949 | Train Acc: 12.93  |  Val Loss: 1.922 | Val Acc: 15.31  |  Test Loss: 1.939 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.949 | Train Acc: 13.61  |  Val Loss: 1.930 | Val Acc: 15.31  |  Test Loss: 1.937 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.951 | Train Acc: 12.59  |  Val Loss: 1.930 | Val Acc: 15.31  |  Test Loss: 1.944 | Tes Acc: 14.29

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.939 | Train Acc: 15.99  |  Val Loss: 1.932 | Val Acc: 22.45  |  Test Loss: 1.906 | Tes Acc: 22.96
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.928 | Train Acc: 13.61  |  Val Loss: 1.935 | Val Acc: 21.43  |  Test Loss: 1.940 | Tes Acc: 16.33
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.924 | Train Acc: 15.65  |  Val Loss: 1.957 | Val Acc: 18.37  |  Test Loss: 1.939 | Tes Acc: 15.31
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.923 | Train Acc: 15.99  |  Val Loss: 1.936 | Val Acc: 19.39  |  Test Loss: 1.935 | Tes Acc: 12.24
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.917 | Train Acc: 17.69  |  Val Loss: 1.945 | Val Acc: 18.37  |  Test Loss: 1.934 | Tes Acc: 12.24
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.924 | Train Acc: 22.79  |  Val Loss: 1.939 | Val Acc: 21.43  |  Test Loss: 1.937 | Tes Acc: 14.80
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.921 | Train Acc: 19.73  |  Val Loss: 1.918 | Val Acc: 19.39  |  Test Loss: 1.937 | Tes Acc: 11.22
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.912 | Train Acc: 23.47  |  Val Loss: 1.943 | Val Acc: 18.37  |  Test Loss: 1.933 | Tes Acc: 15.31
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.921 | Train Acc: 23.47  |  Val Loss: 1.931 | Val Acc: 17.35  |  Test Loss: 1.935 | Tes Acc: 17.86
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.917 | Train Acc: 23.81  |  Val Loss: 1.931 | Val Acc: 16.33  |  Test Loss: 1.926 | Tes Acc: 15.82
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.911 | Train Acc: 23.13  |  Val Loss: 1.931 | Val Acc: 27.55  |  Test Loss: 1.930 | Tes Acc: 14.29
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.919 | Train Acc: 21.77  |  Val Loss: 1.938 | Val Acc: 32.65  |  Test Loss: 1.928 | Tes Acc: 12.76
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.920 | Train Acc: 24.83  |  Val Loss: 1.941 | Val Acc: 23.47  |  Test Loss: 1.936 | Tes Acc: 16.33

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.872 | Train Acc: 24.15  |  Val Loss: 1.862 | Val Acc: 27.55  |  Test Loss: 1.912 | Tes Acc: 23.98
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.904 | Train Acc: 21.43  |  Val Loss: 1.915 | Val Acc: 19.39  |  Test Loss: 1.933 | Tes Acc: 16.84
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.894 | Train Acc: 21.77  |  Val Loss: 1.924 | Val Acc: 23.47  |  Test Loss: 1.921 | Tes Acc: 19.90
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.907 | Train Acc: 24.83  |  Val Loss: 1.917 | Val Acc: 25.51  |  Test Loss: 1.927 | Tes Acc: 20.41
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.898 | Train Acc: 23.47  |  Val Loss: 1.923 | Val Acc: 22.45  |  Test Loss: 1.926 | Tes Acc: 17.86
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.905 | Train Acc: 25.51  |  Val Loss: 1.931 | Val Acc: 24.49  |  Test Loss: 1.933 | Tes Acc: 15.31
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 1.904 | Train Acc: 27.55  |  Val Loss: 1.907 | Val Acc: 21.43  |  Test Loss: 1.932 | Tes Acc: 18.88
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 1.895 | Train Acc: 29.59  |  Val Loss: 1.923 | Val Acc: 29.59  |  Test Loss: 1.926 | Tes Acc: 19.39
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 1.906 | Train Acc: 24.49  |  Val Loss: 1.924 | Val Acc: 27.55  |  Test Loss: 1.927 | Tes Acc: 20.41
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.899 | Train Acc: 24.15  |  Val Loss: 1.919 | Val Acc: 29.59  |  Test Loss: 1.918 | Tes Acc: 20.92
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.893 | Train Acc: 32.65  |  Val Loss: 1.924 | Val Acc: 21.43  |  Test Loss: 1.921 | Tes Acc: 22.45
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.894 | Train Acc: 29.59  |  Val Loss: 1.933 | Val Acc: 20.41  |  Test Loss: 1.921 | Tes Acc: 18.37
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.907 | Train Acc: 29.59  |  Val Loss: 1.945 | Val Acc: 22.45  |  Test Loss: 1.933 | Tes Acc: 20.41

INFO >> Epoch: 4  |  Layer: 01  |  Train Loss: 1.877 | Train Acc: 20.07  |  Val Loss: 1.895 | Val Acc: 22.45  |  Test Loss: 1.885 | Tes Acc: 17.35
INFO >> Epoch: 4  |  Layer: 02  |  Train Loss: 1.899 | Train Acc: 24.15  |  Val Loss: 1.883 | Val Acc: 22.45  |  Test Loss: 1.939 | Tes Acc: 18.88
INFO >> Epoch: 4  |  Layer: 03  |  Train Loss: 1.894 | Train Acc: 25.17  |  Val Loss: 1.896 | Val Acc: 27.55  |  Test Loss: 1.916 | Tes Acc: 20.92
INFO >> Epoch: 4  |  Layer: 04  |  Train Loss: 1.899 | Train Acc: 25.17  |  Val Loss: 1.902 | Val Acc: 24.49  |  Test Loss: 1.924 | Tes Acc: 18.37
INFO >> Epoch: 4  |  Layer: 05  |  Train Loss: 1.894 | Train Acc: 26.19  |  Val Loss: 1.895 | Val Acc: 27.55  |  Test Loss: 1.925 | Tes Acc: 21.43
INFO >> Epoch: 4  |  Layer: 06  |  Train Loss: 1.903 | Train Acc: 25.51  |  Val Loss: 1.920 | Val Acc: 24.49  |  Test Loss: 1.928 | Tes Acc: 14.80
INFO >> Epoch: 4  |  Layer: 07  |  Train Loss: 1.899 | Train Acc: 23.81  |  Val Loss: 1.893 | Val Acc: 23.47  |  Test Loss: 1.925 | Tes Acc: 20.92
INFO >> Epoch: 4  |  Layer: 08  |  Train Loss: 1.887 | Train Acc: 31.63  |  Val Loss: 1.888 | Val Acc: 35.71  |  Test Loss: 1.917 | Tes Acc: 25.00
INFO >> Epoch: 4  |  Layer: 09  |  Train Loss: 1.899 | Train Acc: 27.89  |  Val Loss: 1.903 | Val Acc: 32.65  |  Test Loss: 1.921 | Tes Acc: 26.53
