
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job76
Job Id        : 31668422
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 07:19:51.095756

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.175 | Train Acc: 16.67  |  Val Loss: 1.998 | Val Acc: 19.67  |  Test Loss: 2.005 | Tes Acc: 23.33
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.074 | Train Acc: 19.17  |  Val Loss: 1.899 | Val Acc: 23.33  |  Test Loss: 1.890 | Tes Acc: 26.33
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 2.007 | Train Acc: 25.00  |  Val Loss: 1.744 | Val Acc: 32.33  |  Test Loss: 1.708 | Tes Acc: 35.33
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.931 | Train Acc: 25.60  |  Val Loss: 1.747 | Val Acc: 31.33  |  Test Loss: 1.728 | Tes Acc: 31.67
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.906 | Train Acc: 27.74  |  Val Loss: 1.770 | Val Acc: 30.00  |  Test Loss: 1.688 | Tes Acc: 34.00
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.964 | Train Acc: 26.90  |  Val Loss: 1.754 | Val Acc: 28.67  |  Test Loss: 1.741 | Tes Acc: 31.00
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.870 | Train Acc: 30.24  |  Val Loss: 1.604 | Val Acc: 37.67  |  Test Loss: 1.593 | Tes Acc: 39.33
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.982 | Train Acc: 23.10  |  Val Loss: 1.683 | Val Acc: 36.00  |  Test Loss: 1.680 | Tes Acc: 34.67
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.924 | Train Acc: 25.36  |  Val Loss: 1.603 | Val Acc: 40.67  |  Test Loss: 1.616 | Tes Acc: 42.67
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.970 | Train Acc: 26.55  |  Val Loss: 1.733 | Val Acc: 28.00  |  Test Loss: 1.724 | Tes Acc: 30.67
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.851 | Train Acc: 29.52  |  Val Loss: 1.504 | Val Acc: 38.33  |  Test Loss: 1.539 | Tes Acc: 42.00
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.884 | Train Acc: 26.90  |  Val Loss: 1.515 | Val Acc: 51.33  |  Test Loss: 1.641 | Tes Acc: 46.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.845 | Train Acc: 31.07  |  Val Loss: 1.534 | Val Acc: 39.00  |  Test Loss: 1.602 | Tes Acc: 35.67
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.883 | Train Acc: 26.07  |  Val Loss: 1.493 | Val Acc: 45.67  |  Test Loss: 1.549 | Tes Acc: 43.33
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.879 | Train Acc: 32.14  |  Val Loss: 1.516 | Val Acc: 41.67  |  Test Loss: 1.592 | Tes Acc: 42.67
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.917 | Train Acc: 30.48  |  Val Loss: 1.470 | Val Acc: 55.33  |  Test Loss: 1.543 | Tes Acc: 46.67
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.961 | Train Acc: 26.43  |  Val Loss: 1.631 | Val Acc: 45.33  |  Test Loss: 1.658 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.973 | Train Acc: 26.19  |  Val Loss: 1.589 | Val Acc: 42.00  |  Test Loss: 1.582 | Tes Acc: 45.67
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.980 | Train Acc: 25.00  |  Val Loss: 1.580 | Val Acc: 45.33  |  Test Loss: 1.640 | Tes Acc: 45.67
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.861 | Train Acc: 30.48  |  Val Loss: 1.568 | Val Acc: 43.00  |  Test Loss: 1.607 | Tes Acc: 43.67
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.890 | Train Acc: 30.95  |  Val Loss: 1.539 | Val Acc: 51.67  |  Test Loss: 1.662 | Tes Acc: 43.33
