
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run3
Fx Model      : WAV2VEC2_LARGE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job72
Job Id        : 30721406
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:17:50.630703

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.005 | Train Acc: 21.90  |  Val Loss: 1.886 | Val Acc: 34.67  |  Test Loss: 1.896 | Tes Acc: 36.33
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.989 | Train Acc: 25.71  |  Val Loss: 1.859 | Val Acc: 35.33  |  Test Loss: 1.870 | Tes Acc: 40.67
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.986 | Train Acc: 26.07  |  Val Loss: 1.856 | Val Acc: 37.00  |  Test Loss: 1.867 | Tes Acc: 40.33
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.971 | Train Acc: 27.26  |  Val Loss: 1.825 | Val Acc: 37.00  |  Test Loss: 1.828 | Tes Acc: 45.67
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.972 | Train Acc: 29.52  |  Val Loss: 1.819 | Val Acc: 37.00  |  Test Loss: 1.832 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.982 | Train Acc: 27.02  |  Val Loss: 1.830 | Val Acc: 38.33  |  Test Loss: 1.841 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.967 | Train Acc: 28.21  |  Val Loss: 1.802 | Val Acc: 41.00  |  Test Loss: 1.817 | Tes Acc: 45.00
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.957 | Train Acc: 29.05  |  Val Loss: 1.780 | Val Acc: 42.67  |  Test Loss: 1.796 | Tes Acc: 49.00
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.975 | Train Acc: 26.67  |  Val Loss: 1.819 | Val Acc: 44.33  |  Test Loss: 1.828 | Tes Acc: 51.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.963 | Train Acc: 29.29  |  Val Loss: 1.806 | Val Acc: 39.00  |  Test Loss: 1.808 | Tes Acc: 46.33
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.956 | Train Acc: 29.64  |  Val Loss: 1.790 | Val Acc: 45.33  |  Test Loss: 1.789 | Tes Acc: 53.67
