
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job184
Job Id        : 31668530
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 14:03:07.744776

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.649 | Train Acc: 22.15  |  Val Loss: 1.628 | Val Acc: 19.19  |  Test Loss: 1.643 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.588 | Train Acc: 24.83  |  Val Loss: 1.534 | Val Acc: 27.27  |  Test Loss: 1.567 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.561 | Train Acc: 24.83  |  Val Loss: 1.556 | Val Acc: 34.34  |  Test Loss: 1.521 | Tes Acc: 32.37
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.636 | Train Acc: 23.49  |  Val Loss: 1.607 | Val Acc: 19.19  |  Test Loss: 1.603 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.620 | Train Acc: 23.15  |  Val Loss: 1.575 | Val Acc: 21.21  |  Test Loss: 1.591 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.611 | Train Acc: 23.83  |  Val Loss: 1.585 | Val Acc: 27.27  |  Test Loss: 1.607 | Tes Acc: 21.26
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.626 | Train Acc: 23.49  |  Val Loss: 1.602 | Val Acc: 19.19  |  Test Loss: 1.590 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.583 | Train Acc: 26.17  |  Val Loss: 1.560 | Val Acc: 33.33  |  Test Loss: 1.553 | Tes Acc: 28.50
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.605 | Train Acc: 24.83  |  Val Loss: 1.591 | Val Acc: 19.19  |  Test Loss: 1.615 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.607 | Train Acc: 23.15  |  Val Loss: 1.612 | Val Acc: 34.34  |  Test Loss: 1.600 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.614 | Train Acc: 22.15  |  Val Loss: 1.565 | Val Acc: 23.23  |  Test Loss: 1.597 | Tes Acc: 21.74
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.638 | Train Acc: 21.81  |  Val Loss: 1.595 | Val Acc: 19.19  |  Test Loss: 1.611 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.652 | Train Acc: 22.15  |  Val Loss: 1.607 | Val Acc: 28.28  |  Test Loss: 1.611 | Tes Acc: 23.19
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.620 | Train Acc: 24.83  |  Val Loss: 1.584 | Val Acc: 19.19  |  Test Loss: 1.608 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.639 | Train Acc: 21.81  |  Val Loss: 1.600 | Val Acc: 19.19  |  Test Loss: 1.612 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.621 | Train Acc: 22.15  |  Val Loss: 1.599 | Val Acc: 19.19  |  Test Loss: 1.607 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.639 | Train Acc: 21.48  |  Val Loss: 1.592 | Val Acc: 19.19  |  Test Loss: 1.619 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.620 | Train Acc: 25.50  |  Val Loss: 1.595 | Val Acc: 19.19  |  Test Loss: 1.608 | Tes Acc: 20.77
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.617 | Train Acc: 21.48  |  Val Loss: 1.586 | Val Acc: 19.19  |  Test Loss: 1.611 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.626 | Train Acc: 26.17  |  Val Loss: 1.554 | Val Acc: 44.44  |  Test Loss: 1.547 | Tes Acc: 34.30
