
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job133
Job Id        : 31668479
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 11:01:06.326360

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.943 | Train Acc: 14.65  |  Val Loss: 1.905 | Val Acc: 19.87  |  Test Loss: 1.902 | Tes Acc: 20.09
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.941 | Train Acc: 16.12  |  Val Loss: 1.906 | Val Acc: 24.36  |  Test Loss: 1.902 | Tes Acc: 25.64
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.934 | Train Acc: 16.30  |  Val Loss: 1.904 | Val Acc: 20.51  |  Test Loss: 1.897 | Tes Acc: 23.93
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.937 | Train Acc: 15.75  |  Val Loss: 1.906 | Val Acc: 20.51  |  Test Loss: 1.902 | Tes Acc: 22.22
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.935 | Train Acc: 15.93  |  Val Loss: 1.907 | Val Acc: 17.95  |  Test Loss: 1.904 | Tes Acc: 26.92
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.932 | Train Acc: 17.95  |  Val Loss: 1.895 | Val Acc: 24.36  |  Test Loss: 1.894 | Tes Acc: 28.63
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.932 | Train Acc: 19.41  |  Val Loss: 1.901 | Val Acc: 23.72  |  Test Loss: 1.901 | Tes Acc: 22.65
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.933 | Train Acc: 17.22  |  Val Loss: 1.901 | Val Acc: 23.72  |  Test Loss: 1.898 | Tes Acc: 24.36
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.930 | Train Acc: 15.75  |  Val Loss: 1.901 | Val Acc: 29.49  |  Test Loss: 1.899 | Tes Acc: 29.06
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.929 | Train Acc: 15.57  |  Val Loss: 1.901 | Val Acc: 28.85  |  Test Loss: 1.900 | Tes Acc: 31.20
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.931 | Train Acc: 18.13  |  Val Loss: 1.897 | Val Acc: 23.08  |  Test Loss: 1.897 | Tes Acc: 22.22
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.933 | Train Acc: 17.40  |  Val Loss: 1.904 | Val Acc: 25.00  |  Test Loss: 1.902 | Tes Acc: 23.50
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.931 | Train Acc: 20.15  |  Val Loss: 1.903 | Val Acc: 22.44  |  Test Loss: 1.902 | Tes Acc: 24.36

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.900 | Train Acc: 19.60  |  Val Loss: 1.876 | Val Acc: 13.46  |  Test Loss: 1.863 | Tes Acc: 20.09
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.899 | Train Acc: 19.78  |  Val Loss: 1.868 | Val Acc: 23.72  |  Test Loss: 1.854 | Tes Acc: 23.50
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.902 | Train Acc: 20.51  |  Val Loss: 1.863 | Val Acc: 23.72  |  Test Loss: 1.844 | Tes Acc: 28.21
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.910 | Train Acc: 18.86  |  Val Loss: 1.857 | Val Acc: 24.36  |  Test Loss: 1.840 | Tes Acc: 26.07
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.904 | Train Acc: 20.15  |  Val Loss: 1.856 | Val Acc: 32.69  |  Test Loss: 1.845 | Tes Acc: 33.33
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.893 | Train Acc: 21.25  |  Val Loss: 1.829 | Val Acc: 30.13  |  Test Loss: 1.817 | Tes Acc: 29.49
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.900 | Train Acc: 20.15  |  Val Loss: 1.850 | Val Acc: 28.21  |  Test Loss: 1.841 | Tes Acc: 27.35
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.890 | Train Acc: 20.88  |  Val Loss: 1.842 | Val Acc: 31.41  |  Test Loss: 1.830 | Tes Acc: 29.49
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.889 | Train Acc: 22.89  |  Val Loss: 1.838 | Val Acc: 33.97  |  Test Loss: 1.822 | Tes Acc: 32.48
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.894 | Train Acc: 23.26  |  Val Loss: 1.832 | Val Acc: 32.69  |  Test Loss: 1.821 | Tes Acc: 32.48
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.894 | Train Acc: 21.43  |  Val Loss: 1.840 | Val Acc: 33.97  |  Test Loss: 1.829 | Tes Acc: 32.05
