
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job149
Job Id        : 31668495
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:16:11.497979

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.959 | Train Acc: 10.88  |  Val Loss: 1.927 | Val Acc: 17.35  |  Test Loss: 1.934 | Tes Acc: 16.84
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.953 | Train Acc: 14.97  |  Val Loss: 1.916 | Val Acc: 23.47  |  Test Loss: 1.923 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.957 | Train Acc: 12.93  |  Val Loss: 1.918 | Val Acc: 20.41  |  Test Loss: 1.931 | Tes Acc: 19.90
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.955 | Train Acc: 12.59  |  Val Loss: 1.930 | Val Acc: 17.35  |  Test Loss: 1.934 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.954 | Train Acc: 14.29  |  Val Loss: 1.909 | Val Acc: 26.53  |  Test Loss: 1.928 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.955 | Train Acc: 8.84  |  Val Loss: 1.927 | Val Acc: 18.37  |  Test Loss: 1.935 | Tes Acc: 18.37
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.956 | Train Acc: 13.61  |  Val Loss: 1.919 | Val Acc: 24.49  |  Test Loss: 1.931 | Tes Acc: 24.49
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.957 | Train Acc: 13.61  |  Val Loss: 1.919 | Val Acc: 23.47  |  Test Loss: 1.935 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.953 | Train Acc: 12.59  |  Val Loss: 1.915 | Val Acc: 19.39  |  Test Loss: 1.931 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.955 | Train Acc: 9.18  |  Val Loss: 1.921 | Val Acc: 18.37  |  Test Loss: 1.931 | Tes Acc: 20.41
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.956 | Train Acc: 14.29  |  Val Loss: 1.918 | Val Acc: 16.33  |  Test Loss: 1.931 | Tes Acc: 22.45
