
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job202
Job Id        : 31668548
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 16:45:13.524987

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.928 | Train Acc: 21.22  |  Val Loss: 1.802 | Val Acc: 22.43  |  Test Loss: 1.746 | Tes Acc: 19.05
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.861 | Train Acc: 25.29  |  Val Loss: 1.748 | Val Acc: 37.38  |  Test Loss: 1.740 | Tes Acc: 45.24
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.838 | Train Acc: 29.65  |  Val Loss: 1.679 | Val Acc: 21.50  |  Test Loss: 1.696 | Tes Acc: 22.62
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.821 | Train Acc: 27.62  |  Val Loss: 1.701 | Val Acc: 45.79  |  Test Loss: 1.727 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.881 | Train Acc: 23.84  |  Val Loss: 1.752 | Val Acc: 27.10  |  Test Loss: 1.782 | Tes Acc: 20.24
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.888 | Train Acc: 19.48  |  Val Loss: 1.718 | Val Acc: 27.10  |  Test Loss: 1.722 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.850 | Train Acc: 24.71  |  Val Loss: 1.753 | Val Acc: 34.58  |  Test Loss: 1.703 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.820 | Train Acc: 29.07  |  Val Loss: 1.810 | Val Acc: 22.43  |  Test Loss: 1.749 | Tes Acc: 28.57
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.852 | Train Acc: 27.33  |  Val Loss: 1.737 | Val Acc: 36.45  |  Test Loss: 1.760 | Tes Acc: 27.38
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.870 | Train Acc: 24.42  |  Val Loss: 1.786 | Val Acc: 24.30  |  Test Loss: 1.783 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.880 | Train Acc: 27.91  |  Val Loss: 1.672 | Val Acc: 38.32  |  Test Loss: 1.604 | Tes Acc: 54.76
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.903 | Train Acc: 25.00  |  Val Loss: 1.780 | Val Acc: 28.04  |  Test Loss: 1.803 | Tes Acc: 22.62
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.892 | Train Acc: 27.91  |  Val Loss: 1.836 | Val Acc: 29.91  |  Test Loss: 1.783 | Tes Acc: 32.14
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.881 | Train Acc: 27.33  |  Val Loss: 1.702 | Val Acc: 42.06  |  Test Loss: 1.708 | Tes Acc: 42.86
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.925 | Train Acc: 24.71  |  Val Loss: 1.785 | Val Acc: 45.79  |  Test Loss: 1.763 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.898 | Train Acc: 28.49  |  Val Loss: 1.701 | Val Acc: 45.79  |  Test Loss: 1.688 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.893 | Train Acc: 26.74  |  Val Loss: 1.728 | Val Acc: 43.93  |  Test Loss: 1.724 | Tes Acc: 53.57
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.896 | Train Acc: 24.42  |  Val Loss: 1.744 | Val Acc: 41.12  |  Test Loss: 1.712 | Tes Acc: 51.19
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.872 | Train Acc: 24.71  |  Val Loss: 1.811 | Val Acc: 28.04  |  Test Loss: 1.855 | Tes Acc: 17.86
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.878 | Train Acc: 23.55  |  Val Loss: 1.776 | Val Acc: 50.47  |  Test Loss: 1.767 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.919 | Train Acc: 20.93  |  Val Loss: 1.755 | Val Acc: 34.58  |  Test Loss: 1.685 | Tes Acc: 44.05
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.916 | Train Acc: 22.97  |  Val Loss: 1.781 | Val Acc: 37.38  |  Test Loss: 1.786 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.907 | Train Acc: 22.09  |  Val Loss: 1.882 | Val Acc: 27.10  |  Test Loss: 1.825 | Tes Acc: 25.00
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.979 | Train Acc: 17.44  |  Val Loss: 1.798 | Val Acc: 26.17  |  Test Loss: 1.797 | Tes Acc: 34.52
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 2.047 | Train Acc: 20.93  |  Val Loss: 1.864 | Val Acc: 28.04  |  Test Loss: 1.905 | Tes Acc: 22.62

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.828 | Train Acc: 32.56  |  Val Loss: 1.775 | Val Acc: 37.38  |  Test Loss: 1.693 | Tes Acc: 41.67
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.643 | Train Acc: 40.70  |  Val Loss: 1.605 | Val Acc: 35.51  |  Test Loss: 1.598 | Tes Acc: 39.29
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.606 | Train Acc: 37.21  |  Val Loss: 1.571 | Val Acc: 29.91  |  Test Loss: 1.544 | Tes Acc: 35.71
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.569 | Train Acc: 40.12  |  Val Loss: 1.553 | Val Acc: 33.64  |  Test Loss: 1.559 | Tes Acc: 40.48
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.705 | Train Acc: 34.30  |  Val Loss: 1.630 | Val Acc: 36.45  |  Test Loss: 1.563 | Tes Acc: 38.10
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.714 | Train Acc: 36.34  |  Val Loss: 1.655 | Val Acc: 42.06  |  Test Loss: 1.548 | Tes Acc: 55.95
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.628 | Train Acc: 41.28  |  Val Loss: 1.588 | Val Acc: 33.64  |  Test Loss: 1.589 | Tes Acc: 38.10
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.641 | Train Acc: 34.30  |  Val Loss: 1.574 | Val Acc: 45.79  |  Test Loss: 1.556 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.631 | Train Acc: 38.66  |  Val Loss: 1.635 | Val Acc: 33.64  |  Test Loss: 1.561 | Tes Acc: 33.33
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.731 | Train Acc: 33.14  |  Val Loss: 1.615 | Val Acc: 41.12  |  Test Loss: 1.540 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.598 | Train Acc: 40.70  |  Val Loss: 1.539 | Val Acc: 38.32  |  Test Loss: 1.584 | Tes Acc: 34.52
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.741 | Train Acc: 36.63  |  Val Loss: 1.732 | Val Acc: 31.78  |  Test Loss: 1.596 | Tes Acc: 32.14
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.677 | Train Acc: 35.47  |  Val Loss: 1.635 | Val Acc: 36.45  |  Test Loss: 1.640 | Tes Acc: 33.33
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.699 | Train Acc: 37.50  |  Val Loss: 1.620 | Val Acc: 36.45  |  Test Loss: 1.552 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.727 | Train Acc: 36.63  |  Val Loss: 1.668 | Val Acc: 34.58  |  Test Loss: 1.603 | Tes Acc: 36.90
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.686 | Train Acc: 39.53  |  Val Loss: 1.636 | Val Acc: 36.45  |  Test Loss: 1.559 | Tes Acc: 34.52
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.723 | Train Acc: 38.37  |  Val Loss: 1.642 | Val Acc: 32.71  |  Test Loss: 1.585 | Tes Acc: 35.71
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.708 | Train Acc: 39.83  |  Val Loss: 1.662 | Val Acc: 28.97  |  Test Loss: 1.576 | Tes Acc: 34.52
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.734 | Train Acc: 28.78  |  Val Loss: 1.695 | Val Acc: 36.45  |  Test Loss: 1.551 | Tes Acc: 51.19
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.659 | Train Acc: 38.95  |  Val Loss: 1.604 | Val Acc: 32.71  |  Test Loss: 1.580 | Tes Acc: 39.29
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.733 | Train Acc: 36.34  |  Val Loss: 1.679 | Val Acc: 24.30  |  Test Loss: 1.638 | Tes Acc: 32.14
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.719 | Train Acc: 36.92  |  Val Loss: 1.705 | Val Acc: 31.78  |  Test Loss: 1.661 | Tes Acc: 27.38
