
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run3
Fx Model      : HUBERT_LARGE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job100
Job Id        : 30912879
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 04:40:32.324030

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.031 | Train Acc: 19.05  |  Val Loss: 1.895 | Val Acc: 20.33  |  Test Loss: 1.860 | Tes Acc: 25.67
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.943 | Train Acc: 24.76  |  Val Loss: 1.807 | Val Acc: 27.00  |  Test Loss: 1.734 | Tes Acc: 34.00
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.895 | Train Acc: 25.60  |  Val Loss: 1.681 | Val Acc: 33.00  |  Test Loss: 1.668 | Tes Acc: 33.67
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.851 | Train Acc: 27.26  |  Val Loss: 1.604 | Val Acc: 40.33  |  Test Loss: 1.624 | Tes Acc: 36.33
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.866 | Train Acc: 27.26  |  Val Loss: 1.566 | Val Acc: 43.00  |  Test Loss: 1.622 | Tes Acc: 39.00
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.857 | Train Acc: 27.74  |  Val Loss: 1.515 | Val Acc: 42.67  |  Test Loss: 1.637 | Tes Acc: 34.33
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.827 | Train Acc: 30.00  |  Val Loss: 1.436 | Val Acc: 49.67  |  Test Loss: 1.541 | Tes Acc: 41.33
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.831 | Train Acc: 29.40  |  Val Loss: 1.456 | Val Acc: 48.00  |  Test Loss: 1.620 | Tes Acc: 34.67
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.849 | Train Acc: 29.88  |  Val Loss: 1.485 | Val Acc: 44.67  |  Test Loss: 1.612 | Tes Acc: 35.67
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.865 | Train Acc: 30.12  |  Val Loss: 1.456 | Val Acc: 45.33  |  Test Loss: 1.563 | Tes Acc: 36.33
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.822 | Train Acc: 29.05  |  Val Loss: 1.349 | Val Acc: 49.33  |  Test Loss: 1.476 | Tes Acc: 39.67
