
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job109
Job Id        : 31668455
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 08:36:31.997114

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.266 | Train Acc: 39.23  |  Val Loss: 1.149 | Val Acc: 48.69  |  Test Loss: 1.265 | Tes Acc: 44.65
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.280 | Train Acc: 38.29  |  Val Loss: 1.135 | Val Acc: 44.38  |  Test Loss: 1.248 | Tes Acc: 41.44
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.279 | Train Acc: 38.44  |  Val Loss: 1.143 | Val Acc: 46.59  |  Test Loss: 1.257 | Tes Acc: 45.45
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.270 | Train Acc: 39.64  |  Val Loss: 1.126 | Val Acc: 47.29  |  Test Loss: 1.251 | Tes Acc: 44.65
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.262 | Train Acc: 39.41  |  Val Loss: 1.107 | Val Acc: 46.18  |  Test Loss: 1.237 | Tes Acc: 44.65
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.254 | Train Acc: 40.46  |  Val Loss: 1.091 | Val Acc: 48.19  |  Test Loss: 1.237 | Tes Acc: 44.47
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.255 | Train Acc: 40.38  |  Val Loss: 1.117 | Val Acc: 47.19  |  Test Loss: 1.259 | Tes Acc: 44.74
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.252 | Train Acc: 40.70  |  Val Loss: 1.111 | Val Acc: 47.49  |  Test Loss: 1.252 | Tes Acc: 45.63
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.246 | Train Acc: 41.17  |  Val Loss: 1.081 | Val Acc: 47.49  |  Test Loss: 1.234 | Tes Acc: 44.12
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.245 | Train Acc: 41.69  |  Val Loss: 1.095 | Val Acc: 47.39  |  Test Loss: 1.240 | Tes Acc: 44.30
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.242 | Train Acc: 41.37  |  Val Loss: 1.093 | Val Acc: 47.39  |  Test Loss: 1.242 | Tes Acc: 44.21
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.238 | Train Acc: 41.99  |  Val Loss: 1.083 | Val Acc: 47.29  |  Test Loss: 1.236 | Tes Acc: 43.58
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.233 | Train Acc: 42.13  |  Val Loss: 1.074 | Val Acc: 47.49  |  Test Loss: 1.239 | Tes Acc: 44.12

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.134 | Train Acc: 47.55  |  Val Loss: 1.042 | Val Acc: 51.81  |  Test Loss: 1.200 | Tes Acc: 46.61
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.132 | Train Acc: 47.67  |  Val Loss: 1.032 | Val Acc: 52.81  |  Test Loss: 1.192 | Tes Acc: 44.83
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.121 | Train Acc: 48.14  |  Val Loss: 1.012 | Val Acc: 54.42  |  Test Loss: 1.181 | Tes Acc: 47.50
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.099 | Train Acc: 49.87  |  Val Loss: 0.985 | Val Acc: 55.12  |  Test Loss: 1.130 | Tes Acc: 50.53
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.083 | Train Acc: 50.60  |  Val Loss: 0.968 | Val Acc: 55.62  |  Test Loss: 1.149 | Tes Acc: 50.62
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.066 | Train Acc: 51.98  |  Val Loss: 0.955 | Val Acc: 57.53  |  Test Loss: 1.102 | Tes Acc: 52.50
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.067 | Train Acc: 51.86  |  Val Loss: 0.942 | Val Acc: 59.44  |  Test Loss: 1.123 | Tes Acc: 52.50
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.055 | Train Acc: 53.00  |  Val Loss: 0.927 | Val Acc: 60.04  |  Test Loss: 1.109 | Tes Acc: 52.23
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.036 | Train Acc: 54.18  |  Val Loss: 0.919 | Val Acc: 58.94  |  Test Loss: 1.117 | Tes Acc: 52.50
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.045 | Train Acc: 53.09  |  Val Loss: 0.917 | Val Acc: 59.24  |  Test Loss: 1.106 | Tes Acc: 52.05
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.032 | Train Acc: 54.18  |  Val Loss: 0.907 | Val Acc: 58.94  |  Test Loss: 1.119 | Tes Acc: 52.41
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.028 | Train Acc: 54.29  |  Val Loss: 0.907 | Val Acc: 59.94  |  Test Loss: 1.113 | Tes Acc: 53.12
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.023 | Train Acc: 55.08  |  Val Loss: 0.903 | Val Acc: 60.54  |  Test Loss: 1.113 | Tes Acc: 52.58

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.091 | Train Acc: 50.37  |  Val Loss: 1.012 | Val Acc: 50.90  |  Test Loss: 1.242 | Tes Acc: 45.01
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.092 | Train Acc: 49.69  |  Val Loss: 1.018 | Val Acc: 52.81  |  Test Loss: 1.199 | Tes Acc: 45.19
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.066 | Train Acc: 51.74  |  Val Loss: 0.991 | Val Acc: 55.12  |  Test Loss: 1.192 | Tes Acc: 45.99
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.038 | Train Acc: 53.00  |  Val Loss: 0.966 | Val Acc: 55.02  |  Test Loss: 1.187 | Tes Acc: 47.77
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.018 | Train Acc: 54.41  |  Val Loss: 0.953 | Val Acc: 57.13  |  Test Loss: 1.153 | Tes Acc: 49.38
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 0.988 | Train Acc: 56.61  |  Val Loss: 0.931 | Val Acc: 58.33  |  Test Loss: 1.145 | Tes Acc: 51.52
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 0.977 | Train Acc: 57.90  |  Val Loss: 0.922 | Val Acc: 58.53  |  Test Loss: 1.140 | Tes Acc: 53.30
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 0.959 | Train Acc: 58.54  |  Val Loss: 0.910 | Val Acc: 58.63  |  Test Loss: 1.144 | Tes Acc: 53.57
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 0.942 | Train Acc: 59.13  |  Val Loss: 0.893 | Val Acc: 59.74  |  Test Loss: 1.116 | Tes Acc: 54.19
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 0.943 | Train Acc: 59.10  |  Val Loss: 0.886 | Val Acc: 60.24  |  Test Loss: 1.108 | Tes Acc: 55.17
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 0.932 | Train Acc: 59.74  |  Val Loss: 0.886 | Val Acc: 59.94  |  Test Loss: 1.111 | Tes Acc: 55.44
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 0.932 | Train Acc: 60.06  |  Val Loss: 0.884 | Val Acc: 59.74  |  Test Loss: 1.119 | Tes Acc: 54.63
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 0.928 | Train Acc: 60.42  |  Val Loss: 0.876 | Val Acc: 60.14  |  Test Loss: 1.096 | Tes Acc: 55.79

INFO >> Epoch: 4  |  Layer: 01  |  Train Loss: 1.055 | Train Acc: 54.00  |  Val Loss: 1.037 | Val Acc: 52.21  |  Test Loss: 1.195 | Tes Acc: 47.50
INFO >> Epoch: 4  |  Layer: 02  |  Train Loss: 1.062 | Train Acc: 53.18  |  Val Loss: 1.012 | Val Acc: 52.71  |  Test Loss: 1.171 | Tes Acc: 48.75
INFO >> Epoch: 4  |  Layer: 03  |  Train Loss: 1.031 | Train Acc: 54.50  |  Val Loss: 0.975 | Val Acc: 55.02  |  Test Loss: 1.130 | Tes Acc: 51.34
INFO >> Epoch: 4  |  Layer: 04  |  Train Loss: 0.996 | Train Acc: 56.31  |  Val Loss: 0.947 | Val Acc: 57.53  |  Test Loss: 1.107 | Tes Acc: 54.99
INFO >> Epoch: 4  |  Layer: 05  |  Train Loss: 0.969 | Train Acc: 57.90  |  Val Loss: 0.905 | Val Acc: 59.44  |  Test Loss: 1.098 | Tes Acc: 57.22
INFO >> Epoch: 4  |  Layer: 06  |  Train Loss: 0.931 | Train Acc: 60.83  |  Val Loss: 0.902 | Val Acc: 58.84  |  Test Loss: 1.074 | Tes Acc: 56.95
INFO >> Epoch: 4  |  Layer: 07  |  Train Loss: 0.919 | Train Acc: 61.79  |  Val Loss: 0.894 | Val Acc: 60.44  |  Test Loss: 1.083 | Tes Acc: 58.20
INFO >> Epoch: 4  |  Layer: 08  |  Train Loss: 0.898 | Train Acc: 62.53  |  Val Loss: 0.868 | Val Acc: 61.35  |  Test Loss: 1.073 | Tes Acc: 58.65
INFO >> Epoch: 4  |  Layer: 09  |  Train Loss: 0.880 | Train Acc: 63.35  |  Val Loss: 0.857 | Val Acc: 61.65  |  Test Loss: 1.048 | Tes Acc: 59.54
INFO >> Epoch: 4  |  Layer: 10  |  Train Loss: 0.878 | Train Acc: 63.32  |  Val Loss: 0.859 | Val Acc: 62.15  |  Test Loss: 1.037 | Tes Acc: 59.71
INFO >> Epoch: 4  |  Layer: 11  |  Train Loss: 0.875 | Train Acc: 63.58  |  Val Loss: 0.857 | Val Acc: 62.25  |  Test Loss: 1.032 | Tes Acc: 59.89
