
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job4
Job Id        : 31668350
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:40:02.039408

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.816 | Train Acc: 21.48  |  Val Loss: 1.640 | Val Acc: 31.31  |  Test Loss: 1.710 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.787 | Train Acc: 24.16  |  Val Loss: 1.627 | Val Acc: 21.21  |  Test Loss: 1.716 | Tes Acc: 19.32
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.726 | Train Acc: 23.83  |  Val Loss: 1.498 | Val Acc: 29.29  |  Test Loss: 1.551 | Tes Acc: 21.74
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.756 | Train Acc: 22.15  |  Val Loss: 1.544 | Val Acc: 40.40  |  Test Loss: 1.508 | Tes Acc: 29.47
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.696 | Train Acc: 27.18  |  Val Loss: 1.460 | Val Acc: 26.26  |  Test Loss: 1.636 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.702 | Train Acc: 29.87  |  Val Loss: 1.468 | Val Acc: 45.45  |  Test Loss: 1.439 | Tes Acc: 41.06
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.741 | Train Acc: 28.86  |  Val Loss: 1.480 | Val Acc: 46.46  |  Test Loss: 1.548 | Tes Acc: 37.68
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.814 | Train Acc: 23.15  |  Val Loss: 1.624 | Val Acc: 36.36  |  Test Loss: 1.577 | Tes Acc: 29.95
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.869 | Train Acc: 25.50  |  Val Loss: 1.512 | Val Acc: 32.32  |  Test Loss: 1.611 | Tes Acc: 35.27
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.757 | Train Acc: 26.17  |  Val Loss: 1.589 | Val Acc: 51.52  |  Test Loss: 1.580 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.762 | Train Acc: 26.51  |  Val Loss: 1.558 | Val Acc: 35.35  |  Test Loss: 1.515 | Tes Acc: 28.99
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.772 | Train Acc: 22.48  |  Val Loss: 1.494 | Val Acc: 28.28  |  Test Loss: 1.468 | Tes Acc: 29.95
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.752 | Train Acc: 29.53  |  Val Loss: 1.399 | Val Acc: 53.54  |  Test Loss: 1.566 | Tes Acc: 41.55
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.781 | Train Acc: 22.15  |  Val Loss: 1.564 | Val Acc: 20.20  |  Test Loss: 1.630 | Tes Acc: 19.32
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.766 | Train Acc: 27.52  |  Val Loss: 1.512 | Val Acc: 25.25  |  Test Loss: 1.594 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.901 | Train Acc: 24.50  |  Val Loss: 1.406 | Val Acc: 48.48  |  Test Loss: 1.451 | Tes Acc: 41.06
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.861 | Train Acc: 22.82  |  Val Loss: 1.473 | Val Acc: 27.27  |  Test Loss: 1.525 | Tes Acc: 27.05
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.823 | Train Acc: 19.46  |  Val Loss: 1.484 | Val Acc: 42.42  |  Test Loss: 1.519 | Tes Acc: 33.82
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.800 | Train Acc: 26.51  |  Val Loss: 1.401 | Val Acc: 37.37  |  Test Loss: 1.607 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.870 | Train Acc: 23.15  |  Val Loss: 1.527 | Val Acc: 26.26  |  Test Loss: 1.630 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.854 | Train Acc: 24.16  |  Val Loss: 1.491 | Val Acc: 38.38  |  Test Loss: 1.649 | Tes Acc: 27.05
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.148 | Train Acc: 23.15  |  Val Loss: 1.650 | Val Acc: 20.20  |  Test Loss: 1.668 | Tes Acc: 21.26
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 2.229 | Train Acc: 17.45  |  Val Loss: 1.741 | Val Acc: 27.27  |  Test Loss: 1.674 | Tes Acc: 28.50
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.917 | Train Acc: 22.48  |  Val Loss: 1.650 | Val Acc: 36.36  |  Test Loss: 1.584 | Tes Acc: 34.30
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 2.003 | Train Acc: 21.81  |  Val Loss: 1.503 | Val Acc: 20.20  |  Test Loss: 1.609 | Tes Acc: 20.77

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.647 | Train Acc: 26.51  |  Val Loss: 1.643 | Val Acc: 29.29  |  Test Loss: 1.650 | Tes Acc: 20.29
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.604 | Train Acc: 30.87  |  Val Loss: 1.446 | Val Acc: 45.45  |  Test Loss: 1.531 | Tes Acc: 31.88
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.451 | Train Acc: 34.23  |  Val Loss: 1.416 | Val Acc: 58.59  |  Test Loss: 1.413 | Tes Acc: 42.03
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.429 | Train Acc: 37.58  |  Val Loss: 1.486 | Val Acc: 43.43  |  Test Loss: 1.418 | Tes Acc: 38.16
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.418 | Train Acc: 45.64  |  Val Loss: 1.351 | Val Acc: 63.64  |  Test Loss: 1.415 | Tes Acc: 32.85
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.324 | Train Acc: 44.63  |  Val Loss: 1.425 | Val Acc: 45.45  |  Test Loss: 1.393 | Tes Acc: 33.82
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.394 | Train Acc: 47.99  |  Val Loss: 1.453 | Val Acc: 43.43  |  Test Loss: 1.433 | Tes Acc: 35.27
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.483 | Train Acc: 35.23  |  Val Loss: 1.450 | Val Acc: 44.44  |  Test Loss: 1.484 | Tes Acc: 28.50
