
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_ASR_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job120
Job Id        : 31668466
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 09:30:13.662453

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.008 | Train Acc: 21.79  |  Val Loss: 1.849 | Val Acc: 30.67  |  Test Loss: 1.830 | Tes Acc: 26.33
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.938 | Train Acc: 24.52  |  Val Loss: 1.783 | Val Acc: 29.67  |  Test Loss: 1.724 | Tes Acc: 34.00
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.923 | Train Acc: 23.45  |  Val Loss: 1.758 | Val Acc: 35.67  |  Test Loss: 1.683 | Tes Acc: 40.33
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.865 | Train Acc: 26.31  |  Val Loss: 1.706 | Val Acc: 32.33  |  Test Loss: 1.661 | Tes Acc: 30.33
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.848 | Train Acc: 29.17  |  Val Loss: 1.630 | Val Acc: 39.33  |  Test Loss: 1.594 | Tes Acc: 43.67
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.824 | Train Acc: 29.76  |  Val Loss: 1.564 | Val Acc: 42.67  |  Test Loss: 1.527 | Tes Acc: 44.00
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.837 | Train Acc: 30.00  |  Val Loss: 1.546 | Val Acc: 40.00  |  Test Loss: 1.495 | Tes Acc: 44.33
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.795 | Train Acc: 32.86  |  Val Loss: 1.515 | Val Acc: 42.33  |  Test Loss: 1.501 | Tes Acc: 44.33
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.795 | Train Acc: 32.74  |  Val Loss: 1.547 | Val Acc: 38.67  |  Test Loss: 1.496 | Tes Acc: 41.67
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.841 | Train Acc: 30.24  |  Val Loss: 1.508 | Val Acc: 44.00  |  Test Loss: 1.468 | Tes Acc: 50.67
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.858 | Train Acc: 28.21  |  Val Loss: 1.516 | Val Acc: 48.33  |  Test Loss: 1.504 | Tes Acc: 48.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.824 | Train Acc: 31.19  |  Val Loss: 1.483 | Val Acc: 45.33  |  Test Loss: 1.462 | Tes Acc: 49.00
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.767 | Train Acc: 34.52  |  Val Loss: 1.407 | Val Acc: 50.00  |  Test Loss: 1.455 | Tes Acc: 46.67
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.813 | Train Acc: 31.07  |  Val Loss: 1.403 | Val Acc: 39.67  |  Test Loss: 1.417 | Tes Acc: 44.67
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.822 | Train Acc: 31.90  |  Val Loss: 1.410 | Val Acc: 52.33  |  Test Loss: 1.444 | Tes Acc: 47.67
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.820 | Train Acc: 32.26  |  Val Loss: 1.428 | Val Acc: 47.33  |  Test Loss: 1.420 | Tes Acc: 48.33
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.753 | Train Acc: 34.17  |  Val Loss: 1.442 | Val Acc: 47.67  |  Test Loss: 1.416 | Tes Acc: 45.33
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.816 | Train Acc: 32.02  |  Val Loss: 1.416 | Val Acc: 48.00  |  Test Loss: 1.409 | Tes Acc: 47.00
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.743 | Train Acc: 33.33  |  Val Loss: 1.385 | Val Acc: 48.67  |  Test Loss: 1.364 | Tes Acc: 45.33
