
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run4
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job351
Job Id        : 30913130
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 12:19:34.001891

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.655 | Train Acc: 26.17  |  Val Loss: 1.654 | Val Acc: 20.20  |  Test Loss: 1.630 | Tes Acc: 23.67
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.605 | Train Acc: 21.81  |  Val Loss: 1.600 | Val Acc: 29.29  |  Test Loss: 1.603 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.608 | Train Acc: 22.82  |  Val Loss: 1.596 | Val Acc: 29.29  |  Test Loss: 1.598 | Tes Acc: 21.26
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.601 | Train Acc: 23.15  |  Val Loss: 1.595 | Val Acc: 34.34  |  Test Loss: 1.586 | Tes Acc: 36.71
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.598 | Train Acc: 22.82  |  Val Loss: 1.590 | Val Acc: 35.35  |  Test Loss: 1.574 | Tes Acc: 39.13
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.594 | Train Acc: 24.16  |  Val Loss: 1.581 | Val Acc: 43.43  |  Test Loss: 1.568 | Tes Acc: 43.48
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.590 | Train Acc: 25.84  |  Val Loss: 1.564 | Val Acc: 43.43  |  Test Loss: 1.565 | Tes Acc: 34.78
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.598 | Train Acc: 21.14  |  Val Loss: 1.567 | Val Acc: 38.38  |  Test Loss: 1.579 | Tes Acc: 35.27
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.593 | Train Acc: 24.50  |  Val Loss: 1.559 | Val Acc: 42.42  |  Test Loss: 1.568 | Tes Acc: 37.20
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.599 | Train Acc: 22.15  |  Val Loss: 1.573 | Val Acc: 24.24  |  Test Loss: 1.585 | Tes Acc: 26.09
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.601 | Train Acc: 21.81  |  Val Loss: 1.587 | Val Acc: 21.21  |  Test Loss: 1.591 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.601 | Train Acc: 26.51  |  Val Loss: 1.602 | Val Acc: 26.26  |  Test Loss: 1.600 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.607 | Train Acc: 23.49  |  Val Loss: 1.601 | Val Acc: 32.32  |  Test Loss: 1.600 | Tes Acc: 22.71

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.618 | Train Acc: 26.85  |  Val Loss: 1.597 | Val Acc: 29.29  |  Test Loss: 1.587 | Tes Acc: 24.64
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.579 | Train Acc: 25.17  |  Val Loss: 1.591 | Val Acc: 28.28  |  Test Loss: 1.594 | Tes Acc: 31.40
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.573 | Train Acc: 30.54  |  Val Loss: 1.592 | Val Acc: 33.33  |  Test Loss: 1.583 | Tes Acc: 42.03
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.555 | Train Acc: 31.21  |  Val Loss: 1.570 | Val Acc: 61.62  |  Test Loss: 1.552 | Tes Acc: 36.71
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.536 | Train Acc: 36.24  |  Val Loss: 1.555 | Val Acc: 63.64  |  Test Loss: 1.521 | Tes Acc: 46.86
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.524 | Train Acc: 42.28  |  Val Loss: 1.533 | Val Acc: 62.63  |  Test Loss: 1.514 | Tes Acc: 51.21
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.504 | Train Acc: 46.64  |  Val Loss: 1.493 | Val Acc: 61.62  |  Test Loss: 1.500 | Tes Acc: 51.69
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.526 | Train Acc: 42.95  |  Val Loss: 1.511 | Val Acc: 57.58  |  Test Loss: 1.525 | Tes Acc: 43.48
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.515 | Train Acc: 43.29  |  Val Loss: 1.497 | Val Acc: 54.55  |  Test Loss: 1.515 | Tes Acc: 43.48
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.539 | Train Acc: 36.24  |  Val Loss: 1.527 | Val Acc: 31.31  |  Test Loss: 1.547 | Tes Acc: 31.88
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.548 | Train Acc: 33.56  |  Val Loss: 1.545 | Val Acc: 33.33  |  Test Loss: 1.561 | Tes Acc: 32.37
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.580 | Train Acc: 30.20  |  Val Loss: 1.595 | Val Acc: 21.21  |  Test Loss: 1.594 | Tes Acc: 27.54
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.572 | Train Acc: 27.52  |  Val Loss: 1.570 | Val Acc: 38.38  |  Test Loss: 1.582 | Tes Acc: 31.40

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.568 | Train Acc: 30.20  |  Val Loss: 1.669 | Val Acc: 22.22  |  Test Loss: 1.577 | Tes Acc: 25.12
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.545 | Train Acc: 34.56  |  Val Loss: 1.566 | Val Acc: 44.44  |  Test Loss: 1.578 | Tes Acc: 31.88
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.534 | Train Acc: 35.23  |  Val Loss: 1.567 | Val Acc: 45.45  |  Test Loss: 1.560 | Tes Acc: 37.68
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.503 | Train Acc: 52.35  |  Val Loss: 1.535 | Val Acc: 64.65  |  Test Loss: 1.513 | Tes Acc: 44.44
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.463 | Train Acc: 52.68  |  Val Loss: 1.510 | Val Acc: 62.63  |  Test Loss: 1.463 | Tes Acc: 49.28
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.441 | Train Acc: 66.11  |  Val Loss: 1.481 | Val Acc: 70.71  |  Test Loss: 1.450 | Tes Acc: 58.94
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 1.397 | Train Acc: 66.11  |  Val Loss: 1.409 | Val Acc: 67.68  |  Test Loss: 1.424 | Tes Acc: 59.42
INFO >> Epoch: 3  |  Layer:  8  |  Train Loss: 1.442 | Train Acc: 55.37  |  Val Loss: 1.444 | Val Acc: 60.61  |  Test Loss: 1.470 | Tes Acc: 53.62
INFO >> Epoch: 3  |  Layer:  9  |  Train Loss: 1.427 | Train Acc: 51.01  |  Val Loss: 1.425 | Val Acc: 59.60  |  Test Loss: 1.464 | Tes Acc: 49.76
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.464 | Train Acc: 54.36  |  Val Loss: 1.467 | Val Acc: 47.47  |  Test Loss: 1.505 | Tes Acc: 46.86
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.479 | Train Acc: 54.03  |  Val Loss: 1.502 | Val Acc: 47.47  |  Test Loss: 1.530 | Tes Acc: 43.00
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.565 | Train Acc: 32.55  |  Val Loss: 1.577 | Val Acc: 33.33  |  Test Loss: 1.590 | Tes Acc: 25.60
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.538 | Train Acc: 36.24  |  Val Loss: 1.564 | Val Acc: 37.37  |  Test Loss: 1.561 | Tes Acc: 30.43

INFO >> Epoch: 4  |  Layer:  1  |  Train Loss: 1.556 | Train Acc: 24.83  |  Val Loss: 1.668 | Val Acc: 20.20  |  Test Loss: 1.579 | Tes Acc: 25.12
INFO >> Epoch: 4  |  Layer:  2  |  Train Loss: 1.500 | Train Acc: 33.89  |  Val Loss: 1.576 | Val Acc: 27.27  |  Test Loss: 1.579 | Tes Acc: 30.92
