
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job20
Job Id        : 31668366
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:46:39.818788

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.961 | Train Acc: 15.99  |  Val Loss: 1.961 | Val Acc: 17.35  |  Test Loss: 1.932 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.952 | Train Acc: 13.27  |  Val Loss: 1.930 | Val Acc: 23.47  |  Test Loss: 1.927 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.952 | Train Acc: 14.97  |  Val Loss: 1.917 | Val Acc: 24.49  |  Test Loss: 1.929 | Tes Acc: 18.88
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.955 | Train Acc: 16.33  |  Val Loss: 1.920 | Val Acc: 18.37  |  Test Loss: 1.929 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.955 | Train Acc: 11.56  |  Val Loss: 1.926 | Val Acc: 15.31  |  Test Loss: 1.936 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.946 | Train Acc: 13.95  |  Val Loss: 1.915 | Val Acc: 16.33  |  Test Loss: 1.934 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.955 | Train Acc: 15.65  |  Val Loss: 1.918 | Val Acc: 15.31  |  Test Loss: 1.935 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.954 | Train Acc: 17.35  |  Val Loss: 1.919 | Val Acc: 20.41  |  Test Loss: 1.927 | Tes Acc: 20.92
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.951 | Train Acc: 15.99  |  Val Loss: 1.922 | Val Acc: 24.49  |  Test Loss: 1.930 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.946 | Train Acc: 17.69  |  Val Loss: 1.914 | Val Acc: 14.29  |  Test Loss: 1.929 | Tes Acc: 17.86
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.953 | Train Acc: 16.67  |  Val Loss: 1.916 | Val Acc: 23.47  |  Test Loss: 1.930 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.950 | Train Acc: 15.31  |  Val Loss: 1.911 | Val Acc: 29.59  |  Test Loss: 1.929 | Tes Acc: 24.49
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.947 | Train Acc: 13.61  |  Val Loss: 1.925 | Val Acc: 27.55  |  Test Loss: 1.937 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.956 | Train Acc: 14.97  |  Val Loss: 1.935 | Val Acc: 28.57  |  Test Loss: 1.932 | Tes Acc: 22.96
