
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job131
Job Id        : 31668477
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 10:51:04.811010

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.597 | Train Acc: 25.84  |  Val Loss: 1.586 | Val Acc: 35.35  |  Test Loss: 1.587 | Tes Acc: 21.74
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.602 | Train Acc: 23.15  |  Val Loss: 1.595 | Val Acc: 29.29  |  Test Loss: 1.584 | Tes Acc: 27.05
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.606 | Train Acc: 23.15  |  Val Loss: 1.588 | Val Acc: 37.37  |  Test Loss: 1.589 | Tes Acc: 29.95
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.605 | Train Acc: 24.16  |  Val Loss: 1.589 | Val Acc: 43.43  |  Test Loss: 1.586 | Tes Acc: 36.71
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.599 | Train Acc: 23.49  |  Val Loss: 1.584 | Val Acc: 38.38  |  Test Loss: 1.580 | Tes Acc: 32.37
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.601 | Train Acc: 23.49  |  Val Loss: 1.582 | Val Acc: 33.33  |  Test Loss: 1.580 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.602 | Train Acc: 22.15  |  Val Loss: 1.586 | Val Acc: 43.43  |  Test Loss: 1.581 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.601 | Train Acc: 23.49  |  Val Loss: 1.581 | Val Acc: 48.48  |  Test Loss: 1.580 | Tes Acc: 35.75
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.604 | Train Acc: 24.16  |  Val Loss: 1.581 | Val Acc: 45.45  |  Test Loss: 1.583 | Tes Acc: 31.40
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.599 | Train Acc: 26.17  |  Val Loss: 1.578 | Val Acc: 62.63  |  Test Loss: 1.576 | Tes Acc: 48.79
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.601 | Train Acc: 26.85  |  Val Loss: 1.584 | Val Acc: 53.54  |  Test Loss: 1.579 | Tes Acc: 34.30
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.602 | Train Acc: 27.85  |  Val Loss: 1.583 | Val Acc: 51.52  |  Test Loss: 1.581 | Tes Acc: 38.16
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.600 | Train Acc: 23.15  |  Val Loss: 1.577 | Val Acc: 60.61  |  Test Loss: 1.574 | Tes Acc: 44.44
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.603 | Train Acc: 24.50  |  Val Loss: 1.586 | Val Acc: 46.46  |  Test Loss: 1.580 | Tes Acc: 28.50
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.605 | Train Acc: 24.83  |  Val Loss: 1.581 | Val Acc: 50.51  |  Test Loss: 1.584 | Tes Acc: 38.16
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.603 | Train Acc: 26.51  |  Val Loss: 1.581 | Val Acc: 45.45  |  Test Loss: 1.579 | Tes Acc: 36.23
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.603 | Train Acc: 25.17  |  Val Loss: 1.581 | Val Acc: 56.57  |  Test Loss: 1.580 | Tes Acc: 42.03
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.606 | Train Acc: 25.50  |  Val Loss: 1.590 | Val Acc: 43.43  |  Test Loss: 1.588 | Tes Acc: 34.30
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.607 | Train Acc: 20.81  |  Val Loss: 1.593 | Val Acc: 46.46  |  Test Loss: 1.589 | Tes Acc: 32.85
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.609 | Train Acc: 23.49  |  Val Loss: 1.592 | Val Acc: 49.49  |  Test Loss: 1.590 | Tes Acc: 35.27
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.605 | Train Acc: 22.82  |  Val Loss: 1.587 | Val Acc: 59.60  |  Test Loss: 1.584 | Tes Acc: 37.20
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.607 | Train Acc: 22.48  |  Val Loss: 1.587 | Val Acc: 50.51  |  Test Loss: 1.588 | Tes Acc: 39.13
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.608 | Train Acc: 24.83  |  Val Loss: 1.591 | Val Acc: 57.58  |  Test Loss: 1.591 | Tes Acc: 36.23
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.611 | Train Acc: 21.48  |  Val Loss: 1.593 | Val Acc: 36.36  |  Test Loss: 1.596 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.609 | Train Acc: 21.48  |  Val Loss: 1.593 | Val Acc: 51.52  |  Test Loss: 1.594 | Tes Acc: 30.43

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.523 | Train Acc: 31.54  |  Val Loss: 2.032 | Val Acc: 25.25  |  Test Loss: 1.571 | Tes Acc: 25.12
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.519 | Train Acc: 30.20  |  Val Loss: 1.708 | Val Acc: 22.22  |  Test Loss: 1.529 | Tes Acc: 37.68
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.530 | Train Acc: 32.21  |  Val Loss: 1.611 | Val Acc: 38.38  |  Test Loss: 1.526 | Tes Acc: 32.37
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.522 | Train Acc: 30.20  |  Val Loss: 1.578 | Val Acc: 32.32  |  Test Loss: 1.508 | Tes Acc: 42.03
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.504 | Train Acc: 30.87  |  Val Loss: 1.543 | Val Acc: 36.36  |  Test Loss: 1.489 | Tes Acc: 47.83
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.508 | Train Acc: 28.52  |  Val Loss: 1.532 | Val Acc: 31.31  |  Test Loss: 1.489 | Tes Acc: 43.48
