
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run3
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job56
Job Id        : 30721390
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:08:48.015637

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.921 | Train Acc: 20.15  |  Val Loss: 1.896 | Val Acc: 20.51  |  Test Loss: 1.892 | Tes Acc: 21.79
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.920 | Train Acc: 17.95  |  Val Loss: 1.877 | Val Acc: 26.28  |  Test Loss: 1.884 | Tes Acc: 25.21
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.914 | Train Acc: 20.70  |  Val Loss: 1.879 | Val Acc: 24.36  |  Test Loss: 1.875 | Tes Acc: 26.92
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.910 | Train Acc: 21.25  |  Val Loss: 1.868 | Val Acc: 25.00  |  Test Loss: 1.863 | Tes Acc: 30.77
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.900 | Train Acc: 22.53  |  Val Loss: 1.853 | Val Acc: 25.64  |  Test Loss: 1.853 | Tes Acc: 30.77
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.898 | Train Acc: 21.61  |  Val Loss: 1.849 | Val Acc: 28.85  |  Test Loss: 1.844 | Tes Acc: 27.78
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.906 | Train Acc: 21.43  |  Val Loss: 1.863 | Val Acc: 26.92  |  Test Loss: 1.856 | Tes Acc: 26.07
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.901 | Train Acc: 22.16  |  Val Loss: 1.855 | Val Acc: 28.21  |  Test Loss: 1.849 | Tes Acc: 28.21
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.909 | Train Acc: 20.70  |  Val Loss: 1.860 | Val Acc: 25.64  |  Test Loss: 1.864 | Tes Acc: 25.64
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.914 | Train Acc: 18.86  |  Val Loss: 1.874 | Val Acc: 23.72  |  Test Loss: 1.878 | Tes Acc: 21.37
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.922 | Train Acc: 17.40  |  Val Loss: 1.906 | Val Acc: 25.00  |  Test Loss: 1.916 | Tes Acc: 20.94
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.921 | Train Acc: 18.13  |  Val Loss: 1.895 | Val Acc: 25.00  |  Test Loss: 1.897 | Tes Acc: 19.23

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.880 | Train Acc: 23.81  |  Val Loss: 1.862 | Val Acc: 21.15  |  Test Loss: 1.854 | Tes Acc: 30.77
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.870 | Train Acc: 25.27  |  Val Loss: 1.835 | Val Acc: 31.41  |  Test Loss: 1.849 | Tes Acc: 27.78
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.848 | Train Acc: 30.95  |  Val Loss: 1.819 | Val Acc: 38.46  |  Test Loss: 1.824 | Tes Acc: 30.77
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.831 | Train Acc: 36.63  |  Val Loss: 1.799 | Val Acc: 40.38  |  Test Loss: 1.792 | Tes Acc: 43.59
