
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job45
Job Id        : 31668391
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 02:17:39.098742

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.627 | Train Acc: 19.13  |  Val Loss: 1.634 | Val Acc: 28.28  |  Test Loss: 1.594 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.632 | Train Acc: 21.14  |  Val Loss: 1.609 | Val Acc: 20.20  |  Test Loss: 1.590 | Tes Acc: 23.67
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.619 | Train Acc: 22.15  |  Val Loss: 1.621 | Val Acc: 20.20  |  Test Loss: 1.585 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.624 | Train Acc: 21.81  |  Val Loss: 1.625 | Val Acc: 21.21  |  Test Loss: 1.594 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.619 | Train Acc: 20.81  |  Val Loss: 1.625 | Val Acc: 20.20  |  Test Loss: 1.593 | Tes Acc: 21.74
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.621 | Train Acc: 19.13  |  Val Loss: 1.611 | Val Acc: 28.28  |  Test Loss: 1.592 | Tes Acc: 28.50
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.621 | Train Acc: 19.80  |  Val Loss: 1.616 | Val Acc: 43.43  |  Test Loss: 1.592 | Tes Acc: 29.47
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.619 | Train Acc: 21.14  |  Val Loss: 1.613 | Val Acc: 22.22  |  Test Loss: 1.592 | Tes Acc: 25.12
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.612 | Train Acc: 17.79  |  Val Loss: 1.609 | Val Acc: 40.40  |  Test Loss: 1.592 | Tes Acc: 34.78
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.619 | Train Acc: 17.79  |  Val Loss: 1.614 | Val Acc: 28.28  |  Test Loss: 1.596 | Tes Acc: 28.02
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.610 | Train Acc: 23.15  |  Val Loss: 1.604 | Val Acc: 34.34  |  Test Loss: 1.592 | Tes Acc: 35.27
