
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run4
Fx Model      : WAV2VEC2_LARGE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job92
Job Id        : 30721426
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:29:50.293452

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.953 | Train Acc: 18.37  |  Val Loss: 1.959 | Val Acc: 19.39  |  Test Loss: 1.932 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.951 | Train Acc: 18.03  |  Val Loss: 1.929 | Val Acc: 24.49  |  Test Loss: 1.924 | Tes Acc: 24.49
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.947 | Train Acc: 20.07  |  Val Loss: 1.918 | Val Acc: 28.57  |  Test Loss: 1.928 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.949 | Train Acc: 17.69  |  Val Loss: 1.921 | Val Acc: 20.41  |  Test Loss: 1.927 | Tes Acc: 26.53
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.946 | Train Acc: 17.35  |  Val Loss: 1.920 | Val Acc: 30.61  |  Test Loss: 1.922 | Tes Acc: 21.94
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.956 | Train Acc: 17.35  |  Val Loss: 1.926 | Val Acc: 30.61  |  Test Loss: 1.919 | Tes Acc: 21.94
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.952 | Train Acc: 13.61  |  Val Loss: 1.899 | Val Acc: 33.67  |  Test Loss: 1.911 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.952 | Train Acc: 14.63  |  Val Loss: 1.897 | Val Acc: 32.65  |  Test Loss: 1.914 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.951 | Train Acc: 12.93  |  Val Loss: 1.901 | Val Acc: 39.80  |  Test Loss: 1.917 | Tes Acc: 20.41
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.951 | Train Acc: 14.97  |  Val Loss: 1.903 | Val Acc: 33.67  |  Test Loss: 1.922 | Tes Acc: 18.88
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.951 | Train Acc: 14.63  |  Val Loss: 1.914 | Val Acc: 42.86  |  Test Loss: 1.925 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.949 | Train Acc: 16.67  |  Val Loss: 1.917 | Val Acc: 33.67  |  Test Loss: 1.922 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.954 | Train Acc: 13.95  |  Val Loss: 1.917 | Val Acc: 21.43  |  Test Loss: 1.925 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.946 | Train Acc: 15.65  |  Val Loss: 1.915 | Val Acc: 30.61  |  Test Loss: 1.921 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.953 | Train Acc: 14.63  |  Val Loss: 1.925 | Val Acc: 19.39  |  Test Loss: 1.921 | Tes Acc: 18.37
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.956 | Train Acc: 13.95  |  Val Loss: 1.912 | Val Acc: 27.55  |  Test Loss: 1.918 | Tes Acc: 27.55
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.949 | Train Acc: 13.95  |  Val Loss: 1.903 | Val Acc: 23.47  |  Test Loss: 1.914 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.948 | Train Acc: 14.63  |  Val Loss: 1.912 | Val Acc: 28.57  |  Test Loss: 1.915 | Tes Acc: 25.51
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.948 | Train Acc: 17.69  |  Val Loss: 1.910 | Val Acc: 30.61  |  Test Loss: 1.915 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.940 | Train Acc: 19.05  |  Val Loss: 1.889 | Val Acc: 35.71  |  Test Loss: 1.920 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.949 | Train Acc: 17.69  |  Val Loss: 1.898 | Val Acc: 29.59  |  Test Loss: 1.916 | Tes Acc: 18.88
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.961 | Train Acc: 13.27  |  Val Loss: 1.927 | Val Acc: 27.55  |  Test Loss: 1.931 | Tes Acc: 22.45
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.958 | Train Acc: 11.56  |  Val Loss: 1.945 | Val Acc: 20.41  |  Test Loss: 1.946 | Tes Acc: 12.24
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 2.000 | Train Acc: 11.22  |  Val Loss: 1.976 | Val Acc: 14.29  |  Test Loss: 1.947 | Tes Acc: 14.29

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.850 | Train Acc: 29.93  |  Val Loss: 1.896 | Val Acc: 21.43  |  Test Loss: 1.902 | Tes Acc: 24.49
