
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job41
Job Id        : 30721375
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:02:47.581524

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.962 | Train Acc: 15.99  |  Val Loss: 1.923 | Val Acc: 28.57  |  Test Loss: 1.947 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.964 | Train Acc: 16.67  |  Val Loss: 1.916 | Val Acc: 35.71  |  Test Loss: 1.945 | Tes Acc: 27.04
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.954 | Train Acc: 18.37  |  Val Loss: 1.904 | Val Acc: 34.69  |  Test Loss: 1.934 | Tes Acc: 26.02
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.956 | Train Acc: 19.05  |  Val Loss: 1.909 | Val Acc: 36.73  |  Test Loss: 1.933 | Tes Acc: 29.59
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.952 | Train Acc: 19.39  |  Val Loss: 1.910 | Val Acc: 25.51  |  Test Loss: 1.930 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.945 | Train Acc: 21.43  |  Val Loss: 1.896 | Val Acc: 20.41  |  Test Loss: 1.919 | Tes Acc: 24.49
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.950 | Train Acc: 17.01  |  Val Loss: 1.898 | Val Acc: 16.33  |  Test Loss: 1.930 | Tes Acc: 22.45
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.948 | Train Acc: 19.05  |  Val Loss: 1.895 | Val Acc: 15.31  |  Test Loss: 1.926 | Tes Acc: 26.53
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.955 | Train Acc: 17.69  |  Val Loss: 1.898 | Val Acc: 22.45  |  Test Loss: 1.929 | Tes Acc: 25.00
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.958 | Train Acc: 18.03  |  Val Loss: 1.900 | Val Acc: 15.31  |  Test Loss: 1.936 | Tes Acc: 18.37
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.956 | Train Acc: 13.27  |  Val Loss: 1.935 | Val Acc: 14.29  |  Test Loss: 1.945 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.963 | Train Acc: 11.90  |  Val Loss: 1.944 | Val Acc: 15.31  |  Test Loss: 1.927 | Tes Acc: 17.35

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.917 | Train Acc: 24.83  |  Val Loss: 1.914 | Val Acc: 21.43  |  Test Loss: 1.941 | Tes Acc: 15.82
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.913 | Train Acc: 27.21  |  Val Loss: 1.900 | Val Acc: 24.49  |  Test Loss: 1.936 | Tes Acc: 23.47
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.902 | Train Acc: 28.57  |  Val Loss: 1.889 | Val Acc: 17.35  |  Test Loss: 1.921 | Tes Acc: 22.96
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.893 | Train Acc: 33.33  |  Val Loss: 1.884 | Val Acc: 40.82  |  Test Loss: 1.913 | Tes Acc: 17.86
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.888 | Train Acc: 33.33  |  Val Loss: 1.885 | Val Acc: 31.63  |  Test Loss: 1.910 | Tes Acc: 17.86
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.868 | Train Acc: 33.33  |  Val Loss: 1.861 | Val Acc: 30.61  |  Test Loss: 1.890 | Tes Acc: 25.51
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.885 | Train Acc: 32.65  |  Val Loss: 1.878 | Val Acc: 20.41  |  Test Loss: 1.906 | Tes Acc: 23.47
