
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job29
Job Id        : 31668375
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:54:39.273073

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.250 | Train Acc: 41.87  |  Val Loss: 1.110 | Val Acc: 52.71  |  Test Loss: 1.173 | Tes Acc: 47.77
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.221 | Train Acc: 42.78  |  Val Loss: 1.091 | Val Acc: 46.18  |  Test Loss: 1.144 | Tes Acc: 48.84
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.219 | Train Acc: 43.04  |  Val Loss: 1.074 | Val Acc: 46.29  |  Test Loss: 1.124 | Tes Acc: 50.62
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.224 | Train Acc: 43.04  |  Val Loss: 1.084 | Val Acc: 45.48  |  Test Loss: 1.130 | Tes Acc: 50.36
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.226 | Train Acc: 41.87  |  Val Loss: 1.084 | Val Acc: 48.90  |  Test Loss: 1.156 | Tes Acc: 48.75
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.237 | Train Acc: 42.31  |  Val Loss: 1.086 | Val Acc: 47.49  |  Test Loss: 1.136 | Tes Acc: 51.78
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.227 | Train Acc: 42.60  |  Val Loss: 1.075 | Val Acc: 48.09  |  Test Loss: 1.124 | Tes Acc: 51.52
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.221 | Train Acc: 42.89  |  Val Loss: 1.069 | Val Acc: 49.40  |  Test Loss: 1.116 | Tes Acc: 52.58
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.217 | Train Acc: 43.39  |  Val Loss: 1.064 | Val Acc: 49.00  |  Test Loss: 1.107 | Tes Acc: 53.48
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.224 | Train Acc: 42.92  |  Val Loss: 1.057 | Val Acc: 52.41  |  Test Loss: 1.112 | Tes Acc: 53.30
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.230 | Train Acc: 43.04  |  Val Loss: 1.066 | Val Acc: 49.80  |  Test Loss: 1.105 | Tes Acc: 53.83
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.233 | Train Acc: 43.04  |  Val Loss: 1.056 | Val Acc: 52.31  |  Test Loss: 1.113 | Tes Acc: 54.01
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.233 | Train Acc: 42.63  |  Val Loss: 1.060 | Val Acc: 53.31  |  Test Loss: 1.116 | Tes Acc: 53.74
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.239 | Train Acc: 42.98  |  Val Loss: 1.066 | Val Acc: 54.62  |  Test Loss: 1.123 | Tes Acc: 54.28
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.248 | Train Acc: 42.28  |  Val Loss: 1.078 | Val Acc: 52.21  |  Test Loss: 1.129 | Tes Acc: 51.78
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.263 | Train Acc: 40.32  |  Val Loss: 1.094 | Val Acc: 53.21  |  Test Loss: 1.142 | Tes Acc: 50.18
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.229 | Train Acc: 43.25  |  Val Loss: 1.072 | Val Acc: 51.61  |  Test Loss: 1.119 | Tes Acc: 52.14
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.243 | Train Acc: 42.31  |  Val Loss: 1.073 | Val Acc: 53.41  |  Test Loss: 1.136 | Tes Acc: 51.96
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.260 | Train Acc: 41.08  |  Val Loss: 1.092 | Val Acc: 53.21  |  Test Loss: 1.147 | Tes Acc: 50.00
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.258 | Train Acc: 41.52  |  Val Loss: 1.097 | Val Acc: 52.71  |  Test Loss: 1.150 | Tes Acc: 53.30
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.269 | Train Acc: 40.67  |  Val Loss: 1.109 | Val Acc: 51.41  |  Test Loss: 1.157 | Tes Acc: 52.85
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.286 | Train Acc: 39.82  |  Val Loss: 1.145 | Val Acc: 51.71  |  Test Loss: 1.197 | Tes Acc: 48.31
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.285 | Train Acc: 39.55  |  Val Loss: 1.141 | Val Acc: 50.90  |  Test Loss: 1.190 | Tes Acc: 49.02
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.301 | Train Acc: 38.53  |  Val Loss: 1.174 | Val Acc: 51.31  |  Test Loss: 1.215 | Tes Acc: 47.42
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.290 | Train Acc: 39.67  |  Val Loss: 1.152 | Val Acc: 52.11  |  Test Loss: 1.191 | Tes Acc: 51.78

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.120 | Train Acc: 48.84  |  Val Loss: 1.050 | Val Acc: 54.52  |  Test Loss: 1.172 | Tes Acc: 48.93
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.097 | Train Acc: 49.66  |  Val Loss: 1.016 | Val Acc: 56.22  |  Test Loss: 1.164 | Tes Acc: 48.04
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.078 | Train Acc: 50.69  |  Val Loss: 0.984 | Val Acc: 57.53  |  Test Loss: 1.133 | Tes Acc: 51.34
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.077 | Train Acc: 50.84  |  Val Loss: 0.986 | Val Acc: 55.92  |  Test Loss: 1.129 | Tes Acc: 50.36
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.077 | Train Acc: 51.16  |  Val Loss: 1.004 | Val Acc: 56.83  |  Test Loss: 1.138 | Tes Acc: 50.98
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.071 | Train Acc: 51.45  |  Val Loss: 0.984 | Val Acc: 57.13  |  Test Loss: 1.119 | Tes Acc: 51.43
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.058 | Train Acc: 52.30  |  Val Loss: 0.972 | Val Acc: 57.43  |  Test Loss: 1.106 | Tes Acc: 51.52
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.052 | Train Acc: 53.77  |  Val Loss: 0.964 | Val Acc: 57.93  |  Test Loss: 1.101 | Tes Acc: 51.34
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.043 | Train Acc: 55.23  |  Val Loss: 0.959 | Val Acc: 57.43  |  Test Loss: 1.097 | Tes Acc: 52.32
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.045 | Train Acc: 53.85  |  Val Loss: 0.950 | Val Acc: 58.43  |  Test Loss: 1.081 | Tes Acc: 52.85
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.048 | Train Acc: 53.85  |  Val Loss: 0.957 | Val Acc: 57.93  |  Test Loss: 1.093 | Tes Acc: 52.67
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.048 | Train Acc: 54.41  |  Val Loss: 0.962 | Val Acc: 58.13  |  Test Loss: 1.092 | Tes Acc: 52.58
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.051 | Train Acc: 53.97  |  Val Loss: 0.959 | Val Acc: 57.93  |  Test Loss: 1.081 | Tes Acc: 52.67
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.058 | Train Acc: 53.59  |  Val Loss: 0.960 | Val Acc: 57.93  |  Test Loss: 1.089 | Tes Acc: 52.32
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.060 | Train Acc: 53.47  |  Val Loss: 0.972 | Val Acc: 56.93  |  Test Loss: 1.100 | Tes Acc: 51.60
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.069 | Train Acc: 53.47  |  Val Loss: 0.979 | Val Acc: 57.83  |  Test Loss: 1.101 | Tes Acc: 53.03
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.051 | Train Acc: 54.12  |  Val Loss: 0.961 | Val Acc: 56.53  |  Test Loss: 1.091 | Tes Acc: 51.96
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.060 | Train Acc: 53.88  |  Val Loss: 0.972 | Val Acc: 57.53  |  Test Loss: 1.103 | Tes Acc: 51.69
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.070 | Train Acc: 53.03  |  Val Loss: 0.986 | Val Acc: 56.43  |  Test Loss: 1.113 | Tes Acc: 50.18
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.073 | Train Acc: 53.12  |  Val Loss: 0.989 | Val Acc: 55.32  |  Test Loss: 1.114 | Tes Acc: 49.64
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.076 | Train Acc: 52.74  |  Val Loss: 0.988 | Val Acc: 56.22  |  Test Loss: 1.119 | Tes Acc: 50.45
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.095 | Train Acc: 51.27  |  Val Loss: 1.011 | Val Acc: 54.92  |  Test Loss: 1.127 | Tes Acc: 49.02
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 1.096 | Train Acc: 51.01  |  Val Loss: 1.010 | Val Acc: 55.12  |  Test Loss: 1.124 | Tes Acc: 49.29
INFO >> Epoch: 2  |  Layer: 24  |  Train Loss: 1.122 | Train Acc: 49.60  |  Val Loss: 1.036 | Val Acc: 54.72  |  Test Loss: 1.146 | Tes Acc: 48.22
INFO >> Epoch: 2  |  Layer: 25  |  Train Loss: 1.109 | Train Acc: 50.25  |  Val Loss: 1.024 | Val Acc: 54.32  |  Test Loss: 1.140 | Tes Acc: 48.57

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.096 | Train Acc: 49.19  |  Val Loss: 1.073 | Val Acc: 50.60  |  Test Loss: 1.163 | Tes Acc: 50.62
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.064 | Train Acc: 52.09  |  Val Loss: 1.021 | Val Acc: 53.51  |  Test Loss: 1.139 | Tes Acc: 53.21
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.039 | Train Acc: 53.12  |  Val Loss: 1.003 | Val Acc: 55.82  |  Test Loss: 1.152 | Tes Acc: 52.41
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.033 | Train Acc: 54.23  |  Val Loss: 0.994 | Val Acc: 55.52  |  Test Loss: 1.127 | Tes Acc: 52.76
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.022 | Train Acc: 54.91  |  Val Loss: 1.013 | Val Acc: 55.42  |  Test Loss: 1.129 | Tes Acc: 53.48
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.009 | Train Acc: 56.14  |  Val Loss: 0.995 | Val Acc: 56.12  |  Test Loss: 1.110 | Tes Acc: 53.39
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 0.995 | Train Acc: 56.87  |  Val Loss: 0.960 | Val Acc: 57.83  |  Test Loss: 1.082 | Tes Acc: 56.33
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 0.990 | Train Acc: 57.54  |  Val Loss: 0.957 | Val Acc: 58.53  |  Test Loss: 1.069 | Tes Acc: 57.13
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 0.979 | Train Acc: 58.13  |  Val Loss: 0.944 | Val Acc: 59.74  |  Test Loss: 1.068 | Tes Acc: 57.04
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 0.982 | Train Acc: 57.78  |  Val Loss: 0.947 | Val Acc: 59.14  |  Test Loss: 1.049 | Tes Acc: 58.20
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 0.983 | Train Acc: 57.43  |  Val Loss: 0.949 | Val Acc: 59.54  |  Test Loss: 1.050 | Tes Acc: 58.29
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 0.986 | Train Acc: 57.28  |  Val Loss: 0.946 | Val Acc: 58.53  |  Test Loss: 1.034 | Tes Acc: 58.20
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 0.983 | Train Acc: 58.22  |  Val Loss: 0.941 | Val Acc: 59.04  |  Test Loss: 1.032 | Tes Acc: 58.38
INFO >> Epoch: 3  |  Layer: 14  |  Train Loss: 0.989 | Train Acc: 57.95  |  Val Loss: 0.937 | Val Acc: 59.44  |  Test Loss: 1.021 | Tes Acc: 59.45
INFO >> Epoch: 3  |  Layer: 15  |  Train Loss: 0.992 | Train Acc: 58.63  |  Val Loss: 0.954 | Val Acc: 59.54  |  Test Loss: 1.053 | Tes Acc: 57.49
INFO >> Epoch: 3  |  Layer: 16  |  Train Loss: 0.998 | Train Acc: 57.84  |  Val Loss: 0.950 | Val Acc: 60.04  |  Test Loss: 1.054 | Tes Acc: 57.75
INFO >> Epoch: 3  |  Layer: 17  |  Train Loss: 0.981 | Train Acc: 58.98  |  Val Loss: 0.929 | Val Acc: 60.24  |  Test Loss: 1.024 | Tes Acc: 58.38
INFO >> Epoch: 3  |  Layer: 18  |  Train Loss: 0.990 | Train Acc: 58.69  |  Val Loss: 0.944 | Val Acc: 59.34  |  Test Loss: 1.037 | Tes Acc: 58.29
INFO >> Epoch: 3  |  Layer: 19  |  Train Loss: 1.003 | Train Acc: 57.72  |  Val Loss: 0.952 | Val Acc: 59.84  |  Test Loss: 1.043 | Tes Acc: 57.66
INFO >> Epoch: 3  |  Layer: 20  |  Train Loss: 1.002 | Train Acc: 58.39  |  Val Loss: 0.957 | Val Acc: 58.84  |  Test Loss: 1.038 | Tes Acc: 58.02
INFO >> Epoch: 3  |  Layer: 21  |  Train Loss: 1.005 | Train Acc: 57.87  |  Val Loss: 0.950 | Val Acc: 59.04  |  Test Loss: 1.048 | Tes Acc: 57.75
INFO >> Epoch: 3  |  Layer: 22  |  Train Loss: 1.019 | Train Acc: 56.84  |  Val Loss: 0.973 | Val Acc: 59.14  |  Test Loss: 1.052 | Tes Acc: 56.95
INFO >> Epoch: 3  |  Layer: 23  |  Train Loss: 1.026 | Train Acc: 56.49  |  Val Loss: 0.978 | Val Acc: 57.23  |  Test Loss: 1.064 | Tes Acc: 56.15
INFO >> Epoch: 3  |  Layer: 24  |  Train Loss: 1.042 | Train Acc: 56.26  |  Val Loss: 0.998 | Val Acc: 56.22  |  Test Loss: 1.070 | Tes Acc: 56.86
INFO >> Epoch: 3  |  Layer: 25  |  Train Loss: 1.037 | Train Acc: 55.32  |  Val Loss: 0.992 | Val Acc: 55.72  |  Test Loss: 1.064 | Tes Acc: 57.04

INFO >> Epoch: 4  |  Layer: 01  |  Train Loss: 1.082 | Train Acc: 50.63  |  Val Loss: 1.024 | Val Acc: 54.02  |  Test Loss: 1.145 | Tes Acc: 48.04
INFO >> Epoch: 4  |  Layer: 02  |  Train Loss: 1.032 | Train Acc: 54.32  |  Val Loss: 0.956 | Val Acc: 58.03  |  Test Loss: 1.134 | Tes Acc: 51.07
INFO >> Epoch: 4  |  Layer: 03  |  Train Loss: 0.999 | Train Acc: 55.96  |  Val Loss: 0.935 | Val Acc: 57.83  |  Test Loss: 1.173 | Tes Acc: 50.36
