
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job204
Job Id        : 31668550
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 16:49:13.019867

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.095 | Train Acc: 13.61  |  Val Loss: 1.934 | Val Acc: 15.31  |  Test Loss: 1.984 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.015 | Train Acc: 12.93  |  Val Loss: 1.936 | Val Acc: 19.39  |  Test Loss: 1.929 | Tes Acc: 18.88
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.992 | Train Acc: 15.65  |  Val Loss: 1.945 | Val Acc: 22.45  |  Test Loss: 1.950 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 2.006 | Train Acc: 15.65  |  Val Loss: 1.992 | Val Acc: 17.35  |  Test Loss: 1.966 | Tes Acc: 7.65
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 2.008 | Train Acc: 14.97  |  Val Loss: 1.867 | Val Acc: 21.43  |  Test Loss: 1.907 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 2.012 | Train Acc: 16.33  |  Val Loss: 1.999 | Val Acc: 14.29  |  Test Loss: 1.995 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 2.008 | Train Acc: 12.59  |  Val Loss: 2.007 | Val Acc: 11.22  |  Test Loss: 2.019 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 2.018 | Train Acc: 10.88  |  Val Loss: 1.934 | Val Acc: 23.47  |  Test Loss: 1.957 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 2.007 | Train Acc: 13.95  |  Val Loss: 1.967 | Val Acc: 13.27  |  Test Loss: 1.968 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.010 | Train Acc: 12.59  |  Val Loss: 1.959 | Val Acc: 14.29  |  Test Loss: 2.016 | Tes Acc: 13.27
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.023 | Train Acc: 13.95  |  Val Loss: 1.984 | Val Acc: 13.27  |  Test Loss: 2.035 | Tes Acc: 12.24
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.011 | Train Acc: 17.69  |  Val Loss: 1.991 | Val Acc: 13.27  |  Test Loss: 2.003 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.003 | Train Acc: 14.97  |  Val Loss: 1.942 | Val Acc: 24.49  |  Test Loss: 1.966 | Tes Acc: 11.22
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.033 | Train Acc: 13.95  |  Val Loss: 2.006 | Val Acc: 16.33  |  Test Loss: 1.988 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.025 | Train Acc: 12.59  |  Val Loss: 2.028 | Val Acc: 14.29  |  Test Loss: 1.998 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 2.010 | Train Acc: 18.37  |  Val Loss: 1.977 | Val Acc: 17.35  |  Test Loss: 1.960 | Tes Acc: 13.27
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 2.051 | Train Acc: 14.63  |  Val Loss: 1.891 | Val Acc: 15.31  |  Test Loss: 1.971 | Tes Acc: 13.27
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 2.044 | Train Acc: 11.90  |  Val Loss: 1.936 | Val Acc: 23.47  |  Test Loss: 1.977 | Tes Acc: 9.69
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 2.025 | Train Acc: 10.88  |  Val Loss: 2.019 | Val Acc: 14.29  |  Test Loss: 1.971 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.053 | Train Acc: 11.56  |  Val Loss: 1.992 | Val Acc: 13.27  |  Test Loss: 2.053 | Tes Acc: 12.76
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.056 | Train Acc: 12.59  |  Val Loss: 1.969 | Val Acc: 13.27  |  Test Loss: 1.971 | Tes Acc: 17.86
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.087 | Train Acc: 12.24  |  Val Loss: 1.958 | Val Acc: 16.33  |  Test Loss: 1.957 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 2.099 | Train Acc: 14.97  |  Val Loss: 1.939 | Val Acc: 13.27  |  Test Loss: 2.010 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 2.147 | Train Acc: 11.56  |  Val Loss: 1.957 | Val Acc: 13.27  |  Test Loss: 2.007 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 2.134 | Train Acc: 16.33  |  Val Loss: 2.024 | Val Acc: 12.24  |  Test Loss: 2.227 | Tes Acc: 13.78

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.958 | Train Acc: 15.31  |  Val Loss: 1.924 | Val Acc: 26.53  |  Test Loss: 1.898 | Tes Acc: 26.53
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.867 | Train Acc: 22.79  |  Val Loss: 1.893 | Val Acc: 18.37  |  Test Loss: 1.885 | Tes Acc: 22.96
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.899 | Train Acc: 19.73  |  Val Loss: 1.956 | Val Acc: 25.51  |  Test Loss: 1.889 | Tes Acc: 23.98
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.908 | Train Acc: 20.07  |  Val Loss: 1.966 | Val Acc: 15.31  |  Test Loss: 1.945 | Tes Acc: 12.76
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.885 | Train Acc: 22.45  |  Val Loss: 1.873 | Val Acc: 19.39  |  Test Loss: 1.868 | Tes Acc: 22.45
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.852 | Train Acc: 27.55  |  Val Loss: 1.946 | Val Acc: 16.33  |  Test Loss: 1.899 | Tes Acc: 16.84
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.867 | Train Acc: 21.09  |  Val Loss: 1.962 | Val Acc: 26.53  |  Test Loss: 1.901 | Tes Acc: 26.02
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.892 | Train Acc: 21.77  |  Val Loss: 1.920 | Val Acc: 14.29  |  Test Loss: 1.897 | Tes Acc: 17.86
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.865 | Train Acc: 22.45  |  Val Loss: 1.960 | Val Acc: 27.55  |  Test Loss: 1.908 | Tes Acc: 20.41
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.899 | Train Acc: 21.77  |  Val Loss: 1.953 | Val Acc: 23.47  |  Test Loss: 1.908 | Tes Acc: 18.88
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.891 | Train Acc: 20.75  |  Val Loss: 1.990 | Val Acc: 24.49  |  Test Loss: 1.928 | Tes Acc: 25.51
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.911 | Train Acc: 19.73  |  Val Loss: 1.977 | Val Acc: 24.49  |  Test Loss: 1.928 | Tes Acc: 12.24
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.916 | Train Acc: 22.79  |  Val Loss: 1.991 | Val Acc: 21.43  |  Test Loss: 1.930 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.953 | Train Acc: 16.33  |  Val Loss: 1.942 | Val Acc: 29.59  |  Test Loss: 1.921 | Tes Acc: 14.29
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.884 | Train Acc: 17.69  |  Val Loss: 1.961 | Val Acc: 27.55  |  Test Loss: 1.921 | Tes Acc: 14.29
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.925 | Train Acc: 19.05  |  Val Loss: 1.883 | Val Acc: 16.33  |  Test Loss: 1.914 | Tes Acc: 22.45
