
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run3
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job341
Job Id        : 30913120
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 12:07:34.694304

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.058 | Train Acc: 15.24  |  Val Loss: 1.977 | Val Acc: 30.00  |  Test Loss: 1.986 | Tes Acc: 29.33
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 2.043 | Train Acc: 18.45  |  Val Loss: 1.985 | Val Acc: 25.33  |  Test Loss: 1.997 | Tes Acc: 23.00
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 2.037 | Train Acc: 21.19  |  Val Loss: 1.967 | Val Acc: 31.33  |  Test Loss: 1.986 | Tes Acc: 27.67
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 2.031 | Train Acc: 22.02  |  Val Loss: 1.953 | Val Acc: 33.33  |  Test Loss: 1.974 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 2.016 | Train Acc: 26.07  |  Val Loss: 1.922 | Val Acc: 32.67  |  Test Loss: 1.941 | Tes Acc: 33.00
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 2.019 | Train Acc: 25.95  |  Val Loss: 1.932 | Val Acc: 39.33  |  Test Loss: 1.947 | Tes Acc: 38.00
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 2.020 | Train Acc: 29.64  |  Val Loss: 1.930 | Val Acc: 41.00  |  Test Loss: 1.944 | Tes Acc: 37.67
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 2.024 | Train Acc: 25.24  |  Val Loss: 1.936 | Val Acc: 38.00  |  Test Loss: 1.955 | Tes Acc: 37.33
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 2.024 | Train Acc: 24.76  |  Val Loss: 1.939 | Val Acc: 37.00  |  Test Loss: 1.957 | Tes Acc: 39.00
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.035 | Train Acc: 22.02  |  Val Loss: 1.968 | Val Acc: 35.67  |  Test Loss: 1.985 | Tes Acc: 31.67
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.041 | Train Acc: 21.07  |  Val Loss: 1.978 | Val Acc: 32.67  |  Test Loss: 1.998 | Tes Acc: 30.67
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.068 | Train Acc: 15.00  |  Val Loss: 2.038 | Val Acc: 18.67  |  Test Loss: 2.053 | Tes Acc: 17.00
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.053 | Train Acc: 13.10  |  Val Loss: 2.013 | Val Acc: 19.33  |  Test Loss: 2.025 | Tes Acc: 15.67

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.966 | Train Acc: 23.93  |  Val Loss: 1.881 | Val Acc: 31.67  |  Test Loss: 1.879 | Tes Acc: 32.67
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.940 | Train Acc: 27.98  |  Val Loss: 1.856 | Val Acc: 36.67  |  Test Loss: 1.876 | Tes Acc: 39.67
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.912 | Train Acc: 32.50  |  Val Loss: 1.822 | Val Acc: 37.33  |  Test Loss: 1.852 | Tes Acc: 43.67
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.892 | Train Acc: 35.95  |  Val Loss: 1.796 | Val Acc: 38.33  |  Test Loss: 1.823 | Tes Acc: 46.33
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.849 | Train Acc: 37.14  |  Val Loss: 1.747 | Val Acc: 38.33  |  Test Loss: 1.766 | Tes Acc: 46.67
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.848 | Train Acc: 40.24  |  Val Loss: 1.757 | Val Acc: 42.67  |  Test Loss: 1.768 | Tes Acc: 46.67
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.840 | Train Acc: 40.71  |  Val Loss: 1.743 | Val Acc: 45.67  |  Test Loss: 1.753 | Tes Acc: 47.33
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.853 | Train Acc: 41.31  |  Val Loss: 1.748 | Val Acc: 45.00  |  Test Loss: 1.781 | Tes Acc: 45.00
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.857 | Train Acc: 41.31  |  Val Loss: 1.761 | Val Acc: 44.67  |  Test Loss: 1.785 | Tes Acc: 46.67
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.907 | Train Acc: 35.71  |  Val Loss: 1.821 | Val Acc: 40.33  |  Test Loss: 1.847 | Tes Acc: 42.00
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.937 | Train Acc: 32.98  |  Val Loss: 1.856 | Val Acc: 42.00  |  Test Loss: 1.890 | Tes Acc: 41.00
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 2.028 | Train Acc: 20.60  |  Val Loss: 1.993 | Val Acc: 27.00  |  Test Loss: 2.014 | Tes Acc: 29.67
