
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE_XLSR
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 50
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job177
Job Id        : 30721511
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 11:53:52.958010

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.344 | Train Acc: 50.68  |  Val Loss: 1.123 | Val Acc: 60.93  |  Test Loss: 0.811 | Tes Acc: 75.00
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.318 | Train Acc: 50.72  |  Val Loss: 1.131 | Val Acc: 59.14  |  Test Loss: 0.808 | Tes Acc: 75.81
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.325 | Train Acc: 50.58  |  Val Loss: 1.127 | Val Acc: 60.75  |  Test Loss: 0.822 | Tes Acc: 72.58
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.311 | Train Acc: 49.52  |  Val Loss: 1.087 | Val Acc: 62.90  |  Test Loss: 0.771 | Tes Acc: 77.69
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.355 | Train Acc: 49.95  |  Val Loss: 1.128 | Val Acc: 62.01  |  Test Loss: 0.826 | Tes Acc: 73.92
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.330 | Train Acc: 51.98  |  Val Loss: 1.047 | Val Acc: 63.80  |  Test Loss: 0.752 | Tes Acc: 77.42
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.276 | Train Acc: 52.90  |  Val Loss: 1.010 | Val Acc: 63.80  |  Test Loss: 0.732 | Tes Acc: 76.88
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.298 | Train Acc: 53.14  |  Val Loss: 1.003 | Val Acc: 66.13  |  Test Loss: 0.724 | Tes Acc: 78.23
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.317 | Train Acc: 52.80  |  Val Loss: 1.035 | Val Acc: 66.31  |  Test Loss: 0.762 | Tes Acc: 79.84
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.215 | Train Acc: 56.76  |  Val Loss: 0.963 | Val Acc: 68.10  |  Test Loss: 0.728 | Tes Acc: 79.30
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.245 | Train Acc: 55.46  |  Val Loss: 0.970 | Val Acc: 68.64  |  Test Loss: 0.733 | Tes Acc: 80.38
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.216 | Train Acc: 56.67  |  Val Loss: 0.924 | Val Acc: 69.18  |  Test Loss: 0.696 | Tes Acc: 79.84
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.178 | Train Acc: 57.97  |  Val Loss: 0.892 | Val Acc: 71.33  |  Test Loss: 0.637 | Tes Acc: 83.87
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.188 | Train Acc: 56.76  |  Val Loss: 0.915 | Val Acc: 69.18  |  Test Loss: 0.656 | Tes Acc: 83.06
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.233 | Train Acc: 55.60  |  Val Loss: 0.931 | Val Acc: 70.25  |  Test Loss: 0.679 | Tes Acc: 80.91
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.106 | Train Acc: 60.87  |  Val Loss: 0.794 | Val Acc: 74.91  |  Test Loss: 0.554 | Tes Acc: 82.80
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.155 | Train Acc: 58.89  |  Val Loss: 0.834 | Val Acc: 74.55  |  Test Loss: 0.558 | Tes Acc: 84.41
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.181 | Train Acc: 56.38  |  Val Loss: 0.842 | Val Acc: 72.40  |  Test Loss: 0.571 | Tes Acc: 83.87
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.182 | Train Acc: 57.29  |  Val Loss: 0.844 | Val Acc: 71.33  |  Test Loss: 0.551 | Tes Acc: 82.53
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.427 | Train Acc: 51.59  |  Val Loss: 1.020 | Val Acc: 67.56  |  Test Loss: 0.693 | Tes Acc: 78.76
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.466 | Train Acc: 50.00  |  Val Loss: 0.981 | Val Acc: 65.23  |  Test Loss: 0.678 | Tes Acc: 76.34
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 202.603 | Train Acc: 27.58  |  Val Loss: 101.998 | Val Acc: 1.79  |  Test Loss: 93.036 | Tes Acc: 0.00
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 239.416 | Train Acc: 26.14  |  Val Loss: 32.202 | Val Acc: 41.58  |  Test Loss: 12.707 | Tes Acc: 49.19
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 239.485 | Train Acc: 27.15  |  Val Loss: 51.245 | Val Acc: 33.33  |  Test Loss: 34.831 | Tes Acc: 36.83

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.142 | Train Acc: 57.92  |  Val Loss: 1.018 | Val Acc: 65.41  |  Test Loss: 0.709 | Tes Acc: 77.42
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.088 | Train Acc: 61.55  |  Val Loss: 0.972 | Val Acc: 64.70  |  Test Loss: 0.653 | Tes Acc: 79.03
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.094 | Train Acc: 60.34  |  Val Loss: 0.972 | Val Acc: 64.70  |  Test Loss: 0.653 | Tes Acc: 78.49
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.069 | Train Acc: 62.37  |  Val Loss: 0.971 | Val Acc: 67.92  |  Test Loss: 0.648 | Tes Acc: 80.11
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.061 | Train Acc: 62.90  |  Val Loss: 0.955 | Val Acc: 66.85  |  Test Loss: 0.661 | Tes Acc: 79.30
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.017 | Train Acc: 64.35  |  Val Loss: 0.909 | Val Acc: 70.61  |  Test Loss: 0.599 | Tes Acc: 81.72
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 0.967 | Train Acc: 66.23  |  Val Loss: 0.858 | Val Acc: 71.51  |  Test Loss: 0.518 | Tes Acc: 82.26
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 0.967 | Train Acc: 65.89  |  Val Loss: 0.816 | Val Acc: 73.66  |  Test Loss: 0.520 | Tes Acc: 84.14
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 0.968 | Train Acc: 67.58  |  Val Loss: 0.829 | Val Acc: 72.58  |  Test Loss: 0.537 | Tes Acc: 84.14
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 0.926 | Train Acc: 67.44  |  Val Loss: 0.808 | Val Acc: 72.94  |  Test Loss: 0.497 | Tes Acc: 83.06
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 0.910 | Train Acc: 69.28  |  Val Loss: 0.813 | Val Acc: 72.58  |  Test Loss: 0.503 | Tes Acc: 83.06
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 0.892 | Train Acc: 68.94  |  Val Loss: 0.787 | Val Acc: 74.55  |  Test Loss: 0.488 | Tes Acc: 83.87
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 0.851 | Train Acc: 71.40  |  Val Loss: 0.789 | Val Acc: 73.30  |  Test Loss: 0.469 | Tes Acc: 83.87
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 0.859 | Train Acc: 70.92  |  Val Loss: 0.776 | Val Acc: 73.48  |  Test Loss: 0.457 | Tes Acc: 84.68
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 0.879 | Train Acc: 69.81  |  Val Loss: 0.753 | Val Acc: 75.63  |  Test Loss: 0.460 | Tes Acc: 85.75
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 0.807 | Train Acc: 72.37  |  Val Loss: 0.701 | Val Acc: 76.34  |  Test Loss: 0.426 | Tes Acc: 87.63
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 0.830 | Train Acc: 71.79  |  Val Loss: 0.708 | Val Acc: 77.42  |  Test Loss: 0.446 | Tes Acc: 86.02
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 0.875 | Train Acc: 69.81  |  Val Loss: 0.786 | Val Acc: 74.01  |  Test Loss: 0.426 | Tes Acc: 85.22
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 0.908 | Train Acc: 68.70  |  Val Loss: 0.796 | Val Acc: 73.66  |  Test Loss: 0.456 | Tes Acc: 84.95
