
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job32
Job Id        : 31668378
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:55:39.031400

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.013 | Train Acc: 18.81  |  Val Loss: 1.928 | Val Acc: 27.67  |  Test Loss: 1.941 | Tes Acc: 31.67
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.009 | Train Acc: 19.52  |  Val Loss: 1.908 | Val Acc: 28.00  |  Test Loss: 1.930 | Tes Acc: 31.00
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.999 | Train Acc: 21.67  |  Val Loss: 1.897 | Val Acc: 30.33  |  Test Loss: 1.910 | Tes Acc: 35.33
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.993 | Train Acc: 23.10  |  Val Loss: 1.897 | Val Acc: 30.67  |  Test Loss: 1.915 | Tes Acc: 31.33
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 2.008 | Train Acc: 23.45  |  Val Loss: 1.922 | Val Acc: 33.33  |  Test Loss: 1.928 | Tes Acc: 34.33
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 2.006 | Train Acc: 23.45  |  Val Loss: 1.919 | Val Acc: 30.00  |  Test Loss: 1.933 | Tes Acc: 36.33
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 2.000 | Train Acc: 24.64  |  Val Loss: 1.916 | Val Acc: 29.33  |  Test Loss: 1.928 | Tes Acc: 32.67
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 2.030 | Train Acc: 22.26  |  Val Loss: 1.952 | Val Acc: 35.00  |  Test Loss: 1.974 | Tes Acc: 34.67
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 2.024 | Train Acc: 20.71  |  Val Loss: 1.941 | Val Acc: 37.33  |  Test Loss: 1.964 | Tes Acc: 37.00
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.013 | Train Acc: 24.05  |  Val Loss: 1.922 | Val Acc: 35.00  |  Test Loss: 1.937 | Tes Acc: 41.00
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.014 | Train Acc: 20.00  |  Val Loss: 1.932 | Val Acc: 33.67  |  Test Loss: 1.953 | Tes Acc: 32.67
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.994 | Train Acc: 23.81  |  Val Loss: 1.890 | Val Acc: 34.33  |  Test Loss: 1.911 | Tes Acc: 38.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.022 | Train Acc: 20.48  |  Val Loss: 1.941 | Val Acc: 39.00  |  Test Loss: 1.959 | Tes Acc: 38.33
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.012 | Train Acc: 24.52  |  Val Loss: 1.921 | Val Acc: 38.00  |  Test Loss: 1.937 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.012 | Train Acc: 20.36  |  Val Loss: 1.919 | Val Acc: 36.33  |  Test Loss: 1.939 | Tes Acc: 39.67
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 2.019 | Train Acc: 22.26  |  Val Loss: 1.932 | Val Acc: 43.33  |  Test Loss: 1.953 | Tes Acc: 42.33
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 2.005 | Train Acc: 24.88  |  Val Loss: 1.907 | Val Acc: 38.67  |  Test Loss: 1.925 | Tes Acc: 41.00
