
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job141
Job Id        : 31668487
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:05:10.901517

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.896 | Train Acc: 22.67  |  Val Loss: 1.815 | Val Acc: 27.10  |  Test Loss: 1.760 | Tes Acc: 29.76
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.905 | Train Acc: 20.93  |  Val Loss: 1.847 | Val Acc: 32.71  |  Test Loss: 1.786 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.903 | Train Acc: 20.06  |  Val Loss: 1.850 | Val Acc: 28.97  |  Test Loss: 1.774 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.907 | Train Acc: 20.64  |  Val Loss: 1.853 | Val Acc: 27.10  |  Test Loss: 1.778 | Tes Acc: 34.52
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.910 | Train Acc: 20.93  |  Val Loss: 1.860 | Val Acc: 25.23  |  Test Loss: 1.780 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.909 | Train Acc: 20.35  |  Val Loss: 1.867 | Val Acc: 25.23  |  Test Loss: 1.777 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.911 | Train Acc: 20.64  |  Val Loss: 1.874 | Val Acc: 24.30  |  Test Loss: 1.786 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.906 | Train Acc: 21.51  |  Val Loss: 1.860 | Val Acc: 24.30  |  Test Loss: 1.771 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.909 | Train Acc: 19.48  |  Val Loss: 1.877 | Val Acc: 24.30  |  Test Loss: 1.787 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.910 | Train Acc: 21.80  |  Val Loss: 1.867 | Val Acc: 24.30  |  Test Loss: 1.785 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.912 | Train Acc: 20.93  |  Val Loss: 1.875 | Val Acc: 24.30  |  Test Loss: 1.782 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.918 | Train Acc: 20.35  |  Val Loss: 1.877 | Val Acc: 24.30  |  Test Loss: 1.799 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.911 | Train Acc: 20.06  |  Val Loss: 1.875 | Val Acc: 24.30  |  Test Loss: 1.784 | Tes Acc: 30.95

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.740 | Train Acc: 30.23  |  Val Loss: 1.709 | Val Acc: 34.58  |  Test Loss: 1.673 | Tes Acc: 36.90
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.788 | Train Acc: 30.23  |  Val Loss: 1.731 | Val Acc: 34.58  |  Test Loss: 1.660 | Tes Acc: 36.90
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.805 | Train Acc: 28.78  |  Val Loss: 1.732 | Val Acc: 32.71  |  Test Loss: 1.642 | Tes Acc: 46.43
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.804 | Train Acc: 29.07  |  Val Loss: 1.723 | Val Acc: 33.64  |  Test Loss: 1.634 | Tes Acc: 46.43
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.807 | Train Acc: 28.49  |  Val Loss: 1.731 | Val Acc: 34.58  |  Test Loss: 1.650 | Tes Acc: 45.24
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.815 | Train Acc: 28.49  |  Val Loss: 1.740 | Val Acc: 33.64  |  Test Loss: 1.655 | Tes Acc: 45.24
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.832 | Train Acc: 27.62  |  Val Loss: 1.760 | Val Acc: 33.64  |  Test Loss: 1.679 | Tes Acc: 42.86
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.822 | Train Acc: 26.45  |  Val Loss: 1.753 | Val Acc: 33.64  |  Test Loss: 1.660 | Tes Acc: 40.48
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.828 | Train Acc: 26.16  |  Val Loss: 1.761 | Val Acc: 31.78  |  Test Loss: 1.676 | Tes Acc: 42.86
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.812 | Train Acc: 27.91  |  Val Loss: 1.735 | Val Acc: 37.38  |  Test Loss: 1.646 | Tes Acc: 46.43
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.821 | Train Acc: 27.33  |  Val Loss: 1.749 | Val Acc: 35.51  |  Test Loss: 1.666 | Tes Acc: 45.24
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.827 | Train Acc: 24.71  |  Val Loss: 1.760 | Val Acc: 32.71  |  Test Loss: 1.680 | Tes Acc: 44.05
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.827 | Train Acc: 27.03  |  Val Loss: 1.758 | Val Acc: 34.58  |  Test Loss: 1.677 | Tes Acc: 41.67

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.565 | Train Acc: 38.95  |  Val Loss: 1.488 | Val Acc: 42.06  |  Test Loss: 1.488 | Tes Acc: 42.86
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.596 | Train Acc: 38.66  |  Val Loss: 1.516 | Val Acc: 38.32  |  Test Loss: 1.506 | Tes Acc: 42.86
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.645 | Train Acc: 38.08  |  Val Loss: 1.583 | Val Acc: 36.45  |  Test Loss: 1.545 | Tes Acc: 40.48
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.614 | Train Acc: 38.95  |  Val Loss: 1.518 | Val Acc: 38.32  |  Test Loss: 1.488 | Tes Acc: 45.24
