
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run3
Fx Model      : WAV2VEC2_LARGE_XLSR
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job193
Job Id        : 30919035
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 13:14:35.760413

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.027 | Train Acc: 10.54  |  Val Loss: 2.004 | Val Acc: 15.31  |  Test Loss: 2.008 | Tes Acc: 13.78
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.963 | Train Acc: 19.39  |  Val Loss: 1.819 | Val Acc: 32.65  |  Test Loss: 1.983 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.988 | Train Acc: 19.05  |  Val Loss: 1.894 | Val Acc: 29.59  |  Test Loss: 1.957 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.985 | Train Acc: 18.37  |  Val Loss: 1.847 | Val Acc: 29.59  |  Test Loss: 1.949 | Tes Acc: 20.41
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.975 | Train Acc: 19.05  |  Val Loss: 1.910 | Val Acc: 29.59  |  Test Loss: 1.955 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.978 | Train Acc: 16.33  |  Val Loss: 1.903 | Val Acc: 30.61  |  Test Loss: 1.947 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.985 | Train Acc: 17.01  |  Val Loss: 1.910 | Val Acc: 27.55  |  Test Loss: 1.961 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.977 | Train Acc: 17.69  |  Val Loss: 1.918 | Val Acc: 23.47  |  Test Loss: 1.965 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.986 | Train Acc: 15.99  |  Val Loss: 1.930 | Val Acc: 26.53  |  Test Loss: 1.960 | Tes Acc: 13.27
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.987 | Train Acc: 17.69  |  Val Loss: 1.968 | Val Acc: 28.57  |  Test Loss: 1.979 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.991 | Train Acc: 14.97  |  Val Loss: 1.954 | Val Acc: 29.59  |  Test Loss: 1.967 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.003 | Train Acc: 13.61  |  Val Loss: 1.955 | Val Acc: 29.59  |  Test Loss: 1.973 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.014 | Train Acc: 14.63  |  Val Loss: 1.945 | Val Acc: 23.47  |  Test Loss: 1.981 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.018 | Train Acc: 15.99  |  Val Loss: 1.969 | Val Acc: 30.61  |  Test Loss: 1.988 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.020 | Train Acc: 13.61  |  Val Loss: 1.957 | Val Acc: 29.59  |  Test Loss: 1.967 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 2.020 | Train Acc: 16.67  |  Val Loss: 1.908 | Val Acc: 31.63  |  Test Loss: 1.945 | Tes Acc: 22.45
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 2.031 | Train Acc: 15.99  |  Val Loss: 1.911 | Val Acc: 24.49  |  Test Loss: 1.932 | Tes Acc: 28.06
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 2.020 | Train Acc: 16.67  |  Val Loss: 1.904 | Val Acc: 34.69  |  Test Loss: 1.935 | Tes Acc: 21.94
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 2.033 | Train Acc: 15.99  |  Val Loss: 1.869 | Val Acc: 41.84  |  Test Loss: 1.946 | Tes Acc: 20.92
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.058 | Train Acc: 15.31  |  Val Loss: 1.924 | Val Acc: 20.41  |  Test Loss: 1.985 | Tes Acc: 13.78
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.183 | Train Acc: 15.99  |  Val Loss: 2.063 | Val Acc: 17.35  |  Test Loss: 2.081 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.581 | Train Acc: 13.61  |  Val Loss: 1.952 | Val Acc: 28.57  |  Test Loss: 2.108 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 377.517 | Train Acc: 16.67  |  Val Loss: 65.833 | Val Acc: 14.29  |  Test Loss: 48.460 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 428.658 | Train Acc: 15.31  |  Val Loss: 168.269 | Val Acc: 14.29  |  Test Loss: 164.578 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 397.288 | Train Acc: 19.39  |  Val Loss: 180.785 | Val Acc: 14.29  |  Test Loss: 172.911 | Tes Acc: 14.29

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.951 | Train Acc: 20.41  |  Val Loss: 1.915 | Val Acc: 15.31  |  Test Loss: 1.925 | Tes Acc: 17.35
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.781 | Train Acc: 25.17  |  Val Loss: 1.765 | Val Acc: 27.55  |  Test Loss: 1.926 | Tes Acc: 17.35
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.810 | Train Acc: 25.17  |  Val Loss: 1.918 | Val Acc: 26.53  |  Test Loss: 1.906 | Tes Acc: 20.41
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.793 | Train Acc: 29.25  |  Val Loss: 1.874 | Val Acc: 25.51  |  Test Loss: 1.875 | Tes Acc: 20.41
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.767 | Train Acc: 28.57  |  Val Loss: 1.873 | Val Acc: 24.49  |  Test Loss: 1.867 | Tes Acc: 21.43
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.791 | Train Acc: 29.59  |  Val Loss: 1.769 | Val Acc: 41.84  |  Test Loss: 1.861 | Tes Acc: 23.98
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.804 | Train Acc: 29.59  |  Val Loss: 1.752 | Val Acc: 20.41  |  Test Loss: 1.816 | Tes Acc: 22.96
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.779 | Train Acc: 28.57  |  Val Loss: 1.727 | Val Acc: 28.57  |  Test Loss: 1.806 | Tes Acc: 25.51
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.816 | Train Acc: 27.21  |  Val Loss: 1.807 | Val Acc: 32.65  |  Test Loss: 1.860 | Tes Acc: 24.49
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.826 | Train Acc: 23.13  |  Val Loss: 1.882 | Val Acc: 24.49  |  Test Loss: 1.861 | Tes Acc: 22.96
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.852 | Train Acc: 22.79  |  Val Loss: 1.858 | Val Acc: 28.57  |  Test Loss: 1.854 | Tes Acc: 21.94
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.866 | Train Acc: 22.45  |  Val Loss: 1.883 | Val Acc: 18.37  |  Test Loss: 1.872 | Tes Acc: 21.43
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.870 | Train Acc: 22.79  |  Val Loss: 1.856 | Val Acc: 15.31  |  Test Loss: 1.866 | Tes Acc: 19.90
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.877 | Train Acc: 24.83  |  Val Loss: 1.881 | Val Acc: 14.29  |  Test Loss: 1.899 | Tes Acc: 15.31
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.868 | Train Acc: 25.51  |  Val Loss: 1.890 | Val Acc: 19.39  |  Test Loss: 1.873 | Tes Acc: 16.33
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.842 | Train Acc: 25.85  |  Val Loss: 1.797 | Val Acc: 21.43  |  Test Loss: 1.847 | Tes Acc: 23.98
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.784 | Train Acc: 27.55  |  Val Loss: 1.679 | Val Acc: 39.80  |  Test Loss: 1.758 | Tes Acc: 29.59
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.769 | Train Acc: 30.61  |  Val Loss: 1.643 | Val Acc: 31.63  |  Test Loss: 1.732 | Tes Acc: 23.98
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.783 | Train Acc: 25.85  |  Val Loss: 1.623 | Val Acc: 29.59  |  Test Loss: 1.760 | Tes Acc: 23.98
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.821 | Train Acc: 25.17  |  Val Loss: 1.797 | Val Acc: 28.57  |  Test Loss: 1.827 | Tes Acc: 25.00
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.880 | Train Acc: 21.43  |  Val Loss: 1.876 | Val Acc: 17.35  |  Test Loss: 1.930 | Tes Acc: 17.35
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.984 | Train Acc: 16.33  |  Val Loss: 2.012 | Val Acc: 21.43  |  Test Loss: 1.958 | Tes Acc: 15.31
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 130.293 | Train Acc: 13.95  |  Val Loss: 153.901 | Val Acc: 14.29  |  Test Loss: 130.100 | Tes Acc: 14.29
