
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job147
Job Id        : 31668493
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:16:04.973512

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.957 | Train Acc: 17.35  |  Val Loss: 1.902 | Val Acc: 18.37  |  Test Loss: 1.927 | Tes Acc: 21.94
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.955 | Train Acc: 15.99  |  Val Loss: 1.923 | Val Acc: 17.35  |  Test Loss: 1.932 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.949 | Train Acc: 14.97  |  Val Loss: 1.931 | Val Acc: 21.43  |  Test Loss: 1.934 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.947 | Train Acc: 15.99  |  Val Loss: 1.931 | Val Acc: 28.57  |  Test Loss: 1.933 | Tes Acc: 16.84
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.948 | Train Acc: 16.33  |  Val Loss: 1.936 | Val Acc: 18.37  |  Test Loss: 1.937 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.946 | Train Acc: 13.95  |  Val Loss: 1.934 | Val Acc: 23.47  |  Test Loss: 1.935 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.948 | Train Acc: 12.59  |  Val Loss: 1.943 | Val Acc: 17.35  |  Test Loss: 1.939 | Tes Acc: 13.78
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.950 | Train Acc: 13.61  |  Val Loss: 1.941 | Val Acc: 16.33  |  Test Loss: 1.939 | Tes Acc: 13.78
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.947 | Train Acc: 16.33  |  Val Loss: 1.947 | Val Acc: 19.39  |  Test Loss: 1.941 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.949 | Train Acc: 13.61  |  Val Loss: 1.939 | Val Acc: 17.35  |  Test Loss: 1.937 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.948 | Train Acc: 15.99  |  Val Loss: 1.940 | Val Acc: 15.31  |  Test Loss: 1.938 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.948 | Train Acc: 14.29  |  Val Loss: 1.937 | Val Acc: 27.55  |  Test Loss: 1.937 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.948 | Train Acc: 13.27  |  Val Loss: 1.945 | Val Acc: 16.33  |  Test Loss: 1.939 | Tes Acc: 14.29

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.913 | Train Acc: 20.41  |  Val Loss: 1.887 | Val Acc: 20.41  |  Test Loss: 1.890 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.915 | Train Acc: 18.37  |  Val Loss: 1.904 | Val Acc: 15.31  |  Test Loss: 1.894 | Tes Acc: 16.33
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.914 | Train Acc: 20.41  |  Val Loss: 1.911 | Val Acc: 24.49  |  Test Loss: 1.895 | Tes Acc: 19.90
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.922 | Train Acc: 21.77  |  Val Loss: 1.906 | Val Acc: 25.51  |  Test Loss: 1.906 | Tes Acc: 20.92
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.928 | Train Acc: 15.99  |  Val Loss: 1.907 | Val Acc: 16.33  |  Test Loss: 1.920 | Tes Acc: 16.84
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.924 | Train Acc: 20.41  |  Val Loss: 1.908 | Val Acc: 22.45  |  Test Loss: 1.905 | Tes Acc: 16.33
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.929 | Train Acc: 17.69  |  Val Loss: 1.907 | Val Acc: 25.51  |  Test Loss: 1.917 | Tes Acc: 17.86
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.933 | Train Acc: 24.15  |  Val Loss: 1.924 | Val Acc: 15.31  |  Test Loss: 1.926 | Tes Acc: 13.78
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.936 | Train Acc: 17.35  |  Val Loss: 1.935 | Val Acc: 15.31  |  Test Loss: 1.929 | Tes Acc: 17.35
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.934 | Train Acc: 21.09  |  Val Loss: 1.920 | Val Acc: 17.35  |  Test Loss: 1.922 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.936 | Train Acc: 18.37  |  Val Loss: 1.926 | Val Acc: 16.33  |  Test Loss: 1.924 | Tes Acc: 19.90
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.931 | Train Acc: 20.07  |  Val Loss: 1.903 | Val Acc: 21.43  |  Test Loss: 1.919 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.936 | Train Acc: 16.33  |  Val Loss: 1.932 | Val Acc: 15.31  |  Test Loss: 1.929 | Tes Acc: 15.82

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.848 | Train Acc: 25.17  |  Val Loss: 1.851 | Val Acc: 16.33  |  Test Loss: 1.903 | Tes Acc: 18.88
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.868 | Train Acc: 24.15  |  Val Loss: 1.864 | Val Acc: 24.49  |  Test Loss: 1.855 | Tes Acc: 23.98
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.866 | Train Acc: 23.47  |  Val Loss: 1.842 | Val Acc: 26.53  |  Test Loss: 1.868 | Tes Acc: 26.02
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.862 | Train Acc: 23.81  |  Val Loss: 1.839 | Val Acc: 34.69  |  Test Loss: 1.852 | Tes Acc: 29.08
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.871 | Train Acc: 26.19  |  Val Loss: 1.846 | Val Acc: 36.73  |  Test Loss: 1.864 | Tes Acc: 23.98
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.866 | Train Acc: 24.83  |  Val Loss: 1.838 | Val Acc: 23.47  |  Test Loss: 1.859 | Tes Acc: 27.04
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 1.869 | Train Acc: 28.91  |  Val Loss: 1.830 | Val Acc: 32.65  |  Test Loss: 1.857 | Tes Acc: 23.98
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 1.891 | Train Acc: 26.19  |  Val Loss: 1.873 | Val Acc: 38.78  |  Test Loss: 1.881 | Tes Acc: 24.49
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 1.889 | Train Acc: 27.89  |  Val Loss: 1.886 | Val Acc: 29.59  |  Test Loss: 1.879 | Tes Acc: 23.98
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.887 | Train Acc: 27.55  |  Val Loss: 1.872 | Val Acc: 29.59  |  Test Loss: 1.871 | Tes Acc: 22.45
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.889 | Train Acc: 26.19  |  Val Loss: 1.877 | Val Acc: 37.76  |  Test Loss: 1.876 | Tes Acc: 29.59
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.879 | Train Acc: 27.21  |  Val Loss: 1.835 | Val Acc: 34.69  |  Test Loss: 1.863 | Tes Acc: 30.61
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.897 | Train Acc: 25.17  |  Val Loss: 1.883 | Val Acc: 28.57  |  Test Loss: 1.888 | Tes Acc: 22.96

INFO >> Epoch: 4  |  Layer: 01  |  Train Loss: 1.762 | Train Acc: 27.89  |  Val Loss: 1.829 | Val Acc: 25.51  |  Test Loss: 1.859 | Tes Acc: 11.22
INFO >> Epoch: 4  |  Layer: 02  |  Train Loss: 1.789 | Train Acc: 25.51  |  Val Loss: 1.781 | Val Acc: 33.67  |  Test Loss: 1.819 | Tes Acc: 22.45
INFO >> Epoch: 4  |  Layer: 03  |  Train Loss: 1.773 | Train Acc: 25.17  |  Val Loss: 1.804 | Val Acc: 28.57  |  Test Loss: 1.834 | Tes Acc: 13.27
INFO >> Epoch: 4  |  Layer: 04  |  Train Loss: 1.773 | Train Acc: 23.81  |  Val Loss: 1.749 | Val Acc: 37.76  |  Test Loss: 1.804 | Tes Acc: 17.35
INFO >> Epoch: 4  |  Layer: 05  |  Train Loss: 1.777 | Train Acc: 27.89  |  Val Loss: 1.748 | Val Acc: 30.61  |  Test Loss: 1.806 | Tes Acc: 17.35
INFO >> Epoch: 4  |  Layer: 06  |  Train Loss: 1.772 | Train Acc: 25.85  |  Val Loss: 1.736 | Val Acc: 36.73  |  Test Loss: 1.803 | Tes Acc: 23.47
INFO >> Epoch: 4  |  Layer: 07  |  Train Loss: 1.776 | Train Acc: 28.57  |  Val Loss: 1.745 | Val Acc: 35.71  |  Test Loss: 1.796 | Tes Acc: 14.29
INFO >> Epoch: 4  |  Layer: 08  |  Train Loss: 1.809 | Train Acc: 28.91  |  Val Loss: 1.772 | Val Acc: 35.71  |  Test Loss: 1.812 | Tes Acc: 19.90
INFO >> Epoch: 4  |  Layer: 09  |  Train Loss: 1.800 | Train Acc: 27.55  |  Val Loss: 1.777 | Val Acc: 40.82  |  Test Loss: 1.811 | Tes Acc: 18.88
INFO >> Epoch: 4  |  Layer: 10  |  Train Loss: 1.808 | Train Acc: 25.85  |  Val Loss: 1.748 | Val Acc: 43.88  |  Test Loss: 1.802 | Tes Acc: 25.51
INFO >> Epoch: 4  |  Layer: 11  |  Train Loss: 1.804 | Train Acc: 26.87  |  Val Loss: 1.749 | Val Acc: 37.76  |  Test Loss: 1.802 | Tes Acc: 23.98
INFO >> Epoch: 4  |  Layer: 12  |  Train Loss: 1.794 | Train Acc: 28.23  |  Val Loss: 1.702 | Val Acc: 41.84  |  Test Loss: 1.777 | Tes Acc: 32.14
INFO >> Epoch: 4  |  Layer: 13  |  Train Loss: 1.832 | Train Acc: 26.53  |  Val Loss: 1.775 | Val Acc: 38.78  |  Test Loss: 1.821 | Tes Acc: 26.02

INFO >> Epoch: 5  |  Layer: 01  |  Train Loss: 1.737 | Train Acc: 30.27  |  Val Loss: 1.746 | Val Acc: 21.43  |  Test Loss: 1.846 | Tes Acc: 23.47
INFO >> Epoch: 5  |  Layer: 02  |  Train Loss: 1.756 | Train Acc: 28.23  |  Val Loss: 1.753 | Val Acc: 25.51  |  Test Loss: 1.802 | Tes Acc: 20.41
INFO >> Epoch: 5  |  Layer: 03  |  Train Loss: 1.736 | Train Acc: 31.63  |  Val Loss: 1.713 | Val Acc: 22.45  |  Test Loss: 1.818 | Tes Acc: 30.61
INFO >> Epoch: 5  |  Layer: 04  |  Train Loss: 1.722 | Train Acc: 30.61  |  Val Loss: 1.693 | Val Acc: 32.65  |  Test Loss: 1.788 | Tes Acc: 29.59
