
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run4
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job53
Job Id        : 31168374
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-19 21:20:07.026736

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.010 | Train Acc: 19.76  |  Val Loss: 1.897 | Val Acc: 29.00  |  Test Loss: 1.920 | Tes Acc: 31.00
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.990 | Train Acc: 20.83  |  Val Loss: 1.872 | Val Acc: 28.33  |  Test Loss: 1.891 | Tes Acc: 30.33
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.988 | Train Acc: 20.83  |  Val Loss: 1.874 | Val Acc: 28.00  |  Test Loss: 1.892 | Tes Acc: 28.33
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.969 | Train Acc: 24.05  |  Val Loss: 1.837 | Val Acc: 34.00  |  Test Loss: 1.864 | Tes Acc: 34.33
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.953 | Train Acc: 27.26  |  Val Loss: 1.802 | Val Acc: 41.00  |  Test Loss: 1.829 | Tes Acc: 42.67
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.942 | Train Acc: 24.88  |  Val Loss: 1.773 | Val Acc: 45.33  |  Test Loss: 1.812 | Tes Acc: 42.67
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.934 | Train Acc: 27.02  |  Val Loss: 1.754 | Val Acc: 47.00  |  Test Loss: 1.801 | Tes Acc: 43.33
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.934 | Train Acc: 27.50  |  Val Loss: 1.745 | Val Acc: 48.33  |  Test Loss: 1.792 | Tes Acc: 47.33
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.930 | Train Acc: 30.00  |  Val Loss: 1.732 | Val Acc: 51.33  |  Test Loss: 1.774 | Tes Acc: 49.67
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.943 | Train Acc: 29.05  |  Val Loss: 1.760 | Val Acc: 49.33  |  Test Loss: 1.801 | Tes Acc: 46.67
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.939 | Train Acc: 30.48  |  Val Loss: 1.749 | Val Acc: 50.33  |  Test Loss: 1.781 | Tes Acc: 51.33
