
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job393
Job Id        : 30913172
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 12:35:33.588044

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.954 | Train Acc: 18.13  |  Val Loss: 1.951 | Val Acc: 16.67  |  Test Loss: 1.969 | Tes Acc: 20.51
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.885 | Train Acc: 20.70  |  Val Loss: 1.765 | Val Acc: 23.08  |  Test Loss: 1.825 | Tes Acc: 25.64
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.873 | Train Acc: 21.61  |  Val Loss: 1.783 | Val Acc: 17.95  |  Test Loss: 1.843 | Tes Acc: 20.94
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.873 | Train Acc: 22.71  |  Val Loss: 1.765 | Val Acc: 19.23  |  Test Loss: 1.804 | Tes Acc: 22.65
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.914 | Train Acc: 21.79  |  Val Loss: 1.811 | Val Acc: 19.23  |  Test Loss: 1.885 | Tes Acc: 19.66
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.885 | Train Acc: 23.99  |  Val Loss: 1.683 | Val Acc: 34.62  |  Test Loss: 1.739 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.867 | Train Acc: 24.36  |  Val Loss: 1.815 | Val Acc: 19.87  |  Test Loss: 1.855 | Tes Acc: 20.09
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.898 | Train Acc: 23.44  |  Val Loss: 1.766 | Val Acc: 20.51  |  Test Loss: 1.814 | Tes Acc: 20.09
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.880 | Train Acc: 22.34  |  Val Loss: 1.793 | Val Acc: 22.44  |  Test Loss: 1.852 | Tes Acc: 24.36
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.908 | Train Acc: 26.01  |  Val Loss: 1.781 | Val Acc: 18.59  |  Test Loss: 1.853 | Tes Acc: 20.09
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.944 | Train Acc: 21.06  |  Val Loss: 1.785 | Val Acc: 25.64  |  Test Loss: 1.834 | Tes Acc: 21.79
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.935 | Train Acc: 21.43  |  Val Loss: 1.761 | Val Acc: 25.00  |  Test Loss: 1.807 | Tes Acc: 26.50
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.937 | Train Acc: 20.33  |  Val Loss: 1.839 | Val Acc: 16.03  |  Test Loss: 1.896 | Tes Acc: 16.24
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.931 | Train Acc: 20.70  |  Val Loss: 1.761 | Val Acc: 27.56  |  Test Loss: 1.795 | Tes Acc: 26.07
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.931 | Train Acc: 21.25  |  Val Loss: 1.783 | Val Acc: 23.08  |  Test Loss: 1.830 | Tes Acc: 26.50
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.908 | Train Acc: 24.36  |  Val Loss: 1.747 | Val Acc: 28.21  |  Test Loss: 1.755 | Tes Acc: 31.62
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.914 | Train Acc: 22.16  |  Val Loss: 1.752 | Val Acc: 21.15  |  Test Loss: 1.780 | Tes Acc: 18.80
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.916 | Train Acc: 21.98  |  Val Loss: 1.656 | Val Acc: 30.77  |  Test Loss: 1.662 | Tes Acc: 36.32
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.877 | Train Acc: 24.18  |  Val Loss: 1.611 | Val Acc: 44.23  |  Test Loss: 1.622 | Tes Acc: 44.44
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.957 | Train Acc: 21.61  |  Val Loss: 1.740 | Val Acc: 26.28  |  Test Loss: 1.799 | Tes Acc: 26.50
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.400 | Train Acc: 18.32  |  Val Loss: 1.924 | Val Acc: 15.38  |  Test Loss: 1.934 | Tes Acc: 15.38
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.214 | Train Acc: 16.67  |  Val Loss: 1.961 | Val Acc: 20.51  |  Test Loss: 1.932 | Tes Acc: 18.80
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 5.356 | Train Acc: 13.92  |  Val Loss: 2.170 | Val Acc: 21.15  |  Test Loss: 2.230 | Tes Acc: 20.09
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 6.501 | Train Acc: 16.48  |  Val Loss: 3.333 | Val Acc: 17.31  |  Test Loss: 3.397 | Tes Acc: 15.81
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 5.404 | Train Acc: 14.10  |  Val Loss: 2.164 | Val Acc: 16.67  |  Test Loss: 2.156 | Tes Acc: 14.53

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.875 | Train Acc: 21.43  |  Val Loss: 1.989 | Val Acc: 15.38  |  Test Loss: 2.021 | Tes Acc: 15.38
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.678 | Train Acc: 34.98  |  Val Loss: 1.865 | Val Acc: 20.51  |  Test Loss: 1.928 | Tes Acc: 22.65
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.674 | Train Acc: 33.15  |  Val Loss: 1.898 | Val Acc: 23.72  |  Test Loss: 1.974 | Tes Acc: 23.08
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.639 | Train Acc: 34.25  |  Val Loss: 1.885 | Val Acc: 23.08  |  Test Loss: 1.891 | Tes Acc: 23.93
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.746 | Train Acc: 28.57  |  Val Loss: 1.752 | Val Acc: 27.56  |  Test Loss: 1.783 | Tes Acc: 29.91
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.609 | Train Acc: 36.26  |  Val Loss: 1.717 | Val Acc: 25.64  |  Test Loss: 1.746 | Tes Acc: 26.07
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.665 | Train Acc: 31.87  |  Val Loss: 1.787 | Val Acc: 26.28  |  Test Loss: 1.795 | Tes Acc: 33.33
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.653 | Train Acc: 35.90  |  Val Loss: 1.759 | Val Acc: 22.44  |  Test Loss: 1.807 | Tes Acc: 27.35
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.684 | Train Acc: 31.14  |  Val Loss: 1.758 | Val Acc: 25.64  |  Test Loss: 1.783 | Tes Acc: 28.63
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.645 | Train Acc: 33.52  |  Val Loss: 1.723 | Val Acc: 26.28  |  Test Loss: 1.802 | Tes Acc: 27.35
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.674 | Train Acc: 30.59  |  Val Loss: 1.784 | Val Acc: 25.00  |  Test Loss: 1.843 | Tes Acc: 29.49
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.683 | Train Acc: 33.70  |  Val Loss: 1.757 | Val Acc: 25.00  |  Test Loss: 1.799 | Tes Acc: 26.50
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.675 | Train Acc: 32.60  |  Val Loss: 1.798 | Val Acc: 23.08  |  Test Loss: 1.809 | Tes Acc: 26.92
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.679 | Train Acc: 34.07  |  Val Loss: 1.854 | Val Acc: 22.44  |  Test Loss: 1.890 | Tes Acc: 24.36
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.685 | Train Acc: 34.43  |  Val Loss: 1.840 | Val Acc: 25.64  |  Test Loss: 1.919 | Tes Acc: 26.50
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.645 | Train Acc: 32.60  |  Val Loss: 1.818 | Val Acc: 21.79  |  Test Loss: 1.797 | Tes Acc: 27.35
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.633 | Train Acc: 34.43  |  Val Loss: 1.783 | Val Acc: 22.44  |  Test Loss: 1.800 | Tes Acc: 23.08
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.550 | Train Acc: 40.48  |  Val Loss: 1.734 | Val Acc: 23.08  |  Test Loss: 1.724 | Tes Acc: 26.92
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.474 | Train Acc: 44.87  |  Val Loss: 1.564 | Val Acc: 33.97  |  Test Loss: 1.578 | Tes Acc: 38.03
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.594 | Train Acc: 38.64  |  Val Loss: 1.727 | Val Acc: 28.85  |  Test Loss: 1.743 | Tes Acc: 38.03
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.856 | Train Acc: 24.36  |  Val Loss: 1.890 | Val Acc: 21.15  |  Test Loss: 1.943 | Tes Acc: 24.36
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.863 | Train Acc: 23.44  |  Val Loss: 1.863 | Val Acc: 21.15  |  Test Loss: 1.887 | Tes Acc: 21.79
