
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job191
Job Id        : 30721525
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 07:28:36.193205

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.276 | Train Acc: 38.21  |  Val Loss: 1.162 | Val Acc: 46.89  |  Test Loss: 1.215 | Tes Acc: 47.06
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.253 | Train Acc: 38.56  |  Val Loss: 1.138 | Val Acc: 48.39  |  Test Loss: 1.204 | Tes Acc: 47.24
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.229 | Train Acc: 40.84  |  Val Loss: 1.108 | Val Acc: 48.80  |  Test Loss: 1.174 | Tes Acc: 48.93
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.224 | Train Acc: 41.69  |  Val Loss: 1.098 | Val Acc: 49.50  |  Test Loss: 1.149 | Tes Acc: 52.23
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.234 | Train Acc: 41.69  |  Val Loss: 1.114 | Val Acc: 48.19  |  Test Loss: 1.163 | Tes Acc: 50.18
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.205 | Train Acc: 43.22  |  Val Loss: 1.070 | Val Acc: 54.32  |  Test Loss: 1.148 | Tes Acc: 51.69
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.220 | Train Acc: 42.43  |  Val Loss: 1.090 | Val Acc: 51.20  |  Test Loss: 1.168 | Tes Acc: 50.89
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.219 | Train Acc: 42.75  |  Val Loss: 1.093 | Val Acc: 52.01  |  Test Loss: 1.171 | Tes Acc: 50.98
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.229 | Train Acc: 41.75  |  Val Loss: 1.108 | Val Acc: 50.50  |  Test Loss: 1.159 | Tes Acc: 50.98
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.229 | Train Acc: 42.10  |  Val Loss: 1.097 | Val Acc: 52.71  |  Test Loss: 1.157 | Tes Acc: 50.71
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.267 | Train Acc: 39.50  |  Val Loss: 1.141 | Val Acc: 50.80  |  Test Loss: 1.173 | Tes Acc: 48.75
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.236 | Train Acc: 41.49  |  Val Loss: 1.130 | Val Acc: 47.39  |  Test Loss: 1.173 | Tes Acc: 49.02

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.125 | Train Acc: 47.52  |  Val Loss: 1.061 | Val Acc: 51.81  |  Test Loss: 1.190 | Tes Acc: 45.28
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.097 | Train Acc: 51.13  |  Val Loss: 1.037 | Val Acc: 50.50  |  Test Loss: 1.165 | Tes Acc: 44.03
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.043 | Train Acc: 55.23  |  Val Loss: 0.998 | Val Acc: 51.91  |  Test Loss: 1.132 | Tes Acc: 47.95
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.020 | Train Acc: 56.31  |  Val Loss: 0.976 | Val Acc: 53.31  |  Test Loss: 1.114 | Tes Acc: 48.22
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.051 | Train Acc: 55.67  |  Val Loss: 1.019 | Val Acc: 51.10  |  Test Loss: 1.127 | Tes Acc: 47.77
