
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_ASR_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job48
Job Id        : 31668394
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 02:24:38.033615

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.768 | Train Acc: 22.82  |  Val Loss: 1.944 | Val Acc: 20.20  |  Test Loss: 1.833 | Tes Acc: 23.19
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.708 | Train Acc: 25.84  |  Val Loss: 1.663 | Val Acc: 27.27  |  Test Loss: 1.577 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.758 | Train Acc: 25.50  |  Val Loss: 1.954 | Val Acc: 33.33  |  Test Loss: 1.801 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.658 | Train Acc: 25.84  |  Val Loss: 2.058 | Val Acc: 22.22  |  Test Loss: 1.664 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.647 | Train Acc: 33.22  |  Val Loss: 1.715 | Val Acc: 21.21  |  Test Loss: 1.613 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.782 | Train Acc: 28.52  |  Val Loss: 1.794 | Val Acc: 20.20  |  Test Loss: 1.715 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.661 | Train Acc: 22.82  |  Val Loss: 2.005 | Val Acc: 21.21  |  Test Loss: 1.747 | Tes Acc: 21.26
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.600 | Train Acc: 32.89  |  Val Loss: 1.827 | Val Acc: 23.23  |  Test Loss: 1.597 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.605 | Train Acc: 29.87  |  Val Loss: 1.806 | Val Acc: 27.27  |  Test Loss: 1.565 | Tes Acc: 34.78
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.594 | Train Acc: 28.19  |  Val Loss: 1.762 | Val Acc: 21.21  |  Test Loss: 1.624 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.743 | Train Acc: 27.18  |  Val Loss: 1.749 | Val Acc: 20.20  |  Test Loss: 1.631 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.737 | Train Acc: 28.19  |  Val Loss: 1.556 | Val Acc: 38.38  |  Test Loss: 1.593 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.660 | Train Acc: 28.52  |  Val Loss: 1.495 | Val Acc: 41.41  |  Test Loss: 1.553 | Tes Acc: 43.96
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.624 | Train Acc: 31.54  |  Val Loss: 1.593 | Val Acc: 20.20  |  Test Loss: 1.507 | Tes Acc: 22.22
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.600 | Train Acc: 25.84  |  Val Loss: 1.390 | Val Acc: 43.43  |  Test Loss: 1.478 | Tes Acc: 40.58
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.673 | Train Acc: 30.20  |  Val Loss: 1.727 | Val Acc: 20.20  |  Test Loss: 1.564 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.684 | Train Acc: 30.87  |  Val Loss: 1.529 | Val Acc: 28.28  |  Test Loss: 1.565 | Tes Acc: 33.82
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.770 | Train Acc: 29.87  |  Val Loss: 1.617 | Val Acc: 41.41  |  Test Loss: 1.615 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.789 | Train Acc: 26.51  |  Val Loss: 1.748 | Val Acc: 21.21  |  Test Loss: 1.681 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.948 | Train Acc: 26.17  |  Val Loss: 1.704 | Val Acc: 20.20  |  Test Loss: 1.689 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.757 | Train Acc: 27.85  |  Val Loss: 1.410 | Val Acc: 55.56  |  Test Loss: 1.456 | Tes Acc: 45.89
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.984 | Train Acc: 24.50  |  Val Loss: 1.826 | Val Acc: 26.26  |  Test Loss: 1.659 | Tes Acc: 23.19
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 2.034 | Train Acc: 20.81  |  Val Loss: 2.234 | Val Acc: 20.20  |  Test Loss: 1.914 | Tes Acc: 22.22
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 2.415 | Train Acc: 19.13  |  Val Loss: 1.625 | Val Acc: 24.24  |  Test Loss: 1.688 | Tes Acc: 21.26
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.981 | Train Acc: 25.17  |  Val Loss: 1.907 | Val Acc: 20.20  |  Test Loss: 1.741 | Tes Acc: 21.74

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.631 | Train Acc: 26.85  |  Val Loss: 1.579 | Val Acc: 31.31  |  Test Loss: 1.568 | Tes Acc: 21.74
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.495 | Train Acc: 33.89  |  Val Loss: 1.466 | Val Acc: 28.28  |  Test Loss: 1.572 | Tes Acc: 26.09
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.514 | Train Acc: 34.56  |  Val Loss: 1.569 | Val Acc: 32.32  |  Test Loss: 1.559 | Tes Acc: 34.78
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.415 | Train Acc: 38.93  |  Val Loss: 1.340 | Val Acc: 48.48  |  Test Loss: 1.450 | Tes Acc: 29.47
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.351 | Train Acc: 40.60  |  Val Loss: 1.410 | Val Acc: 37.37  |  Test Loss: 1.352 | Tes Acc: 43.96
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.403 | Train Acc: 37.92  |  Val Loss: 1.251 | Val Acc: 48.48  |  Test Loss: 1.383 | Tes Acc: 43.00
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.341 | Train Acc: 38.93  |  Val Loss: 1.389 | Val Acc: 42.42  |  Test Loss: 1.298 | Tes Acc: 46.86
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.279 | Train Acc: 46.64  |  Val Loss: 1.358 | Val Acc: 41.41  |  Test Loss: 1.375 | Tes Acc: 34.78
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.276 | Train Acc: 44.63  |  Val Loss: 1.226 | Val Acc: 62.63  |  Test Loss: 1.334 | Tes Acc: 41.55
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.330 | Train Acc: 46.31  |  Val Loss: 1.315 | Val Acc: 43.43  |  Test Loss: 1.389 | Tes Acc: 36.23
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.319 | Train Acc: 38.59  |  Val Loss: 1.281 | Val Acc: 63.64  |  Test Loss: 1.289 | Tes Acc: 55.56
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.269 | Train Acc: 47.32  |  Val Loss: 1.367 | Val Acc: 35.35  |  Test Loss: 1.341 | Tes Acc: 43.96
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.284 | Train Acc: 49.66  |  Val Loss: 1.200 | Val Acc: 37.37  |  Test Loss: 1.330 | Tes Acc: 39.61
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.277 | Train Acc: 51.01  |  Val Loss: 1.174 | Val Acc: 53.54  |  Test Loss: 1.313 | Tes Acc: 39.61
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.250 | Train Acc: 50.67  |  Val Loss: 1.179 | Val Acc: 68.69  |  Test Loss: 1.258 | Tes Acc: 52.66
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.364 | Train Acc: 40.94  |  Val Loss: 1.279 | Val Acc: 52.53  |  Test Loss: 1.310 | Tes Acc: 60.87
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.301 | Train Acc: 40.94  |  Val Loss: 1.203 | Val Acc: 58.59  |  Test Loss: 1.351 | Tes Acc: 46.38
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.436 | Train Acc: 38.93  |  Val Loss: 1.362 | Val Acc: 29.29  |  Test Loss: 1.458 | Tes Acc: 32.85
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.449 | Train Acc: 45.30  |  Val Loss: 1.322 | Val Acc: 40.40  |  Test Loss: 1.393 | Tes Acc: 37.20
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.457 | Train Acc: 37.58  |  Val Loss: 1.383 | Val Acc: 40.40  |  Test Loss: 1.570 | Tes Acc: 31.40
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.386 | Train Acc: 41.28  |  Val Loss: 1.269 | Val Acc: 40.40  |  Test Loss: 1.469 | Tes Acc: 28.99
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.475 | Train Acc: 37.58  |  Val Loss: 1.208 | Val Acc: 64.65  |  Test Loss: 1.337 | Tes Acc: 45.89
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 1.659 | Train Acc: 24.83  |  Val Loss: 1.437 | Val Acc: 47.47  |  Test Loss: 1.480 | Tes Acc: 34.78
INFO >> Epoch: 2  |  Layer: 24  |  Train Loss: 1.633 | Train Acc: 30.54  |  Val Loss: 1.504 | Val Acc: 32.32  |  Test Loss: 1.492 | Tes Acc: 34.30
INFO >> Epoch: 2  |  Layer: 25  |  Train Loss: 1.587 | Train Acc: 27.18  |  Val Loss: 1.477 | Val Acc: 34.34  |  Test Loss: 1.557 | Tes Acc: 26.57

