
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job188
Job Id        : 31668534
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 15:24:09.272638

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.942 | Train Acc: 19.48  |  Val Loss: 1.822 | Val Acc: 27.10  |  Test Loss: 1.761 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.876 | Train Acc: 27.62  |  Val Loss: 1.679 | Val Acc: 39.25  |  Test Loss: 1.637 | Tes Acc: 42.86
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.862 | Train Acc: 25.58  |  Val Loss: 1.662 | Val Acc: 40.19  |  Test Loss: 1.631 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.836 | Train Acc: 31.40  |  Val Loss: 1.613 | Val Acc: 42.06  |  Test Loss: 1.608 | Tes Acc: 48.81
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.864 | Train Acc: 25.87  |  Val Loss: 1.663 | Val Acc: 40.19  |  Test Loss: 1.627 | Tes Acc: 50.00
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.859 | Train Acc: 25.58  |  Val Loss: 1.655 | Val Acc: 41.12  |  Test Loss: 1.623 | Tes Acc: 46.43
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.854 | Train Acc: 25.29  |  Val Loss: 1.656 | Val Acc: 41.12  |  Test Loss: 1.595 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.878 | Train Acc: 27.62  |  Val Loss: 1.677 | Val Acc: 37.38  |  Test Loss: 1.614 | Tes Acc: 46.43
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.864 | Train Acc: 27.91  |  Val Loss: 1.666 | Val Acc: 39.25  |  Test Loss: 1.597 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.881 | Train Acc: 24.71  |  Val Loss: 1.686 | Val Acc: 38.32  |  Test Loss: 1.650 | Tes Acc: 46.43
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.886 | Train Acc: 27.62  |  Val Loss: 1.722 | Val Acc: 36.45  |  Test Loss: 1.667 | Tes Acc: 44.05
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.879 | Train Acc: 25.58  |  Val Loss: 1.706 | Val Acc: 40.19  |  Test Loss: 1.657 | Tes Acc: 46.43
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.884 | Train Acc: 23.55  |  Val Loss: 1.707 | Val Acc: 35.51  |  Test Loss: 1.660 | Tes Acc: 45.24
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.906 | Train Acc: 27.33  |  Val Loss: 1.758 | Val Acc: 36.45  |  Test Loss: 1.693 | Tes Acc: 41.67
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.904 | Train Acc: 28.49  |  Val Loss: 1.729 | Val Acc: 33.64  |  Test Loss: 1.680 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.894 | Train Acc: 26.16  |  Val Loss: 1.723 | Val Acc: 31.78  |  Test Loss: 1.655 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.913 | Train Acc: 20.64  |  Val Loss: 1.783 | Val Acc: 28.97  |  Test Loss: 1.721 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.911 | Train Acc: 23.26  |  Val Loss: 1.725 | Val Acc: 44.86  |  Test Loss: 1.715 | Tes Acc: 44.05
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.915 | Train Acc: 23.26  |  Val Loss: 1.772 | Val Acc: 26.17  |  Test Loss: 1.707 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.922 | Train Acc: 19.48  |  Val Loss: 1.777 | Val Acc: 30.84  |  Test Loss: 1.726 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.918 | Train Acc: 21.51  |  Val Loss: 1.768 | Val Acc: 33.64  |  Test Loss: 1.705 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.934 | Train Acc: 22.97  |  Val Loss: 1.784 | Val Acc: 30.84  |  Test Loss: 1.725 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.917 | Train Acc: 25.58  |  Val Loss: 1.772 | Val Acc: 39.25  |  Test Loss: 1.745 | Tes Acc: 41.67
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.963 | Train Acc: 23.55  |  Val Loss: 1.866 | Val Acc: 31.78  |  Test Loss: 1.809 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.950 | Train Acc: 21.51  |  Val Loss: 1.816 | Val Acc: 26.17  |  Test Loss: 1.745 | Tes Acc: 33.33

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.802 | Train Acc: 30.81  |  Val Loss: 1.721 | Val Acc: 37.38  |  Test Loss: 1.660 | Tes Acc: 50.00
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.559 | Train Acc: 41.86  |  Val Loss: 1.446 | Val Acc: 37.38  |  Test Loss: 1.419 | Tes Acc: 45.24
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.522 | Train Acc: 43.31  |  Val Loss: 1.416 | Val Acc: 42.06  |  Test Loss: 1.438 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.478 | Train Acc: 42.73  |  Val Loss: 1.329 | Val Acc: 45.79  |  Test Loss: 1.329 | Tes Acc: 60.71
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.525 | Train Acc: 40.70  |  Val Loss: 1.394 | Val Acc: 38.32  |  Test Loss: 1.385 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.510 | Train Acc: 43.90  |  Val Loss: 1.380 | Val Acc: 40.19  |  Test Loss: 1.392 | Tes Acc: 50.00
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.523 | Train Acc: 44.19  |  Val Loss: 1.444 | Val Acc: 44.86  |  Test Loss: 1.415 | Tes Acc: 51.19
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.514 | Train Acc: 44.19  |  Val Loss: 1.367 | Val Acc: 48.60  |  Test Loss: 1.286 | Tes Acc: 55.95
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.508 | Train Acc: 44.48  |  Val Loss: 1.332 | Val Acc: 47.66  |  Test Loss: 1.308 | Tes Acc: 46.43
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.555 | Train Acc: 41.28  |  Val Loss: 1.433 | Val Acc: 42.06  |  Test Loss: 1.391 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.592 | Train Acc: 40.99  |  Val Loss: 1.465 | Val Acc: 36.45  |  Test Loss: 1.438 | Tes Acc: 46.43
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.554 | Train Acc: 43.60  |  Val Loss: 1.404 | Val Acc: 45.79  |  Test Loss: 1.340 | Tes Acc: 55.95
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.575 | Train Acc: 43.60  |  Val Loss: 1.435 | Val Acc: 44.86  |  Test Loss: 1.348 | Tes Acc: 58.33
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.615 | Train Acc: 41.86  |  Val Loss: 1.527 | Val Acc: 40.19  |  Test Loss: 1.469 | Tes Acc: 57.14
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.612 | Train Acc: 40.70  |  Val Loss: 1.491 | Val Acc: 42.99  |  Test Loss: 1.414 | Tes Acc: 61.90
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.593 | Train Acc: 40.41  |  Val Loss: 1.444 | Val Acc: 42.06  |  Test Loss: 1.353 | Tes Acc: 60.71
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.658 | Train Acc: 34.88  |  Val Loss: 1.534 | Val Acc: 40.19  |  Test Loss: 1.443 | Tes Acc: 55.95
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.576 | Train Acc: 42.44  |  Val Loss: 1.410 | Val Acc: 45.79  |  Test Loss: 1.340 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.651 | Train Acc: 39.83  |  Val Loss: 1.485 | Val Acc: 51.40  |  Test Loss: 1.373 | Tes Acc: 60.71
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.631 | Train Acc: 37.79  |  Val Loss: 1.490 | Val Acc: 44.86  |  Test Loss: 1.379 | Tes Acc: 59.52
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.624 | Train Acc: 39.24  |  Val Loss: 1.454 | Val Acc: 45.79  |  Test Loss: 1.366 | Tes Acc: 58.33
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.672 | Train Acc: 36.63  |  Val Loss: 1.517 | Val Acc: 48.60  |  Test Loss: 1.413 | Tes Acc: 55.95
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 1.620 | Train Acc: 42.44  |  Val Loss: 1.442 | Val Acc: 46.73  |  Test Loss: 1.394 | Tes Acc: 59.52
INFO >> Epoch: 2  |  Layer: 24  |  Train Loss: 1.786 | Train Acc: 32.27  |  Val Loss: 1.699 | Val Acc: 42.06  |  Test Loss: 1.629 | Tes Acc: 50.00
INFO >> Epoch: 2  |  Layer: 25  |  Train Loss: 1.798 | Train Acc: 30.52  |  Val Loss: 1.659 | Val Acc: 39.25  |  Test Loss: 1.631 | Tes Acc: 53.57

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.619 | Train Acc: 36.05  |  Val Loss: 1.456 | Val Acc: 41.12  |  Test Loss: 1.428 | Tes Acc: 46.43
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.357 | Train Acc: 44.77  |  Val Loss: 1.167 | Val Acc: 54.21  |  Test Loss: 1.217 | Tes Acc: 50.00
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.287 | Train Acc: 47.97  |  Val Loss: 1.134 | Val Acc: 54.21  |  Test Loss: 1.203 | Tes Acc: 50.00
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.271 | Train Acc: 47.09  |  Val Loss: 1.061 | Val Acc: 57.94  |  Test Loss: 1.176 | Tes Acc: 52.38
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.276 | Train Acc: 48.26  |  Val Loss: 1.081 | Val Acc: 60.75  |  Test Loss: 1.175 | Tes Acc: 52.38
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.276 | Train Acc: 49.13  |  Val Loss: 1.056 | Val Acc: 61.68  |  Test Loss: 1.152 | Tes Acc: 64.29
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 1.267 | Train Acc: 47.09  |  Val Loss: 1.073 | Val Acc: 57.94  |  Test Loss: 1.223 | Tes Acc: 46.43
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 1.238 | Train Acc: 50.00  |  Val Loss: 1.136 | Val Acc: 51.40  |  Test Loss: 1.273 | Tes Acc: 51.19
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 1.232 | Train Acc: 47.67  |  Val Loss: 1.061 | Val Acc: 57.01  |  Test Loss: 1.195 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.272 | Train Acc: 49.42  |  Val Loss: 1.044 | Val Acc: 60.75  |  Test Loss: 1.129 | Tes Acc: 59.52
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.355 | Train Acc: 46.80  |  Val Loss: 1.128 | Val Acc: 62.62  |  Test Loss: 1.214 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.260 | Train Acc: 51.74  |  Val Loss: 1.106 | Val Acc: 57.94  |  Test Loss: 1.250 | Tes Acc: 57.14
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.272 | Train Acc: 50.87  |  Val Loss: 1.081 | Val Acc: 55.14  |  Test Loss: 1.201 | Tes Acc: 58.33
INFO >> Epoch: 3  |  Layer: 14  |  Train Loss: 1.364 | Train Acc: 44.77  |  Val Loss: 1.146 | Val Acc: 56.07  |  Test Loss: 1.245 | Tes Acc: 61.90
INFO >> Epoch: 3  |  Layer: 15  |  Train Loss: 1.299 | Train Acc: 52.62  |  Val Loss: 1.124 | Val Acc: 56.07  |  Test Loss: 1.214 | Tes Acc: 54.76
INFO >> Epoch: 3  |  Layer: 16  |  Train Loss: 1.299 | Train Acc: 52.33  |  Val Loss: 1.157 | Val Acc: 51.40  |  Test Loss: 1.267 | Tes Acc: 50.00
INFO >> Epoch: 3  |  Layer: 17  |  Train Loss: 1.347 | Train Acc: 50.58  |  Val Loss: 1.125 | Val Acc: 57.01  |  Test Loss: 1.228 | Tes Acc: 54.76
INFO >> Epoch: 3  |  Layer: 18  |  Train Loss: 1.245 | Train Acc: 51.16  |  Val Loss: 1.079 | Val Acc: 54.21  |  Test Loss: 1.225 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 19  |  Train Loss: 1.343 | Train Acc: 51.16  |  Val Loss: 1.097 | Val Acc: 62.62  |  Test Loss: 1.166 | Tes Acc: 63.10
INFO >> Epoch: 3  |  Layer: 20  |  Train Loss: 1.294 | Train Acc: 52.33  |  Val Loss: 1.069 | Val Acc: 59.81  |  Test Loss: 1.180 | Tes Acc: 54.76
INFO >> Epoch: 3  |  Layer: 21  |  Train Loss: 1.280 | Train Acc: 55.23  |  Val Loss: 1.115 | Val Acc: 53.27  |  Test Loss: 1.226 | Tes Acc: 54.76
INFO >> Epoch: 3  |  Layer: 22  |  Train Loss: 1.326 | Train Acc: 54.07  |  Val Loss: 1.145 | Val Acc: 52.34  |  Test Loss: 1.235 | Tes Acc: 52.38
INFO >> Epoch: 3  |  Layer: 23  |  Train Loss: 1.283 | Train Acc: 54.65  |  Val Loss: 1.117 | Val Acc: 52.34  |  Test Loss: 1.261 | Tes Acc: 54.76
INFO >> Epoch: 3  |  Layer: 24  |  Train Loss: 1.542 | Train Acc: 43.31  |  Val Loss: 1.330 | Val Acc: 47.66  |  Test Loss: 1.393 | Tes Acc: 50.00
INFO >> Epoch: 3  |  Layer: 25  |  Train Loss: 1.614 | Train Acc: 39.83  |  Val Loss: 1.443 | Val Acc: 38.32  |  Test Loss: 1.441 | Tes Acc: 47.62

INFO >> Epoch: 4  |  Layer: 01  |  Train Loss: 1.500 | Train Acc: 36.63  |  Val Loss: 1.470 | Val Acc: 40.19  |  Test Loss: 1.321 | Tes Acc: 48.81
INFO >> Epoch: 4  |  Layer: 02  |  Train Loss: 1.271 | Train Acc: 38.66  |  Val Loss: 1.236 | Val Acc: 50.47  |  Test Loss: 1.135 | Tes Acc: 60.71
INFO >> Epoch: 4  |  Layer: 03  |  Train Loss: 1.232 | Train Acc: 46.22  |  Val Loss: 1.146 | Val Acc: 54.21  |  Test Loss: 1.133 | Tes Acc: 55.95
