
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : HUBERT_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job174
Job Id        : 30912953
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 07:07:28.947550

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.404 | Train Acc: 44.06  |  Val Loss: 1.308 | Val Acc: 53.94  |  Test Loss: 1.144 | Tes Acc: 65.59
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.420 | Train Acc: 44.44  |  Val Loss: 1.241 | Val Acc: 54.12  |  Test Loss: 1.031 | Tes Acc: 65.59
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.419 | Train Acc: 44.44  |  Val Loss: 1.246 | Val Acc: 53.76  |  Test Loss: 1.053 | Tes Acc: 64.25
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.400 | Train Acc: 45.46  |  Val Loss: 1.186 | Val Acc: 57.89  |  Test Loss: 0.976 | Tes Acc: 69.09
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.404 | Train Acc: 44.59  |  Val Loss: 1.173 | Val Acc: 58.96  |  Test Loss: 0.967 | Tes Acc: 71.77
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.418 | Train Acc: 42.13  |  Val Loss: 1.200 | Val Acc: 58.24  |  Test Loss: 0.988 | Tes Acc: 73.92
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.390 | Train Acc: 45.70  |  Val Loss: 1.151 | Val Acc: 60.39  |  Test Loss: 0.953 | Tes Acc: 73.66
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.387 | Train Acc: 46.23  |  Val Loss: 1.172 | Val Acc: 58.78  |  Test Loss: 0.977 | Tes Acc: 70.70
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.398 | Train Acc: 45.02  |  Val Loss: 1.184 | Val Acc: 58.06  |  Test Loss: 0.972 | Tes Acc: 70.97
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.384 | Train Acc: 45.27  |  Val Loss: 1.169 | Val Acc: 58.42  |  Test Loss: 0.952 | Tes Acc: 70.97
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.378 | Train Acc: 45.80  |  Val Loss: 1.171 | Val Acc: 56.45  |  Test Loss: 0.964 | Tes Acc: 66.94
