
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job146
Job Id        : 31668492
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:15:38.403149

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.960 | Train Acc: 12.59  |  Val Loss: 1.922 | Val Acc: 17.35  |  Test Loss: 1.934 | Tes Acc: 24.49
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.960 | Train Acc: 14.29  |  Val Loss: 1.914 | Val Acc: 24.49  |  Test Loss: 1.932 | Tes Acc: 26.53
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.958 | Train Acc: 14.29  |  Val Loss: 1.914 | Val Acc: 27.55  |  Test Loss: 1.924 | Tes Acc: 27.04
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.962 | Train Acc: 13.95  |  Val Loss: 1.923 | Val Acc: 25.51  |  Test Loss: 1.932 | Tes Acc: 26.53
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.957 | Train Acc: 15.31  |  Val Loss: 1.916 | Val Acc: 31.63  |  Test Loss: 1.932 | Tes Acc: 26.02
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.955 | Train Acc: 14.29  |  Val Loss: 1.910 | Val Acc: 18.37  |  Test Loss: 1.928 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.960 | Train Acc: 14.97  |  Val Loss: 1.918 | Val Acc: 26.53  |  Test Loss: 1.931 | Tes Acc: 28.57
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.958 | Train Acc: 13.61  |  Val Loss: 1.919 | Val Acc: 37.76  |  Test Loss: 1.932 | Tes Acc: 35.20
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.959 | Train Acc: 14.63  |  Val Loss: 1.917 | Val Acc: 24.49  |  Test Loss: 1.931 | Tes Acc: 27.55
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.959 | Train Acc: 13.95  |  Val Loss: 1.918 | Val Acc: 29.59  |  Test Loss: 1.933 | Tes Acc: 29.59
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.959 | Train Acc: 14.29  |  Val Loss: 1.919 | Val Acc: 32.65  |  Test Loss: 1.930 | Tes Acc: 31.63
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.958 | Train Acc: 13.95  |  Val Loss: 1.917 | Val Acc: 19.39  |  Test Loss: 1.932 | Tes Acc: 28.57
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.960 | Train Acc: 14.29  |  Val Loss: 1.918 | Val Acc: 26.53  |  Test Loss: 1.931 | Tes Acc: 31.63
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.958 | Train Acc: 12.93  |  Val Loss: 1.919 | Val Acc: 28.57  |  Test Loss: 1.934 | Tes Acc: 26.53
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.960 | Train Acc: 11.22  |  Val Loss: 1.926 | Val Acc: 25.51  |  Test Loss: 1.936 | Tes Acc: 30.10
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.960 | Train Acc: 14.97  |  Val Loss: 1.915 | Val Acc: 25.51  |  Test Loss: 1.933 | Tes Acc: 31.12
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.957 | Train Acc: 14.63  |  Val Loss: 1.917 | Val Acc: 24.49  |  Test Loss: 1.932 | Tes Acc: 30.61
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.960 | Train Acc: 12.24  |  Val Loss: 1.925 | Val Acc: 24.49  |  Test Loss: 1.936 | Tes Acc: 29.59
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.958 | Train Acc: 15.65  |  Val Loss: 1.914 | Val Acc: 19.39  |  Test Loss: 1.928 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.960 | Train Acc: 15.31  |  Val Loss: 1.926 | Val Acc: 25.51  |  Test Loss: 1.935 | Tes Acc: 29.08
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.956 | Train Acc: 12.93  |  Val Loss: 1.914 | Val Acc: 21.43  |  Test Loss: 1.931 | Tes Acc: 26.53
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.958 | Train Acc: 11.90  |  Val Loss: 1.916 | Val Acc: 32.65  |  Test Loss: 1.931 | Tes Acc: 33.67
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.957 | Train Acc: 10.54  |  Val Loss: 1.925 | Val Acc: 27.55  |  Test Loss: 1.937 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.957 | Train Acc: 15.99  |  Val Loss: 1.919 | Val Acc: 24.49  |  Test Loss: 1.933 | Tes Acc: 28.57
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.958 | Train Acc: 12.93  |  Val Loss: 1.928 | Val Acc: 25.51  |  Test Loss: 1.938 | Tes Acc: 28.06

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.919 | Train Acc: 25.17  |  Val Loss: 1.885 | Val Acc: 35.71  |  Test Loss: 1.908 | Tes Acc: 30.10
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.893 | Train Acc: 30.61  |  Val Loss: 1.846 | Val Acc: 28.57  |  Test Loss: 1.882 | Tes Acc: 25.51
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.887 | Train Acc: 28.57  |  Val Loss: 1.844 | Val Acc: 27.55  |  Test Loss: 1.865 | Tes Acc: 20.41
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.894 | Train Acc: 33.33  |  Val Loss: 1.862 | Val Acc: 25.51  |  Test Loss: 1.886 | Tes Acc: 20.92
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.890 | Train Acc: 32.31  |  Val Loss: 1.838 | Val Acc: 34.69  |  Test Loss: 1.877 | Tes Acc: 26.53
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.891 | Train Acc: 30.61  |  Val Loss: 1.851 | Val Acc: 27.55  |  Test Loss: 1.877 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.901 | Train Acc: 32.99  |  Val Loss: 1.851 | Val Acc: 33.67  |  Test Loss: 1.885 | Tes Acc: 26.53
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.902 | Train Acc: 35.03  |  Val Loss: 1.871 | Val Acc: 35.71  |  Test Loss: 1.893 | Tes Acc: 25.00
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.906 | Train Acc: 34.01  |  Val Loss: 1.854 | Val Acc: 40.82  |  Test Loss: 1.890 | Tes Acc: 28.57
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.902 | Train Acc: 32.31  |  Val Loss: 1.855 | Val Acc: 34.69  |  Test Loss: 1.893 | Tes Acc: 25.51
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.901 | Train Acc: 33.67  |  Val Loss: 1.857 | Val Acc: 28.57  |  Test Loss: 1.890 | Tes Acc: 26.02
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.904 | Train Acc: 37.41  |  Val Loss: 1.857 | Val Acc: 29.59  |  Test Loss: 1.892 | Tes Acc: 27.55
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.904 | Train Acc: 32.99  |  Val Loss: 1.862 | Val Acc: 35.71  |  Test Loss: 1.892 | Tes Acc: 27.04
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.912 | Train Acc: 34.35  |  Val Loss: 1.875 | Val Acc: 31.63  |  Test Loss: 1.901 | Tes Acc: 30.10
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.913 | Train Acc: 38.44  |  Val Loss: 1.892 | Val Acc: 33.67  |  Test Loss: 1.911 | Tes Acc: 18.88
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.903 | Train Acc: 32.31  |  Val Loss: 1.849 | Val Acc: 28.57  |  Test Loss: 1.888 | Tes Acc: 28.57
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.906 | Train Acc: 32.65  |  Val Loss: 1.864 | Val Acc: 29.59  |  Test Loss: 1.894 | Tes Acc: 26.02
