
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job264
Job Id        : 30913043
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 10:01:41.039078

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.011 | Train Acc: 14.29  |  Val Loss: 2.009 | Val Acc: 16.33  |  Test Loss: 1.956 | Tes Acc: 13.78
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.952 | Train Acc: 17.01  |  Val Loss: 1.930 | Val Acc: 19.39  |  Test Loss: 1.930 | Tes Acc: 24.49
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.960 | Train Acc: 14.97  |  Val Loss: 1.924 | Val Acc: 19.39  |  Test Loss: 1.936 | Tes Acc: 21.94
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.961 | Train Acc: 14.63  |  Val Loss: 1.934 | Val Acc: 17.35  |  Test Loss: 1.937 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.958 | Train Acc: 14.29  |  Val Loss: 1.941 | Val Acc: 23.47  |  Test Loss: 1.940 | Tes Acc: 13.78
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.959 | Train Acc: 14.97  |  Val Loss: 1.939 | Val Acc: 20.41  |  Test Loss: 1.939 | Tes Acc: 23.98
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.954 | Train Acc: 15.31  |  Val Loss: 1.935 | Val Acc: 22.45  |  Test Loss: 1.935 | Tes Acc: 25.51
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.955 | Train Acc: 13.95  |  Val Loss: 1.938 | Val Acc: 22.45  |  Test Loss: 1.935 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.958 | Train Acc: 12.93  |  Val Loss: 1.937 | Val Acc: 21.43  |  Test Loss: 1.937 | Tes Acc: 19.90
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.956 | Train Acc: 14.29  |  Val Loss: 1.937 | Val Acc: 17.35  |  Test Loss: 1.937 | Tes Acc: 20.92
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.956 | Train Acc: 13.61  |  Val Loss: 1.940 | Val Acc: 15.31  |  Test Loss: 1.938 | Tes Acc: 20.41
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.961 | Train Acc: 13.95  |  Val Loss: 1.941 | Val Acc: 18.37  |  Test Loss: 1.940 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.965 | Train Acc: 14.63  |  Val Loss: 1.943 | Val Acc: 14.29  |  Test Loss: 1.941 | Tes Acc: 23.98

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.937 | Train Acc: 18.71  |  Val Loss: 1.877 | Val Acc: 17.35  |  Test Loss: 1.915 | Tes Acc: 19.90
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.904 | Train Acc: 29.59  |  Val Loss: 1.919 | Val Acc: 17.35  |  Test Loss: 1.915 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.910 | Train Acc: 30.95  |  Val Loss: 1.916 | Val Acc: 19.39  |  Test Loss: 1.922 | Tes Acc: 21.43
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.910 | Train Acc: 27.55  |  Val Loss: 1.924 | Val Acc: 18.37  |  Test Loss: 1.924 | Tes Acc: 23.47
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.918 | Train Acc: 21.43  |  Val Loss: 1.937 | Val Acc: 16.33  |  Test Loss: 1.936 | Tes Acc: 17.35
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.917 | Train Acc: 23.47  |  Val Loss: 1.939 | Val Acc: 16.33  |  Test Loss: 1.936 | Tes Acc: 14.29
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.910 | Train Acc: 27.89  |  Val Loss: 1.922 | Val Acc: 17.35  |  Test Loss: 1.921 | Tes Acc: 22.45
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.915 | Train Acc: 22.45  |  Val Loss: 1.933 | Val Acc: 16.33  |  Test Loss: 1.924 | Tes Acc: 16.33
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.916 | Train Acc: 24.83  |  Val Loss: 1.927 | Val Acc: 16.33  |  Test Loss: 1.924 | Tes Acc: 17.35
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.913 | Train Acc: 22.11  |  Val Loss: 1.932 | Val Acc: 15.31  |  Test Loss: 1.924 | Tes Acc: 18.37
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.914 | Train Acc: 23.13  |  Val Loss: 1.934 | Val Acc: 16.33  |  Test Loss: 1.927 | Tes Acc: 16.84
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.915 | Train Acc: 25.51  |  Val Loss: 1.928 | Val Acc: 16.33  |  Test Loss: 1.927 | Tes Acc: 16.84
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.912 | Train Acc: 20.07  |  Val Loss: 1.947 | Val Acc: 16.33  |  Test Loss: 1.932 | Tes Acc: 14.29

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.889 | Train Acc: 21.09  |  Val Loss: 1.861 | Val Acc: 21.43  |  Test Loss: 1.897 | Tes Acc: 20.41
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.875 | Train Acc: 26.53  |  Val Loss: 1.900 | Val Acc: 30.61  |  Test Loss: 1.891 | Tes Acc: 21.43
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.888 | Train Acc: 26.53  |  Val Loss: 1.903 | Val Acc: 23.47  |  Test Loss: 1.906 | Tes Acc: 21.43
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.886 | Train Acc: 27.55  |  Val Loss: 1.907 | Val Acc: 28.57  |  Test Loss: 1.903 | Tes Acc: 25.51
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.901 | Train Acc: 24.83  |  Val Loss: 1.922 | Val Acc: 23.47  |  Test Loss: 1.919 | Tes Acc: 16.84
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.901 | Train Acc: 23.47  |  Val Loss: 1.922 | Val Acc: 28.57  |  Test Loss: 1.918 | Tes Acc: 24.49
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 1.883 | Train Acc: 27.55  |  Val Loss: 1.900 | Val Acc: 33.67  |  Test Loss: 1.897 | Tes Acc: 22.45
INFO >> Epoch: 3  |  Layer:  8  |  Train Loss: 1.892 | Train Acc: 25.85  |  Val Loss: 1.907 | Val Acc: 30.61  |  Test Loss: 1.900 | Tes Acc: 25.51
INFO >> Epoch: 3  |  Layer:  9  |  Train Loss: 1.894 | Train Acc: 28.91  |  Val Loss: 1.912 | Val Acc: 29.59  |  Test Loss: 1.906 | Tes Acc: 21.94
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.891 | Train Acc: 26.53  |  Val Loss: 1.909 | Val Acc: 19.39  |  Test Loss: 1.901 | Tes Acc: 24.49
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.892 | Train Acc: 27.55  |  Val Loss: 1.910 | Val Acc: 30.61  |  Test Loss: 1.907 | Tes Acc: 22.96
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.894 | Train Acc: 25.85  |  Val Loss: 1.912 | Val Acc: 21.43  |  Test Loss: 1.909 | Tes Acc: 22.96
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.895 | Train Acc: 22.45  |  Val Loss: 1.930 | Val Acc: 19.39  |  Test Loss: 1.906 | Tes Acc: 19.90

INFO >> Epoch: 4  |  Layer:  1  |  Train Loss: 1.840 | Train Acc: 23.13  |  Val Loss: 1.815 | Val Acc: 32.65  |  Test Loss: 1.878 | Tes Acc: 30.10
INFO >> Epoch: 4  |  Layer:  2  |  Train Loss: 1.831 | Train Acc: 27.21  |  Val Loss: 1.883 | Val Acc: 19.39  |  Test Loss: 1.872 | Tes Acc: 30.61
INFO >> Epoch: 4  |  Layer:  3  |  Train Loss: 1.853 | Train Acc: 28.23  |  Val Loss: 1.872 | Val Acc: 24.49  |  Test Loss: 1.888 | Tes Acc: 29.08
INFO >> Epoch: 4  |  Layer:  4  |  Train Loss: 1.849 | Train Acc: 30.61  |  Val Loss: 1.874 | Val Acc: 38.78  |  Test Loss: 1.885 | Tes Acc: 33.67
INFO >> Epoch: 4  |  Layer:  5  |  Train Loss: 1.871 | Train Acc: 29.25  |  Val Loss: 1.899 | Val Acc: 25.51  |  Test Loss: 1.903 | Tes Acc: 30.10
INFO >> Epoch: 4  |  Layer:  6  |  Train Loss: 1.867 | Train Acc: 31.29  |  Val Loss: 1.901 | Val Acc: 24.49  |  Test Loss: 1.900 | Tes Acc: 29.08
INFO >> Epoch: 4  |  Layer:  7  |  Train Loss: 1.842 | Train Acc: 37.07  |  Val Loss: 1.874 | Val Acc: 27.55  |  Test Loss: 1.875 | Tes Acc: 35.20
INFO >> Epoch: 4  |  Layer:  8  |  Train Loss: 1.854 | Train Acc: 31.63  |  Val Loss: 1.884 | Val Acc: 28.57  |  Test Loss: 1.879 | Tes Acc: 34.69
INFO >> Epoch: 4  |  Layer:  9  |  Train Loss: 1.864 | Train Acc: 30.61  |  Val Loss: 1.889 | Val Acc: 31.63  |  Test Loss: 1.889 | Tes Acc: 30.61
INFO >> Epoch: 4  |  Layer: 10  |  Train Loss: 1.856 | Train Acc: 31.97  |  Val Loss: 1.879 | Val Acc: 35.71  |  Test Loss: 1.883 | Tes Acc: 30.10
INFO >> Epoch: 4  |  Layer: 11  |  Train Loss: 1.857 | Train Acc: 27.89  |  Val Loss: 1.882 | Val Acc: 33.67  |  Test Loss: 1.894 | Tes Acc: 32.14
INFO >> Epoch: 4  |  Layer: 12  |  Train Loss: 1.856 | Train Acc: 29.25  |  Val Loss: 1.895 | Val Acc: 30.61  |  Test Loss: 1.893 | Tes Acc: 33.67
INFO >> Epoch: 4  |  Layer: 13  |  Train Loss: 1.853 | Train Acc: 25.85  |  Val Loss: 1.910 | Val Acc: 21.43  |  Test Loss: 1.891 | Tes Acc: 33.67

INFO >> Epoch: 5  |  Layer:  1  |  Train Loss: 1.858 | Train Acc: 22.45  |  Val Loss: 1.817 | Val Acc: 22.45  |  Test Loss: 1.861 | Tes Acc: 23.47
INFO >> Epoch: 5  |  Layer:  2  |  Train Loss: 1.812 | Train Acc: 27.21  |  Val Loss: 1.861 | Val Acc: 20.41  |  Test Loss: 1.850 | Tes Acc: 27.04
INFO >> Epoch: 5  |  Layer:  3  |  Train Loss: 1.839 | Train Acc: 26.87  |  Val Loss: 1.847 | Val Acc: 31.63  |  Test Loss: 1.868 | Tes Acc: 28.57
INFO >> Epoch: 5  |  Layer:  4  |  Train Loss: 1.830 | Train Acc: 32.99  |  Val Loss: 1.846 | Val Acc: 32.65  |  Test Loss: 1.861 | Tes Acc: 30.10
INFO >> Epoch: 5  |  Layer:  5  |  Train Loss: 1.858 | Train Acc: 30.61  |  Val Loss: 1.878 | Val Acc: 34.69  |  Test Loss: 1.887 | Tes Acc: 26.53
INFO >> Epoch: 5  |  Layer:  6  |  Train Loss: 1.851 | Train Acc: 34.01  |  Val Loss: 1.881 | Val Acc: 29.59  |  Test Loss: 1.880 | Tes Acc: 29.08
INFO >> Epoch: 5  |  Layer:  7  |  Train Loss: 1.818 | Train Acc: 35.37  |  Val Loss: 1.849 | Val Acc: 32.65  |  Test Loss: 1.845 | Tes Acc: 30.61
INFO >> Epoch: 5  |  Layer:  8  |  Train Loss: 1.830 | Train Acc: 36.39  |  Val Loss: 1.862 | Val Acc: 33.67  |  Test Loss: 1.851 | Tes Acc: 27.55
INFO >> Epoch: 5  |  Layer:  9  |  Train Loss: 1.841 | Train Acc: 37.76  |  Val Loss: 1.864 | Val Acc: 31.63  |  Test Loss: 1.868 | Tes Acc: 28.57
INFO >> Epoch: 5  |  Layer: 10  |  Train Loss: 1.828 | Train Acc: 40.48  |  Val Loss: 1.852 | Val Acc: 31.63  |  Test Loss: 1.856 | Tes Acc: 30.61
INFO >> Epoch: 5  |  Layer: 11  |  Train Loss: 1.830 | Train Acc: 37.07  |  Val Loss: 1.857 | Val Acc: 31.63  |  Test Loss: 1.870 | Tes Acc: 31.12
INFO >> Epoch: 5  |  Layer: 12  |  Train Loss: 1.839 | Train Acc: 32.99  |  Val Loss: 1.877 | Val Acc: 24.49  |  Test Loss: 1.870 | Tes Acc: 29.08
INFO >> Epoch: 5  |  Layer: 13  |  Train Loss: 1.838 | Train Acc: 30.27  |  Val Loss: 1.904 | Val Acc: 25.51  |  Test Loss: 1.866 | Tes Acc: 27.55

INFO >> Epoch: 6  |  Layer:  1  |  Train Loss: 1.813 | Train Acc: 26.19  |  Val Loss: 1.779 | Val Acc: 25.51  |  Test Loss: 1.874 | Tes Acc: 20.41
INFO >> Epoch: 6  |  Layer:  2  |  Train Loss: 1.771 | Train Acc: 37.41  |  Val Loss: 1.837 | Val Acc: 29.59  |  Test Loss: 1.838 | Tes Acc: 23.47
INFO >> Epoch: 6  |  Layer:  3  |  Train Loss: 1.796 | Train Acc: 43.88  |  Val Loss: 1.818 | Val Acc: 24.49  |  Test Loss: 1.857 | Tes Acc: 22.45
INFO >> Epoch: 6  |  Layer:  4  |  Train Loss: 1.784 | Train Acc: 45.58  |  Val Loss: 1.811 | Val Acc: 29.59  |  Test Loss: 1.848 | Tes Acc: 28.06
INFO >> Epoch: 6  |  Layer:  5  |  Train Loss: 1.816 | Train Acc: 41.16  |  Val Loss: 1.848 | Val Acc: 26.53  |  Test Loss: 1.879 | Tes Acc: 25.00
INFO >> Epoch: 6  |  Layer:  6  |  Train Loss: 1.809 | Train Acc: 42.86  |  Val Loss: 1.853 | Val Acc: 29.59  |  Test Loss: 1.873 | Tes Acc: 26.53
INFO >> Epoch: 6  |  Layer:  7  |  Train Loss: 1.762 | Train Acc: 50.00  |  Val Loss: 1.807 | Val Acc: 30.61  |  Test Loss: 1.826 | Tes Acc: 34.18
INFO >> Epoch: 6  |  Layer:  8  |  Train Loss: 1.780 | Train Acc: 42.86  |  Val Loss: 1.825 | Val Acc: 31.63  |  Test Loss: 1.833 | Tes Acc: 29.59
INFO >> Epoch: 6  |  Layer:  9  |  Train Loss: 1.802 | Train Acc: 45.58  |  Val Loss: 1.837 | Val Acc: 22.45  |  Test Loss: 1.854 | Tes Acc: 25.51
INFO >> Epoch: 6  |  Layer: 10  |  Train Loss: 1.785 | Train Acc: 46.60  |  Val Loss: 1.819 | Val Acc: 26.53  |  Test Loss: 1.838 | Tes Acc: 26.02
INFO >> Epoch: 6  |  Layer: 11  |  Train Loss: 1.790 | Train Acc: 46.26  |  Val Loss: 1.828 | Val Acc: 28.57  |  Test Loss: 1.859 | Tes Acc: 25.51
INFO >> Epoch: 6  |  Layer: 12  |  Train Loss: 1.790 | Train Acc: 41.16  |  Val Loss: 1.841 | Val Acc: 28.57  |  Test Loss: 1.860 | Tes Acc: 28.06
INFO >> Epoch: 6  |  Layer: 13  |  Train Loss: 1.791 | Train Acc: 40.48  |  Val Loss: 1.883 | Val Acc: 23.47  |  Test Loss: 1.863 | Tes Acc: 25.00

INFO >> Epoch: 7  |  Layer:  1  |  Train Loss: 1.781 | Train Acc: 30.95  |  Val Loss: 1.857 | Val Acc: 23.47  |  Test Loss: 1.876 | Tes Acc: 19.90
