
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job15
Job Id        : 31668361
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:40:01.907212

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.932 | Train Acc: 20.35  |  Val Loss: 1.854 | Val Acc: 14.95  |  Test Loss: 1.878 | Tes Acc: 11.90
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.921 | Train Acc: 21.51  |  Val Loss: 1.871 | Val Acc: 24.30  |  Test Loss: 1.809 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.917 | Train Acc: 21.51  |  Val Loss: 1.874 | Val Acc: 24.30  |  Test Loss: 1.804 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.918 | Train Acc: 22.97  |  Val Loss: 1.885 | Val Acc: 24.30  |  Test Loss: 1.821 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.925 | Train Acc: 16.28  |  Val Loss: 1.910 | Val Acc: 24.30  |  Test Loss: 1.841 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.927 | Train Acc: 20.35  |  Val Loss: 1.893 | Val Acc: 24.30  |  Test Loss: 1.826 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.916 | Train Acc: 20.06  |  Val Loss: 1.876 | Val Acc: 24.30  |  Test Loss: 1.815 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.925 | Train Acc: 18.02  |  Val Loss: 1.893 | Val Acc: 24.30  |  Test Loss: 1.823 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.924 | Train Acc: 22.38  |  Val Loss: 1.900 | Val Acc: 24.30  |  Test Loss: 1.852 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.916 | Train Acc: 22.09  |  Val Loss: 1.882 | Val Acc: 24.30  |  Test Loss: 1.830 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.919 | Train Acc: 20.93  |  Val Loss: 1.888 | Val Acc: 24.30  |  Test Loss: 1.821 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.924 | Train Acc: 17.44  |  Val Loss: 1.893 | Val Acc: 24.30  |  Test Loss: 1.825 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.921 | Train Acc: 21.22  |  Val Loss: 1.894 | Val Acc: 30.84  |  Test Loss: 1.823 | Tes Acc: 41.67

