
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run5
Fx Model      : HUBERT_LARGE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job110
Job Id        : 30721444
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:38:00.564123

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.038 | Train Acc: 17.40  |  Val Loss: 1.848 | Val Acc: 21.79  |  Test Loss: 1.861 | Tes Acc: 24.79
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 2.006 | Train Acc: 18.68  |  Val Loss: 1.787 | Val Acc: 28.21  |  Test Loss: 1.784 | Tes Acc: 29.49
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.988 | Train Acc: 17.95  |  Val Loss: 1.847 | Val Acc: 23.72  |  Test Loss: 1.807 | Tes Acc: 31.62
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.999 | Train Acc: 21.79  |  Val Loss: 1.838 | Val Acc: 26.28  |  Test Loss: 1.793 | Tes Acc: 28.63
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 2.062 | Train Acc: 19.05  |  Val Loss: 1.793 | Val Acc: 29.49  |  Test Loss: 1.824 | Tes Acc: 37.18
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 2.071 | Train Acc: 21.25  |  Val Loss: 1.693 | Val Acc: 26.92  |  Test Loss: 1.645 | Tes Acc: 32.91
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 2.111 | Train Acc: 19.60  |  Val Loss: 1.687 | Val Acc: 44.23  |  Test Loss: 1.677 | Tes Acc: 41.88
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 2.071 | Train Acc: 18.13  |  Val Loss: 1.661 | Val Acc: 37.18  |  Test Loss: 1.611 | Tes Acc: 35.04
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 2.060 | Train Acc: 21.61  |  Val Loss: 1.704 | Val Acc: 33.97  |  Test Loss: 1.630 | Tes Acc: 45.73
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.048 | Train Acc: 25.27  |  Val Loss: 1.758 | Val Acc: 32.69  |  Test Loss: 1.577 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.061 | Train Acc: 21.98  |  Val Loss: 1.691 | Val Acc: 31.41  |  Test Loss: 1.589 | Tes Acc: 31.62
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.104 | Train Acc: 21.43  |  Val Loss: 1.759 | Val Acc: 33.97  |  Test Loss: 1.572 | Tes Acc: 37.18
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.243 | Train Acc: 17.22  |  Val Loss: 1.822 | Val Acc: 23.08  |  Test Loss: 1.781 | Tes Acc: 31.20
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.213 | Train Acc: 21.98  |  Val Loss: 1.826 | Val Acc: 21.79  |  Test Loss: 1.761 | Tes Acc: 23.08
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.272 | Train Acc: 14.84  |  Val Loss: 1.836 | Val Acc: 25.00  |  Test Loss: 1.799 | Tes Acc: 33.76
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 2.285 | Train Acc: 16.48  |  Val Loss: 1.945 | Val Acc: 26.28  |  Test Loss: 1.890 | Tes Acc: 34.19
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 2.571 | Train Acc: 19.96  |  Val Loss: 1.912 | Val Acc: 19.87  |  Test Loss: 1.854 | Tes Acc: 19.23
