
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run3
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job76
Job Id        : 30912855
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 04:08:32.717806

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.946 | Train Acc: 13.19  |  Val Loss: 1.901 | Val Acc: 17.95  |  Test Loss: 1.898 | Tes Acc: 18.80
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.927 | Train Acc: 17.03  |  Val Loss: 1.899 | Val Acc: 25.00  |  Test Loss: 1.892 | Tes Acc: 23.93
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.924 | Train Acc: 18.86  |  Val Loss: 1.891 | Val Acc: 26.28  |  Test Loss: 1.893 | Tes Acc: 26.92
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.920 | Train Acc: 18.68  |  Val Loss: 1.882 | Val Acc: 30.13  |  Test Loss: 1.883 | Tes Acc: 27.35
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.918 | Train Acc: 17.95  |  Val Loss: 1.875 | Val Acc: 28.85  |  Test Loss: 1.873 | Tes Acc: 28.21
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.913 | Train Acc: 19.23  |  Val Loss: 1.868 | Val Acc: 27.56  |  Test Loss: 1.866 | Tes Acc: 26.92
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.910 | Train Acc: 20.51  |  Val Loss: 1.866 | Val Acc: 25.64  |  Test Loss: 1.861 | Tes Acc: 25.21
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.912 | Train Acc: 20.33  |  Val Loss: 1.875 | Val Acc: 25.00  |  Test Loss: 1.867 | Tes Acc: 25.64
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.912 | Train Acc: 20.70  |  Val Loss: 1.875 | Val Acc: 23.72  |  Test Loss: 1.866 | Tes Acc: 23.93
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.916 | Train Acc: 19.05  |  Val Loss: 1.881 | Val Acc: 26.92  |  Test Loss: 1.877 | Tes Acc: 29.91
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.921 | Train Acc: 18.50  |  Val Loss: 1.888 | Val Acc: 31.41  |  Test Loss: 1.889 | Tes Acc: 25.21
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.931 | Train Acc: 14.84  |  Val Loss: 1.912 | Val Acc: 17.95  |  Test Loss: 1.927 | Tes Acc: 18.80
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.926 | Train Acc: 16.12  |  Val Loss: 1.892 | Val Acc: 28.21  |  Test Loss: 1.898 | Tes Acc: 22.65

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.897 | Train Acc: 18.86  |  Val Loss: 1.877 | Val Acc: 17.31  |  Test Loss: 1.873 | Tes Acc: 16.24
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.867 | Train Acc: 18.50  |  Val Loss: 1.835 | Val Acc: 26.92  |  Test Loss: 1.820 | Tes Acc: 25.64
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.862 | Train Acc: 21.43  |  Val Loss: 1.819 | Val Acc: 28.85  |  Test Loss: 1.824 | Tes Acc: 32.05
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.841 | Train Acc: 24.18  |  Val Loss: 1.796 | Val Acc: 26.28  |  Test Loss: 1.793 | Tes Acc: 37.61
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.820 | Train Acc: 23.99  |  Val Loss: 1.758 | Val Acc: 29.49  |  Test Loss: 1.756 | Tes Acc: 38.89
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.798 | Train Acc: 26.37  |  Val Loss: 1.734 | Val Acc: 33.33  |  Test Loss: 1.740 | Tes Acc: 38.03
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.783 | Train Acc: 27.47  |  Val Loss: 1.732 | Val Acc: 31.41  |  Test Loss: 1.724 | Tes Acc: 38.03
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.797 | Train Acc: 24.91  |  Val Loss: 1.763 | Val Acc: 26.28  |  Test Loss: 1.752 | Tes Acc: 29.91
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.802 | Train Acc: 25.46  |  Val Loss: 1.768 | Val Acc: 27.56  |  Test Loss: 1.753 | Tes Acc: 29.06
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.828 | Train Acc: 24.36  |  Val Loss: 1.788 | Val Acc: 26.28  |  Test Loss: 1.777 | Tes Acc: 30.77
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.846 | Train Acc: 23.44  |  Val Loss: 1.801 | Val Acc: 26.92  |  Test Loss: 1.811 | Tes Acc: 27.78
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.906 | Train Acc: 16.85  |  Val Loss: 1.895 | Val Acc: 18.59  |  Test Loss: 1.910 | Tes Acc: 17.52
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.898 | Train Acc: 19.60  |  Val Loss: 1.870 | Val Acc: 23.08  |  Test Loss: 1.885 | Tes Acc: 23.08

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.814 | Train Acc: 19.41  |  Val Loss: 1.823 | Val Acc: 25.64  |  Test Loss: 1.801 | Tes Acc: 20.94
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.710 | Train Acc: 30.95  |  Val Loss: 1.850 | Val Acc: 27.56  |  Test Loss: 1.790 | Tes Acc: 26.92
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.700 | Train Acc: 33.15  |  Val Loss: 1.785 | Val Acc: 32.69  |  Test Loss: 1.771 | Tes Acc: 32.05
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.642 | Train Acc: 39.74  |  Val Loss: 1.690 | Val Acc: 35.26  |  Test Loss: 1.666 | Tes Acc: 38.89
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.590 | Train Acc: 41.39  |  Val Loss: 1.620 | Val Acc: 38.46  |  Test Loss: 1.581 | Tes Acc: 43.59
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.538 | Train Acc: 43.96  |  Val Loss: 1.608 | Val Acc: 41.03  |  Test Loss: 1.555 | Tes Acc: 46.15
