
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job51
Job Id        : 31668397
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 02:33:39.385879

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.940 | Train Acc: 16.85  |  Val Loss: 1.929 | Val Acc: 16.67  |  Test Loss: 1.918 | Tes Acc: 21.37
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.951 | Train Acc: 14.29  |  Val Loss: 1.920 | Val Acc: 24.36  |  Test Loss: 1.910 | Tes Acc: 26.07
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.934 | Train Acc: 13.55  |  Val Loss: 1.907 | Val Acc: 15.38  |  Test Loss: 1.904 | Tes Acc: 15.38
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.933 | Train Acc: 12.82  |  Val Loss: 1.909 | Val Acc: 25.00  |  Test Loss: 1.910 | Tes Acc: 22.65
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.934 | Train Acc: 15.75  |  Val Loss: 1.904 | Val Acc: 20.51  |  Test Loss: 1.905 | Tes Acc: 24.79
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.938 | Train Acc: 13.37  |  Val Loss: 1.911 | Val Acc: 15.38  |  Test Loss: 1.914 | Tes Acc: 15.38
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.939 | Train Acc: 13.19  |  Val Loss: 1.907 | Val Acc: 22.44  |  Test Loss: 1.911 | Tes Acc: 19.23
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.935 | Train Acc: 15.38  |  Val Loss: 1.912 | Val Acc: 20.51  |  Test Loss: 1.911 | Tes Acc: 22.65
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.939 | Train Acc: 13.74  |  Val Loss: 1.913 | Val Acc: 15.38  |  Test Loss: 1.913 | Tes Acc: 17.09
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.937 | Train Acc: 13.19  |  Val Loss: 1.909 | Val Acc: 25.64  |  Test Loss: 1.909 | Tes Acc: 26.50
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.934 | Train Acc: 15.20  |  Val Loss: 1.914 | Val Acc: 25.00  |  Test Loss: 1.911 | Tes Acc: 22.65
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.938 | Train Acc: 13.74  |  Val Loss: 1.904 | Val Acc: 15.38  |  Test Loss: 1.909 | Tes Acc: 17.09
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.942 | Train Acc: 14.29  |  Val Loss: 1.912 | Val Acc: 25.64  |  Test Loss: 1.914 | Tes Acc: 21.37

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.902 | Train Acc: 19.05  |  Val Loss: 1.863 | Val Acc: 21.79  |  Test Loss: 1.847 | Tes Acc: 26.92
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.917 | Train Acc: 17.03  |  Val Loss: 1.899 | Val Acc: 18.59  |  Test Loss: 1.889 | Tes Acc: 20.51
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.904 | Train Acc: 19.41  |  Val Loss: 1.888 | Val Acc: 21.79  |  Test Loss: 1.876 | Tes Acc: 24.36
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.916 | Train Acc: 22.53  |  Val Loss: 1.892 | Val Acc: 19.87  |  Test Loss: 1.884 | Tes Acc: 24.79
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.900 | Train Acc: 24.18  |  Val Loss: 1.876 | Val Acc: 26.92  |  Test Loss: 1.872 | Tes Acc: 27.78
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.906 | Train Acc: 18.13  |  Val Loss: 1.888 | Val Acc: 29.49  |  Test Loss: 1.887 | Tes Acc: 32.05
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.908 | Train Acc: 20.33  |  Val Loss: 1.889 | Val Acc: 29.49  |  Test Loss: 1.895 | Tes Acc: 22.22
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.908 | Train Acc: 19.78  |  Val Loss: 1.887 | Val Acc: 28.21  |  Test Loss: 1.886 | Tes Acc: 23.50
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.908 | Train Acc: 22.71  |  Val Loss: 1.898 | Val Acc: 29.49  |  Test Loss: 1.891 | Tes Acc: 28.63
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.906 | Train Acc: 20.15  |  Val Loss: 1.887 | Val Acc: 29.49  |  Test Loss: 1.889 | Tes Acc: 20.94
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.908 | Train Acc: 19.23  |  Val Loss: 1.894 | Val Acc: 23.72  |  Test Loss: 1.889 | Tes Acc: 27.35
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.900 | Train Acc: 22.16  |  Val Loss: 1.877 | Val Acc: 28.85  |  Test Loss: 1.883 | Tes Acc: 19.66
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.907 | Train Acc: 18.50  |  Val Loss: 1.891 | Val Acc: 26.92  |  Test Loss: 1.895 | Tes Acc: 22.22

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.854 | Train Acc: 20.15  |  Val Loss: 1.829 | Val Acc: 33.33  |  Test Loss: 1.814 | Tes Acc: 29.91
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.889 | Train Acc: 17.58  |  Val Loss: 1.874 | Val Acc: 29.49  |  Test Loss: 1.863 | Tes Acc: 25.64
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.874 | Train Acc: 19.23  |  Val Loss: 1.860 | Val Acc: 24.36  |  Test Loss: 1.842 | Tes Acc: 24.36
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.882 | Train Acc: 20.88  |  Val Loss: 1.872 | Val Acc: 25.00  |  Test Loss: 1.859 | Tes Acc: 26.50
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.859 | Train Acc: 23.26  |  Val Loss: 1.851 | Val Acc: 24.36  |  Test Loss: 1.838 | Tes Acc: 27.78
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.874 | Train Acc: 24.18  |  Val Loss: 1.867 | Val Acc: 23.72  |  Test Loss: 1.861 | Tes Acc: 27.78
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 1.879 | Train Acc: 24.18  |  Val Loss: 1.870 | Val Acc: 21.15  |  Test Loss: 1.872 | Tes Acc: 20.51
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 1.870 | Train Acc: 22.89  |  Val Loss: 1.863 | Val Acc: 22.44  |  Test Loss: 1.858 | Tes Acc: 23.50
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 1.882 | Train Acc: 30.04  |  Val Loss: 1.882 | Val Acc: 28.21  |  Test Loss: 1.870 | Tes Acc: 34.19
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.872 | Train Acc: 28.39  |  Val Loss: 1.866 | Val Acc: 26.92  |  Test Loss: 1.861 | Tes Acc: 34.62
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.868 | Train Acc: 27.84  |  Val Loss: 1.878 | Val Acc: 24.36  |  Test Loss: 1.864 | Tes Acc: 24.36
