
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run4
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job83
Job Id        : 30721417
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:24:49.524883

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.873 | Train Acc: 21.43  |  Val Loss: 1.781 | Val Acc: 26.92  |  Test Loss: 1.784 | Tes Acc: 25.64
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.871 | Train Acc: 22.34  |  Val Loss: 1.764 | Val Acc: 30.13  |  Test Loss: 1.776 | Tes Acc: 24.36
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.879 | Train Acc: 19.78  |  Val Loss: 1.793 | Val Acc: 30.13  |  Test Loss: 1.799 | Tes Acc: 23.93
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.886 | Train Acc: 21.25  |  Val Loss: 1.829 | Val Acc: 24.36  |  Test Loss: 1.839 | Tes Acc: 23.50
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.889 | Train Acc: 20.70  |  Val Loss: 1.789 | Val Acc: 32.05  |  Test Loss: 1.798 | Tes Acc: 25.21
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.856 | Train Acc: 22.16  |  Val Loss: 1.845 | Val Acc: 26.28  |  Test Loss: 1.848 | Tes Acc: 25.21
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.863 | Train Acc: 21.61  |  Val Loss: 1.823 | Val Acc: 32.05  |  Test Loss: 1.845 | Tes Acc: 23.50
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.904 | Train Acc: 20.88  |  Val Loss: 1.824 | Val Acc: 22.44  |  Test Loss: 1.835 | Tes Acc: 20.09
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.896 | Train Acc: 20.70  |  Val Loss: 1.781 | Val Acc: 25.00  |  Test Loss: 1.781 | Tes Acc: 23.08
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.962 | Train Acc: 16.67  |  Val Loss: 1.795 | Val Acc: 30.77  |  Test Loss: 1.807 | Tes Acc: 31.20
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.972 | Train Acc: 19.05  |  Val Loss: 1.806 | Val Acc: 26.92  |  Test Loss: 1.812 | Tes Acc: 25.21
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.950 | Train Acc: 21.25  |  Val Loss: 1.817 | Val Acc: 23.08  |  Test Loss: 1.806 | Tes Acc: 23.50
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.930 | Train Acc: 20.88  |  Val Loss: 1.838 | Val Acc: 20.51  |  Test Loss: 1.836 | Tes Acc: 23.50
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.928 | Train Acc: 19.05  |  Val Loss: 1.823 | Val Acc: 23.08  |  Test Loss: 1.825 | Tes Acc: 24.79
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.893 | Train Acc: 19.78  |  Val Loss: 1.915 | Val Acc: 21.15  |  Test Loss: 1.889 | Tes Acc: 23.08
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.945 | Train Acc: 17.22  |  Val Loss: 1.815 | Val Acc: 26.28  |  Test Loss: 1.821 | Tes Acc: 25.21
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.957 | Train Acc: 18.32  |  Val Loss: 1.816 | Val Acc: 19.23  |  Test Loss: 1.816 | Tes Acc: 23.08
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.883 | Train Acc: 22.71  |  Val Loss: 1.743 | Val Acc: 23.72  |  Test Loss: 1.731 | Tes Acc: 25.64
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.909 | Train Acc: 21.43  |  Val Loss: 1.825 | Val Acc: 25.00  |  Test Loss: 1.810 | Tes Acc: 24.36
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.481 | Train Acc: 15.02  |  Val Loss: 1.955 | Val Acc: 26.92  |  Test Loss: 1.953 | Tes Acc: 20.51
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.126 | Train Acc: 19.41  |  Val Loss: 1.902 | Val Acc: 26.92  |  Test Loss: 1.910 | Tes Acc: 25.21
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 4.524 | Train Acc: 16.12  |  Val Loss: 2.030 | Val Acc: 14.10  |  Test Loss: 2.042 | Tes Acc: 15.81
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 6.158 | Train Acc: 16.12  |  Val Loss: 2.702 | Val Acc: 15.38  |  Test Loss: 2.823 | Tes Acc: 15.38
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 5.623 | Train Acc: 13.74  |  Val Loss: 2.794 | Val Acc: 19.87  |  Test Loss: 2.925 | Tes Acc: 17.52

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.753 | Train Acc: 25.46  |  Val Loss: 1.744 | Val Acc: 28.85  |  Test Loss: 1.745 | Tes Acc: 30.77
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.734 | Train Acc: 27.47  |  Val Loss: 1.717 | Val Acc: 23.72  |  Test Loss: 1.759 | Tes Acc: 30.77
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.754 | Train Acc: 28.21  |  Val Loss: 1.698 | Val Acc: 28.85  |  Test Loss: 1.740 | Tes Acc: 30.77
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.758 | Train Acc: 27.11  |  Val Loss: 1.751 | Val Acc: 26.92  |  Test Loss: 1.778 | Tes Acc: 30.34
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.734 | Train Acc: 29.67  |  Val Loss: 1.685 | Val Acc: 33.97  |  Test Loss: 1.719 | Tes Acc: 37.18
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.735 | Train Acc: 28.39  |  Val Loss: 1.716 | Val Acc: 33.97  |  Test Loss: 1.752 | Tes Acc: 39.74
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.744 | Train Acc: 29.67  |  Val Loss: 1.681 | Val Acc: 34.62  |  Test Loss: 1.728 | Tes Acc: 29.49
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.710 | Train Acc: 32.78  |  Val Loss: 1.692 | Val Acc: 34.62  |  Test Loss: 1.741 | Tes Acc: 36.32
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.718 | Train Acc: 30.95  |  Val Loss: 1.666 | Val Acc: 37.18  |  Test Loss: 1.718 | Tes Acc: 35.04
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.790 | Train Acc: 26.92  |  Val Loss: 1.721 | Val Acc: 32.05  |  Test Loss: 1.731 | Tes Acc: 33.33
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.803 | Train Acc: 29.49  |  Val Loss: 1.726 | Val Acc: 32.69  |  Test Loss: 1.746 | Tes Acc: 30.34
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.777 | Train Acc: 28.75  |  Val Loss: 1.731 | Val Acc: 34.62  |  Test Loss: 1.757 | Tes Acc: 33.76
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.769 | Train Acc: 29.30  |  Val Loss: 1.709 | Val Acc: 30.77  |  Test Loss: 1.719 | Tes Acc: 39.74
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.757 | Train Acc: 29.30  |  Val Loss: 1.733 | Val Acc: 35.26  |  Test Loss: 1.754 | Tes Acc: 40.17
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.763 | Train Acc: 28.94  |  Val Loss: 1.671 | Val Acc: 30.77  |  Test Loss: 1.663 | Tes Acc: 38.89
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.730 | Train Acc: 32.23  |  Val Loss: 1.644 | Val Acc: 44.23  |  Test Loss: 1.659 | Tes Acc: 39.74
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.754 | Train Acc: 28.39  |  Val Loss: 1.660 | Val Acc: 33.97  |  Test Loss: 1.665 | Tes Acc: 34.62
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.629 | Train Acc: 34.80  |  Val Loss: 1.548 | Val Acc: 50.00  |  Test Loss: 1.580 | Tes Acc: 44.87
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.678 | Train Acc: 34.80  |  Val Loss: 1.613 | Val Acc: 44.23  |  Test Loss: 1.653 | Tes Acc: 41.88
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.915 | Train Acc: 24.91  |  Val Loss: 1.846 | Val Acc: 25.00  |  Test Loss: 1.870 | Tes Acc: 20.09
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.812 | Train Acc: 26.74  |  Val Loss: 1.776 | Val Acc: 33.97  |  Test Loss: 1.815 | Tes Acc: 26.92
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.903 | Train Acc: 22.89  |  Val Loss: 1.918 | Val Acc: 20.51  |  Test Loss: 1.912 | Tes Acc: 17.09
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 2.081 | Train Acc: 20.88  |  Val Loss: 2.165 | Val Acc: 16.67  |  Test Loss: 2.319 | Tes Acc: 17.52
INFO >> Epoch: 2  |  Layer: 24  |  Train Loss: 2.222 | Train Acc: 17.95  |  Val Loss: 1.898 | Val Acc: 23.72  |  Test Loss: 1.931 | Tes Acc: 17.52

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.664 | Train Acc: 36.81  |  Val Loss: 1.769 | Val Acc: 22.44  |  Test Loss: 1.761 | Tes Acc: 26.50
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.655 | Train Acc: 37.73  |  Val Loss: 1.752 | Val Acc: 22.44  |  Test Loss: 1.810 | Tes Acc: 22.65
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.673 | Train Acc: 36.08  |  Val Loss: 1.691 | Val Acc: 25.00  |  Test Loss: 1.729 | Tes Acc: 26.07
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.673 | Train Acc: 34.98  |  Val Loss: 1.688 | Val Acc: 35.26  |  Test Loss: 1.686 | Tes Acc: 34.19
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.614 | Train Acc: 39.56  |  Val Loss: 1.623 | Val Acc: 37.18  |  Test Loss: 1.667 | Tes Acc: 35.90
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.601 | Train Acc: 38.46  |  Val Loss: 1.705 | Val Acc: 34.62  |  Test Loss: 1.692 | Tes Acc: 31.20
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 1.619 | Train Acc: 36.45  |  Val Loss: 1.675 | Val Acc: 35.26  |  Test Loss: 1.705 | Tes Acc: 24.79
