
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job10
Job Id        : 31668356
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:40:01.938660

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.005 | Train Acc: 16.30  |  Val Loss: 1.892 | Val Acc: 15.38  |  Test Loss: 1.930 | Tes Acc: 15.38
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.043 | Train Acc: 16.30  |  Val Loss: 1.876 | Val Acc: 25.00  |  Test Loss: 1.906 | Tes Acc: 22.65
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.955 | Train Acc: 17.03  |  Val Loss: 1.851 | Val Acc: 26.92  |  Test Loss: 1.871 | Tes Acc: 19.23
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.930 | Train Acc: 17.77  |  Val Loss: 1.826 | Val Acc: 29.49  |  Test Loss: 1.834 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.935 | Train Acc: 20.33  |  Val Loss: 1.872 | Val Acc: 23.08  |  Test Loss: 1.869 | Tes Acc: 20.51
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.863 | Train Acc: 25.27  |  Val Loss: 1.777 | Val Acc: 19.23  |  Test Loss: 1.861 | Tes Acc: 20.51
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.925 | Train Acc: 22.89  |  Val Loss: 1.781 | Val Acc: 34.62  |  Test Loss: 1.803 | Tes Acc: 28.21
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.873 | Train Acc: 24.91  |  Val Loss: 1.753 | Val Acc: 29.49  |  Test Loss: 1.758 | Tes Acc: 36.32
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.950 | Train Acc: 20.51  |  Val Loss: 1.700 | Val Acc: 39.10  |  Test Loss: 1.738 | Tes Acc: 38.03
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.841 | Train Acc: 27.47  |  Val Loss: 1.684 | Val Acc: 35.26  |  Test Loss: 1.685 | Tes Acc: 39.74
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.916 | Train Acc: 20.70  |  Val Loss: 1.723 | Val Acc: 30.77  |  Test Loss: 1.775 | Tes Acc: 27.78
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.900 | Train Acc: 22.71  |  Val Loss: 1.725 | Val Acc: 27.56  |  Test Loss: 1.787 | Tes Acc: 22.65
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.897 | Train Acc: 24.54  |  Val Loss: 1.718 | Val Acc: 26.92  |  Test Loss: 1.756 | Tes Acc: 26.92
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.928 | Train Acc: 24.91  |  Val Loss: 1.648 | Val Acc: 39.10  |  Test Loss: 1.609 | Tes Acc: 47.01
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.955 | Train Acc: 23.63  |  Val Loss: 1.736 | Val Acc: 35.90  |  Test Loss: 1.728 | Tes Acc: 30.77
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.885 | Train Acc: 25.64  |  Val Loss: 1.601 | Val Acc: 47.44  |  Test Loss: 1.640 | Tes Acc: 37.61
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.948 | Train Acc: 21.61  |  Val Loss: 1.780 | Val Acc: 28.85  |  Test Loss: 1.800 | Tes Acc: 28.21
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.955 | Train Acc: 22.34  |  Val Loss: 1.685 | Val Acc: 37.82  |  Test Loss: 1.737 | Tes Acc: 29.91
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.915 | Train Acc: 21.06  |  Val Loss: 1.868 | Val Acc: 17.95  |  Test Loss: 1.824 | Tes Acc: 20.09
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.006 | Train Acc: 20.51  |  Val Loss: 1.724 | Val Acc: 32.05  |  Test Loss: 1.701 | Tes Acc: 39.74
