
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run3
Fx Model      : HUBERT_LARGE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job75
Job Id        : 30912854
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 04:03:30.863190

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.717 | Train Acc: 19.13  |  Val Loss: 1.613 | Val Acc: 20.20  |  Test Loss: 1.602 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.717 | Train Acc: 21.48  |  Val Loss: 1.618 | Val Acc: 25.25  |  Test Loss: 1.598 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.696 | Train Acc: 25.84  |  Val Loss: 1.560 | Val Acc: 30.30  |  Test Loss: 1.533 | Tes Acc: 25.12
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.695 | Train Acc: 24.16  |  Val Loss: 1.561 | Val Acc: 20.20  |  Test Loss: 1.559 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.720 | Train Acc: 24.50  |  Val Loss: 1.473 | Val Acc: 49.49  |  Test Loss: 1.515 | Tes Acc: 35.75
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.709 | Train Acc: 26.17  |  Val Loss: 1.447 | Val Acc: 45.45  |  Test Loss: 1.518 | Tes Acc: 28.02
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.680 | Train Acc: 29.19  |  Val Loss: 1.390 | Val Acc: 52.53  |  Test Loss: 1.481 | Tes Acc: 32.37
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.698 | Train Acc: 29.87  |  Val Loss: 1.388 | Val Acc: 46.46  |  Test Loss: 1.460 | Tes Acc: 45.41
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.702 | Train Acc: 24.83  |  Val Loss: 1.459 | Val Acc: 44.44  |  Test Loss: 1.509 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.705 | Train Acc: 25.17  |  Val Loss: 1.464 | Val Acc: 32.32  |  Test Loss: 1.493 | Tes Acc: 28.99
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.724 | Train Acc: 24.83  |  Val Loss: 1.443 | Val Acc: 44.44  |  Test Loss: 1.502 | Tes Acc: 40.10
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.788 | Train Acc: 27.52  |  Val Loss: 1.450 | Val Acc: 25.25  |  Test Loss: 1.484 | Tes Acc: 32.85
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.781 | Train Acc: 29.19  |  Val Loss: 1.382 | Val Acc: 59.60  |  Test Loss: 1.478 | Tes Acc: 35.27
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.865 | Train Acc: 25.50  |  Val Loss: 1.452 | Val Acc: 39.39  |  Test Loss: 1.520 | Tes Acc: 34.78
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.912 | Train Acc: 22.48  |  Val Loss: 1.507 | Val Acc: 44.44  |  Test Loss: 1.548 | Tes Acc: 35.27
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.955 | Train Acc: 24.83  |  Val Loss: 1.513 | Val Acc: 36.36  |  Test Loss: 1.562 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 2.044 | Train Acc: 25.17  |  Val Loss: 1.534 | Val Acc: 38.38  |  Test Loss: 1.561 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 2.068 | Train Acc: 26.17  |  Val Loss: 1.533 | Val Acc: 34.34  |  Test Loss: 1.565 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 2.145 | Train Acc: 21.48  |  Val Loss: 1.518 | Val Acc: 34.34  |  Test Loss: 1.569 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.191 | Train Acc: 20.13  |  Val Loss: 1.559 | Val Acc: 33.33  |  Test Loss: 1.609 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.096 | Train Acc: 20.13  |  Val Loss: 1.545 | Val Acc: 25.25  |  Test Loss: 1.586 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.332 | Train Acc: 24.50  |  Val Loss: 1.597 | Val Acc: 20.20  |  Test Loss: 1.709 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 4.482 | Train Acc: 20.47  |  Val Loss: 1.949 | Val Acc: 20.20  |  Test Loss: 2.088 | Tes Acc: 21.26
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 5.794 | Train Acc: 23.83  |  Val Loss: 2.313 | Val Acc: 25.25  |  Test Loss: 2.165 | Tes Acc: 21.26
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 8.617 | Train Acc: 19.46  |  Val Loss: 2.680 | Val Acc: 20.20  |  Test Loss: 2.637 | Tes Acc: 19.32

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.593 | Train Acc: 18.46  |  Val Loss: 1.547 | Val Acc: 35.35  |  Test Loss: 1.585 | Tes Acc: 27.05
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.470 | Train Acc: 42.62  |  Val Loss: 1.431 | Val Acc: 43.43  |  Test Loss: 1.482 | Tes Acc: 36.23
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.345 | Train Acc: 48.99  |  Val Loss: 1.380 | Val Acc: 35.35  |  Test Loss: 1.380 | Tes Acc: 45.41
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.297 | Train Acc: 51.68  |  Val Loss: 1.345 | Val Acc: 41.41  |  Test Loss: 1.335 | Tes Acc: 47.34
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.297 | Train Acc: 47.99  |  Val Loss: 1.231 | Val Acc: 52.53  |  Test Loss: 1.307 | Tes Acc: 44.44
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.277 | Train Acc: 42.95  |  Val Loss: 1.228 | Val Acc: 50.51  |  Test Loss: 1.293 | Tes Acc: 43.00
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.232 | Train Acc: 50.00  |  Val Loss: 1.112 | Val Acc: 56.57  |  Test Loss: 1.175 | Tes Acc: 51.21
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.228 | Train Acc: 52.35  |  Val Loss: 1.116 | Val Acc: 51.52  |  Test Loss: 1.184 | Tes Acc: 52.66
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.310 | Train Acc: 51.01  |  Val Loss: 1.172 | Val Acc: 55.56  |  Test Loss: 1.218 | Tes Acc: 51.21
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.268 | Train Acc: 53.36  |  Val Loss: 1.067 | Val Acc: 65.66  |  Test Loss: 1.161 | Tes Acc: 54.59
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.279 | Train Acc: 52.01  |  Val Loss: 1.106 | Val Acc: 61.62  |  Test Loss: 1.189 | Tes Acc: 52.66
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.298 | Train Acc: 49.33  |  Val Loss: 1.057 | Val Acc: 69.70  |  Test Loss: 1.147 | Tes Acc: 61.35
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.329 | Train Acc: 45.97  |  Val Loss: 1.071 | Val Acc: 67.68  |  Test Loss: 1.171 | Tes Acc: 53.14
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.407 | Train Acc: 40.94  |  Val Loss: 1.210 | Val Acc: 52.53  |  Test Loss: 1.268 | Tes Acc: 49.28
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.481 | Train Acc: 37.92  |  Val Loss: 1.268 | Val Acc: 50.51  |  Test Loss: 1.360 | Tes Acc: 44.44
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.515 | Train Acc: 30.87  |  Val Loss: 1.385 | Val Acc: 36.36  |  Test Loss: 1.436 | Tes Acc: 30.92
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.549 | Train Acc: 28.52  |  Val Loss: 1.458 | Val Acc: 36.36  |  Test Loss: 1.477 | Tes Acc: 38.16
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.559 | Train Acc: 27.85  |  Val Loss: 1.482 | Val Acc: 33.33  |  Test Loss: 1.467 | Tes Acc: 36.71
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.557 | Train Acc: 30.87  |  Val Loss: 1.455 | Val Acc: 32.32  |  Test Loss: 1.492 | Tes Acc: 33.82
