
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job118
Job Id        : 31668464
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 09:04:51.446665

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.017 | Train Acc: 18.81  |  Val Loss: 1.898 | Val Acc: 21.33  |  Test Loss: 1.866 | Tes Acc: 26.67
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.008 | Train Acc: 20.00  |  Val Loss: 1.864 | Val Acc: 23.33  |  Test Loss: 1.831 | Tes Acc: 28.00
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.968 | Train Acc: 21.79  |  Val Loss: 1.820 | Val Acc: 29.33  |  Test Loss: 1.771 | Tes Acc: 27.00
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.952 | Train Acc: 21.31  |  Val Loss: 1.805 | Val Acc: 28.67  |  Test Loss: 1.740 | Tes Acc: 30.67
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.929 | Train Acc: 23.93  |  Val Loss: 1.730 | Val Acc: 36.00  |  Test Loss: 1.680 | Tes Acc: 40.67
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.956 | Train Acc: 23.33  |  Val Loss: 1.719 | Val Acc: 36.33  |  Test Loss: 1.676 | Tes Acc: 42.33
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.906 | Train Acc: 24.40  |  Val Loss: 1.741 | Val Acc: 37.67  |  Test Loss: 1.671 | Tes Acc: 41.00
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.882 | Train Acc: 25.24  |  Val Loss: 1.700 | Val Acc: 44.67  |  Test Loss: 1.634 | Tes Acc: 48.00
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.876 | Train Acc: 27.38  |  Val Loss: 1.634 | Val Acc: 39.67  |  Test Loss: 1.597 | Tes Acc: 42.67
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.905 | Train Acc: 27.50  |  Val Loss: 1.642 | Val Acc: 45.00  |  Test Loss: 1.614 | Tes Acc: 42.00
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.900 | Train Acc: 25.83  |  Val Loss: 1.588 | Val Acc: 49.33  |  Test Loss: 1.582 | Tes Acc: 46.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.912 | Train Acc: 23.45  |  Val Loss: 1.569 | Val Acc: 47.00  |  Test Loss: 1.582 | Tes Acc: 48.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.903 | Train Acc: 25.60  |  Val Loss: 1.555 | Val Acc: 48.67  |  Test Loss: 1.548 | Tes Acc: 49.00
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.865 | Train Acc: 25.48  |  Val Loss: 1.558 | Val Acc: 44.33  |  Test Loss: 1.544 | Tes Acc: 46.33
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.909 | Train Acc: 24.88  |  Val Loss: 1.596 | Val Acc: 43.33  |  Test Loss: 1.566 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.884 | Train Acc: 28.93  |  Val Loss: 1.475 | Val Acc: 47.00  |  Test Loss: 1.480 | Tes Acc: 51.00
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.881 | Train Acc: 26.67  |  Val Loss: 1.535 | Val Acc: 44.33  |  Test Loss: 1.506 | Tes Acc: 47.67
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.891 | Train Acc: 29.52  |  Val Loss: 1.553 | Val Acc: 40.67  |  Test Loss: 1.554 | Tes Acc: 41.00
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.908 | Train Acc: 26.55  |  Val Loss: 1.568 | Val Acc: 42.00  |  Test Loss: 1.563 | Tes Acc: 41.67
