
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE_XLSR
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 50
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job131
Job Id        : 30721465
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:57:03.103652

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.675 | Train Acc: 28.52  |  Val Loss: 1.822 | Val Acc: 28.28  |  Test Loss: 1.662 | Tes Acc: 26.09
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.692 | Train Acc: 25.84  |  Val Loss: 1.718 | Val Acc: 25.25  |  Test Loss: 1.675 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.665 | Train Acc: 28.52  |  Val Loss: 1.793 | Val Acc: 20.20  |  Test Loss: 1.739 | Tes Acc: 20.77
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.670 | Train Acc: 25.84  |  Val Loss: 1.604 | Val Acc: 35.35  |  Test Loss: 1.652 | Tes Acc: 34.30
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.725 | Train Acc: 26.85  |  Val Loss: 1.629 | Val Acc: 27.27  |  Test Loss: 1.669 | Tes Acc: 30.43
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.733 | Train Acc: 27.18  |  Val Loss: 1.575 | Val Acc: 32.32  |  Test Loss: 1.604 | Tes Acc: 34.30
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.742 | Train Acc: 27.85  |  Val Loss: 1.515 | Val Acc: 38.38  |  Test Loss: 1.554 | Tes Acc: 37.20
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.781 | Train Acc: 24.83  |  Val Loss: 1.658 | Val Acc: 37.37  |  Test Loss: 1.781 | Tes Acc: 30.43
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.655 | Train Acc: 28.19  |  Val Loss: 1.509 | Val Acc: 34.34  |  Test Loss: 1.449 | Tes Acc: 36.23
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.657 | Train Acc: 29.87  |  Val Loss: 1.459 | Val Acc: 37.37  |  Test Loss: 1.431 | Tes Acc: 32.37
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.668 | Train Acc: 24.50  |  Val Loss: 1.508 | Val Acc: 31.31  |  Test Loss: 1.421 | Tes Acc: 37.68
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.657 | Train Acc: 30.20  |  Val Loss: 1.488 | Val Acc: 40.40  |  Test Loss: 1.458 | Tes Acc: 36.71
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.660 | Train Acc: 26.85  |  Val Loss: 1.513 | Val Acc: 54.55  |  Test Loss: 1.488 | Tes Acc: 47.83
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.665 | Train Acc: 25.17  |  Val Loss: 1.641 | Val Acc: 55.56  |  Test Loss: 1.642 | Tes Acc: 40.10
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.688 | Train Acc: 24.16  |  Val Loss: 1.534 | Val Acc: 29.29  |  Test Loss: 1.537 | Tes Acc: 34.30
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.657 | Train Acc: 30.54  |  Val Loss: 1.562 | Val Acc: 37.37  |  Test Loss: 1.530 | Tes Acc: 37.68
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.650 | Train Acc: 27.18  |  Val Loss: 1.415 | Val Acc: 43.43  |  Test Loss: 1.459 | Tes Acc: 40.10
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.661 | Train Acc: 33.89  |  Val Loss: 1.548 | Val Acc: 25.25  |  Test Loss: 1.643 | Tes Acc: 31.88
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.596 | Train Acc: 36.24  |  Val Loss: 1.482 | Val Acc: 33.33  |  Test Loss: 1.516 | Tes Acc: 32.37
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.193 | Train Acc: 31.54  |  Val Loss: 1.727 | Val Acc: 26.26  |  Test Loss: 1.878 | Tes Acc: 25.12
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 3.018 | Train Acc: 29.19  |  Val Loss: 2.828 | Val Acc: 23.23  |  Test Loss: 2.221 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 756.176 | Train Acc: 16.11  |  Val Loss: 373.849 | Val Acc: 20.20  |  Test Loss: 338.493 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 757.100 | Train Acc: 16.11  |  Val Loss: 373.522 | Val Acc: 20.20  |  Test Loss: 338.129 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 754.239 | Train Acc: 16.11  |  Val Loss: 374.333 | Val Acc: 20.20  |  Test Loss: 339.464 | Tes Acc: 19.81

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.330 | Train Acc: 40.94  |  Val Loss: 1.605 | Val Acc: 42.42  |  Test Loss: 1.541 | Tes Acc: 31.40
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.386 | Train Acc: 38.93  |  Val Loss: 1.455 | Val Acc: 45.45  |  Test Loss: 1.461 | Tes Acc: 35.27
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.331 | Train Acc: 44.30  |  Val Loss: 1.385 | Val Acc: 49.49  |  Test Loss: 1.436 | Tes Acc: 37.68
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.367 | Train Acc: 42.95  |  Val Loss: 1.393 | Val Acc: 39.39  |  Test Loss: 1.375 | Tes Acc: 43.00
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.365 | Train Acc: 45.97  |  Val Loss: 1.366 | Val Acc: 41.41  |  Test Loss: 1.436 | Tes Acc: 34.78
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.337 | Train Acc: 47.65  |  Val Loss: 1.397 | Val Acc: 35.35  |  Test Loss: 1.454 | Tes Acc: 37.68
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.293 | Train Acc: 51.01  |  Val Loss: 1.289 | Val Acc: 43.43  |  Test Loss: 1.450 | Tes Acc: 40.58
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.377 | Train Acc: 37.25  |  Val Loss: 1.467 | Val Acc: 37.37  |  Test Loss: 1.368 | Tes Acc: 46.38
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.249 | Train Acc: 51.01  |  Val Loss: 1.278 | Val Acc: 52.53  |  Test Loss: 1.383 | Tes Acc: 40.58
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.308 | Train Acc: 44.97  |  Val Loss: 1.281 | Val Acc: 48.48  |  Test Loss: 1.361 | Tes Acc: 42.51
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.265 | Train Acc: 48.66  |  Val Loss: 1.302 | Val Acc: 44.44  |  Test Loss: 1.379 | Tes Acc: 42.03
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.290 | Train Acc: 45.64  |  Val Loss: 1.320 | Val Acc: 42.42  |  Test Loss: 1.429 | Tes Acc: 36.71
