
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_ASR_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job36
Job Id        : 31668382
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 02:00:40.046678

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.080 | Train Acc: 19.76  |  Val Loss: 1.919 | Val Acc: 23.00  |  Test Loss: 1.894 | Tes Acc: 26.00
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.012 | Train Acc: 21.07  |  Val Loss: 1.818 | Val Acc: 28.00  |  Test Loss: 1.768 | Tes Acc: 29.33
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.935 | Train Acc: 24.40  |  Val Loss: 1.806 | Val Acc: 25.67  |  Test Loss: 1.738 | Tes Acc: 26.67
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.942 | Train Acc: 24.64  |  Val Loss: 1.717 | Val Acc: 35.33  |  Test Loss: 1.664 | Tes Acc: 37.33
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.960 | Train Acc: 26.79  |  Val Loss: 1.743 | Val Acc: 33.33  |  Test Loss: 1.706 | Tes Acc: 32.00
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.930 | Train Acc: 25.95  |  Val Loss: 1.687 | Val Acc: 34.67  |  Test Loss: 1.657 | Tes Acc: 37.33
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.926 | Train Acc: 26.90  |  Val Loss: 1.638 | Val Acc: 38.33  |  Test Loss: 1.593 | Tes Acc: 42.00
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.897 | Train Acc: 29.05  |  Val Loss: 1.557 | Val Acc: 41.67  |  Test Loss: 1.599 | Tes Acc: 40.67
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.821 | Train Acc: 29.76  |  Val Loss: 1.557 | Val Acc: 45.33  |  Test Loss: 1.561 | Tes Acc: 46.00
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.930 | Train Acc: 28.57  |  Val Loss: 1.509 | Val Acc: 52.00  |  Test Loss: 1.557 | Tes Acc: 42.33
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.811 | Train Acc: 31.19  |  Val Loss: 1.550 | Val Acc: 42.33  |  Test Loss: 1.536 | Tes Acc: 44.67
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.740 | Train Acc: 36.19  |  Val Loss: 1.519 | Val Acc: 34.33  |  Test Loss: 1.500 | Tes Acc: 36.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.878 | Train Acc: 29.29  |  Val Loss: 1.518 | Val Acc: 43.33  |  Test Loss: 1.547 | Tes Acc: 43.67
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.851 | Train Acc: 32.14  |  Val Loss: 1.559 | Val Acc: 43.33  |  Test Loss: 1.551 | Tes Acc: 50.00
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.828 | Train Acc: 30.48  |  Val Loss: 1.444 | Val Acc: 44.33  |  Test Loss: 1.484 | Tes Acc: 44.33
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.952 | Train Acc: 29.88  |  Val Loss: 1.631 | Val Acc: 39.67  |  Test Loss: 1.616 | Tes Acc: 39.33
