
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job128
Job Id        : 31668474
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 10:21:02.491402

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.614 | Train Acc: 23.83  |  Val Loss: 1.607 | Val Acc: 25.25  |  Test Loss: 1.593 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.610 | Train Acc: 21.48  |  Val Loss: 1.597 | Val Acc: 25.25  |  Test Loss: 1.594 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.611 | Train Acc: 20.13  |  Val Loss: 1.595 | Val Acc: 40.40  |  Test Loss: 1.593 | Tes Acc: 27.05
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.613 | Train Acc: 20.47  |  Val Loss: 1.591 | Val Acc: 22.22  |  Test Loss: 1.597 | Tes Acc: 29.47
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.611 | Train Acc: 18.46  |  Val Loss: 1.597 | Val Acc: 28.28  |  Test Loss: 1.592 | Tes Acc: 34.78
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.612 | Train Acc: 24.50  |  Val Loss: 1.591 | Val Acc: 35.35  |  Test Loss: 1.588 | Tes Acc: 32.85
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.613 | Train Acc: 22.82  |  Val Loss: 1.595 | Val Acc: 31.31  |  Test Loss: 1.588 | Tes Acc: 41.06
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.613 | Train Acc: 24.83  |  Val Loss: 1.594 | Val Acc: 31.31  |  Test Loss: 1.592 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.612 | Train Acc: 21.48  |  Val Loss: 1.591 | Val Acc: 37.37  |  Test Loss: 1.594 | Tes Acc: 31.40
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.610 | Train Acc: 23.15  |  Val Loss: 1.588 | Val Acc: 40.40  |  Test Loss: 1.589 | Tes Acc: 40.10
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.614 | Train Acc: 25.50  |  Val Loss: 1.594 | Val Acc: 44.44  |  Test Loss: 1.591 | Tes Acc: 32.37
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.611 | Train Acc: 23.15  |  Val Loss: 1.589 | Val Acc: 50.51  |  Test Loss: 1.593 | Tes Acc: 32.85
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.612 | Train Acc: 21.48  |  Val Loss: 1.593 | Val Acc: 44.44  |  Test Loss: 1.589 | Tes Acc: 42.51
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.614 | Train Acc: 21.48  |  Val Loss: 1.600 | Val Acc: 25.25  |  Test Loss: 1.593 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.612 | Train Acc: 20.47  |  Val Loss: 1.592 | Val Acc: 33.33  |  Test Loss: 1.591 | Tes Acc: 31.40
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.614 | Train Acc: 19.13  |  Val Loss: 1.591 | Val Acc: 29.29  |  Test Loss: 1.590 | Tes Acc: 30.43
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.617 | Train Acc: 21.14  |  Val Loss: 1.595 | Val Acc: 43.43  |  Test Loss: 1.595 | Tes Acc: 28.02
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.616 | Train Acc: 21.14  |  Val Loss: 1.595 | Val Acc: 47.47  |  Test Loss: 1.594 | Tes Acc: 41.55
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.615 | Train Acc: 22.15  |  Val Loss: 1.594 | Val Acc: 42.42  |  Test Loss: 1.593 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.611 | Train Acc: 22.48  |  Val Loss: 1.589 | Val Acc: 37.37  |  Test Loss: 1.592 | Tes Acc: 34.30
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.611 | Train Acc: 22.48  |  Val Loss: 1.589 | Val Acc: 29.29  |  Test Loss: 1.590 | Tes Acc: 31.40
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.613 | Train Acc: 23.83  |  Val Loss: 1.591 | Val Acc: 41.41  |  Test Loss: 1.589 | Tes Acc: 30.43
