
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job23
Job Id        : 30721357
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 11:54:01.518979

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.894 | Train Acc: 25.48  |  Val Loss: 1.824 | Val Acc: 31.00  |  Test Loss: 1.728 | Tes Acc: 39.00
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.916 | Train Acc: 26.19  |  Val Loss: 1.827 | Val Acc: 34.67  |  Test Loss: 1.749 | Tes Acc: 40.33
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.918 | Train Acc: 25.12  |  Val Loss: 1.800 | Val Acc: 31.67  |  Test Loss: 1.730 | Tes Acc: 38.33
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.908 | Train Acc: 27.02  |  Val Loss: 1.816 | Val Acc: 33.00  |  Test Loss: 1.738 | Tes Acc: 37.00
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.883 | Train Acc: 29.05  |  Val Loss: 1.736 | Val Acc: 41.33  |  Test Loss: 1.695 | Tes Acc: 39.67
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.908 | Train Acc: 26.67  |  Val Loss: 1.728 | Val Acc: 38.67  |  Test Loss: 1.698 | Tes Acc: 42.00
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.947 | Train Acc: 25.95  |  Val Loss: 1.784 | Val Acc: 37.00  |  Test Loss: 1.737 | Tes Acc: 38.00
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.937 | Train Acc: 28.45  |  Val Loss: 1.672 | Val Acc: 40.33  |  Test Loss: 1.638 | Tes Acc: 42.00
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.884 | Train Acc: 29.29  |  Val Loss: 1.635 | Val Acc: 40.67  |  Test Loss: 1.594 | Tes Acc: 45.67
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.886 | Train Acc: 30.12  |  Val Loss: 1.642 | Val Acc: 45.33  |  Test Loss: 1.617 | Tes Acc: 46.00
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.935 | Train Acc: 26.67  |  Val Loss: 1.691 | Val Acc: 39.67  |  Test Loss: 1.683 | Tes Acc: 39.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.934 | Train Acc: 28.93  |  Val Loss: 1.680 | Val Acc: 41.33  |  Test Loss: 1.647 | Tes Acc: 45.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.954 | Train Acc: 26.07  |  Val Loss: 1.688 | Val Acc: 42.33  |  Test Loss: 1.677 | Tes Acc: 43.67
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.951 | Train Acc: 28.33  |  Val Loss: 1.695 | Val Acc: 43.00  |  Test Loss: 1.680 | Tes Acc: 45.67
