
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job171
Job Id        : 30912950
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 07:04:29.409751

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.451 | Train Acc: 39.32  |  Val Loss: 1.393 | Val Acc: 41.04  |  Test Loss: 1.149 | Tes Acc: 51.88
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.380 | Train Acc: 46.09  |  Val Loss: 1.155 | Val Acc: 58.42  |  Test Loss: 0.871 | Tes Acc: 73.12
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.382 | Train Acc: 44.25  |  Val Loss: 1.135 | Val Acc: 56.63  |  Test Loss: 0.846 | Tes Acc: 71.77
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.354 | Train Acc: 46.33  |  Val Loss: 1.100 | Val Acc: 56.99  |  Test Loss: 0.786 | Tes Acc: 71.77
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.336 | Train Acc: 48.02  |  Val Loss: 1.181 | Val Acc: 52.15  |  Test Loss: 0.853 | Tes Acc: 68.55
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.362 | Train Acc: 45.07  |  Val Loss: 1.132 | Val Acc: 54.30  |  Test Loss: 0.793 | Tes Acc: 69.62
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.313 | Train Acc: 47.00  |  Val Loss: 1.111 | Val Acc: 58.60  |  Test Loss: 0.754 | Tes Acc: 73.66
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.325 | Train Acc: 47.54  |  Val Loss: 1.068 | Val Acc: 61.83  |  Test Loss: 0.759 | Tes Acc: 77.96
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.317 | Train Acc: 47.87  |  Val Loss: 1.066 | Val Acc: 63.26  |  Test Loss: 0.756 | Tes Acc: 79.57
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.341 | Train Acc: 47.00  |  Val Loss: 1.087 | Val Acc: 62.19  |  Test Loss: 0.804 | Tes Acc: 76.61
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.364 | Train Acc: 45.94  |  Val Loss: 1.142 | Val Acc: 58.78  |  Test Loss: 0.888 | Tes Acc: 72.85
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.466 | Train Acc: 38.60  |  Val Loss: 1.446 | Val Acc: 35.66  |  Test Loss: 1.192 | Tes Acc: 45.16
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.432 | Train Acc: 42.27  |  Val Loss: 1.356 | Val Acc: 46.95  |  Test Loss: 1.094 | Tes Acc: 59.95

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.334 | Train Acc: 48.89  |  Val Loss: 1.264 | Val Acc: 56.99  |  Test Loss: 1.054 | Tes Acc: 69.62
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.083 | Train Acc: 62.90  |  Val Loss: 0.957 | Val Acc: 68.82  |  Test Loss: 0.628 | Tes Acc: 82.80
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.032 | Train Acc: 63.48  |  Val Loss: 0.934 | Val Acc: 67.92  |  Test Loss: 0.569 | Tes Acc: 81.45
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 0.958 | Train Acc: 64.54  |  Val Loss: 0.879 | Val Acc: 69.18  |  Test Loss: 0.518 | Tes Acc: 84.14
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 0.950 | Train Acc: 65.07  |  Val Loss: 0.858 | Val Acc: 69.71  |  Test Loss: 0.524 | Tes Acc: 82.53
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 0.970 | Train Acc: 64.25  |  Val Loss: 0.871 | Val Acc: 68.46  |  Test Loss: 0.523 | Tes Acc: 83.33
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 0.956 | Train Acc: 65.36  |  Val Loss: 0.924 | Val Acc: 67.20  |  Test Loss: 0.548 | Tes Acc: 82.26
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 0.984 | Train Acc: 63.82  |  Val Loss: 0.907 | Val Acc: 66.49  |  Test Loss: 0.566 | Tes Acc: 82.80
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 0.997 | Train Acc: 63.62  |  Val Loss: 0.857 | Val Acc: 71.15  |  Test Loss: 0.573 | Tes Acc: 83.87
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.014 | Train Acc: 63.38  |  Val Loss: 0.880 | Val Acc: 68.64  |  Test Loss: 0.596 | Tes Acc: 83.33
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.039 | Train Acc: 61.30  |  Val Loss: 0.938 | Val Acc: 67.20  |  Test Loss: 0.621 | Tes Acc: 77.15
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.314 | Train Acc: 50.58  |  Val Loss: 1.211 | Val Acc: 59.14  |  Test Loss: 0.976 | Tes Acc: 71.24
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.234 | Train Acc: 53.72  |  Val Loss: 1.138 | Val Acc: 56.81  |  Test Loss: 0.847 | Tes Acc: 73.39

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.243 | Train Acc: 54.49  |  Val Loss: 1.154 | Val Acc: 59.68  |  Test Loss: 0.829 | Tes Acc: 73.92
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 0.932 | Train Acc: 69.32  |  Val Loss: 0.871 | Val Acc: 71.51  |  Test Loss: 0.514 | Tes Acc: 86.83
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 0.865 | Train Acc: 71.55  |  Val Loss: 0.817 | Val Acc: 71.33  |  Test Loss: 0.474 | Tes Acc: 85.22
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 0.808 | Train Acc: 72.27  |  Val Loss: 0.773 | Val Acc: 74.19  |  Test Loss: 0.411 | Tes Acc: 87.90
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 0.783 | Train Acc: 72.03  |  Val Loss: 0.777 | Val Acc: 71.86  |  Test Loss: 0.438 | Tes Acc: 86.29
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 0.794 | Train Acc: 72.46  |  Val Loss: 0.723 | Val Acc: 74.73  |  Test Loss: 0.410 | Tes Acc: 86.29
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 0.789 | Train Acc: 72.46  |  Val Loss: 0.748 | Val Acc: 75.09  |  Test Loss: 0.416 | Tes Acc: 86.29
INFO >> Epoch: 3  |  Layer:  8  |  Train Loss: 0.828 | Train Acc: 71.11  |  Val Loss: 0.789 | Val Acc: 73.84  |  Test Loss: 0.460 | Tes Acc: 84.14
INFO >> Epoch: 3  |  Layer:  9  |  Train Loss: 0.830 | Train Acc: 70.58  |  Val Loss: 0.798 | Val Acc: 72.58  |  Test Loss: 0.476 | Tes Acc: 83.33
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 0.860 | Train Acc: 69.76  |  Val Loss: 0.834 | Val Acc: 69.89  |  Test Loss: 0.536 | Tes Acc: 82.26
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 0.880 | Train Acc: 69.37  |  Val Loss: 0.814 | Val Acc: 71.86  |  Test Loss: 0.487 | Tes Acc: 83.60
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.164 | Train Acc: 57.58  |  Val Loss: 1.085 | Val Acc: 61.11  |  Test Loss: 0.727 | Tes Acc: 75.00
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.108 | Train Acc: 59.42  |  Val Loss: 1.045 | Val Acc: 62.90  |  Test Loss: 0.788 | Tes Acc: 73.66

INFO >> Epoch: 4  |  Layer:  1  |  Train Loss: 1.189 | Train Acc: 58.12  |  Val Loss: 1.116 | Val Acc: 59.32  |  Test Loss: 0.771 | Tes Acc: 75.54
INFO >> Epoch: 4  |  Layer:  2  |  Train Loss: 0.857 | Train Acc: 71.01  |  Val Loss: 0.813 | Val Acc: 73.30  |  Test Loss: 0.442 | Tes Acc: 87.63
INFO >> Epoch: 4  |  Layer:  3  |  Train Loss: 0.790 | Train Acc: 73.33  |  Val Loss: 0.746 | Val Acc: 74.19  |  Test Loss: 0.396 | Tes Acc: 88.44
INFO >> Epoch: 4  |  Layer:  4  |  Train Loss: 0.743 | Train Acc: 74.15  |  Val Loss: 0.724 | Val Acc: 74.73  |  Test Loss: 0.358 | Tes Acc: 89.52
INFO >> Epoch: 4  |  Layer:  5  |  Train Loss: 0.719 | Train Acc: 74.69  |  Val Loss: 0.703 | Val Acc: 75.27  |  Test Loss: 0.376 | Tes Acc: 88.44
INFO >> Epoch: 4  |  Layer:  6  |  Train Loss: 0.723 | Train Acc: 74.59  |  Val Loss: 0.688 | Val Acc: 74.91  |  Test Loss: 0.376 | Tes Acc: 87.37
INFO >> Epoch: 4  |  Layer:  7  |  Train Loss: 0.717 | Train Acc: 75.36  |  Val Loss: 0.685 | Val Acc: 76.52  |  Test Loss: 0.366 | Tes Acc: 88.98
INFO >> Epoch: 4  |  Layer:  8  |  Train Loss: 0.746 | Train Acc: 73.62  |  Val Loss: 0.704 | Val Acc: 74.37  |  Test Loss: 0.377 | Tes Acc: 87.90
INFO >> Epoch: 4  |  Layer:  9  |  Train Loss: 0.755 | Train Acc: 73.53  |  Val Loss: 0.720 | Val Acc: 74.01  |  Test Loss: 0.409 | Tes Acc: 87.63
INFO >> Epoch: 4  |  Layer: 10  |  Train Loss: 0.785 | Train Acc: 72.46  |  Val Loss: 0.744 | Val Acc: 72.94  |  Test Loss: 0.429 | Tes Acc: 86.02
INFO >> Epoch: 4  |  Layer: 11  |  Train Loss: 0.807 | Train Acc: 71.50  |  Val Loss: 0.749 | Val Acc: 73.48  |  Test Loss: 0.423 | Tes Acc: 87.90
INFO >> Epoch: 4  |  Layer: 12  |  Train Loss: 1.075 | Train Acc: 61.45  |  Val Loss: 1.032 | Val Acc: 63.26  |  Test Loss: 0.619 | Tes Acc: 77.69
INFO >> Epoch: 4  |  Layer: 13  |  Train Loss: 1.047 | Train Acc: 63.04  |  Val Loss: 1.002 | Val Acc: 64.34  |  Test Loss: 0.668 | Tes Acc: 76.34

INFO >> Epoch: 5  |  Layer:  1  |  Train Loss: 1.135 | Train Acc: 60.39  |  Val Loss: 1.110 | Val Acc: 61.11  |  Test Loss: 0.776 | Tes Acc: 74.73
INFO >> Epoch: 5  |  Layer:  2  |  Train Loss: 0.821 | Train Acc: 73.09  |  Val Loss: 0.800 | Val Acc: 73.84  |  Test Loss: 0.427 | Tes Acc: 86.83
INFO >> Epoch: 5  |  Layer:  3  |  Train Loss: 0.753 | Train Acc: 74.49  |  Val Loss: 0.728 | Val Acc: 75.27  |  Test Loss: 0.382 | Tes Acc: 88.17
INFO >> Epoch: 5  |  Layer:  4  |  Train Loss: 0.699 | Train Acc: 76.67  |  Val Loss: 0.700 | Val Acc: 75.99  |  Test Loss: 0.351 | Tes Acc: 89.78
INFO >> Epoch: 5  |  Layer:  5  |  Train Loss: 0.679 | Train Acc: 77.29  |  Val Loss: 0.666 | Val Acc: 77.78  |  Test Loss: 0.363 | Tes Acc: 88.98
INFO >> Epoch: 5  |  Layer:  6  |  Train Loss: 0.681 | Train Acc: 76.76  |  Val Loss: 0.665 | Val Acc: 77.78  |  Test Loss: 0.370 | Tes Acc: 88.17
INFO >> Epoch: 5  |  Layer:  7  |  Train Loss: 0.652 | Train Acc: 77.15  |  Val Loss: 0.692 | Val Acc: 75.81  |  Test Loss: 0.382 | Tes Acc: 88.44
INFO >> Epoch: 5  |  Layer:  8  |  Train Loss: 0.696 | Train Acc: 76.33  |  Val Loss: 0.683 | Val Acc: 77.24  |  Test Loss: 0.390 | Tes Acc: 88.98
INFO >> Epoch: 5  |  Layer:  9  |  Train Loss: 0.712 | Train Acc: 75.51  |  Val Loss: 0.691 | Val Acc: 74.91  |  Test Loss: 0.411 | Tes Acc: 88.17
INFO >> Epoch: 5  |  Layer: 10  |  Train Loss: 0.748 | Train Acc: 73.91  |  Val Loss: 0.723 | Val Acc: 75.45  |  Test Loss: 0.460 | Tes Acc: 85.22
INFO >> Epoch: 5  |  Layer: 11  |  Train Loss: 0.770 | Train Acc: 73.09  |  Val Loss: 0.754 | Val Acc: 74.37  |  Test Loss: 0.470 | Tes Acc: 84.68
INFO >> Epoch: 5  |  Layer: 12  |  Train Loss: 0.988 | Train Acc: 64.98  |  Val Loss: 0.986 | Val Acc: 64.70  |  Test Loss: 0.682 | Tes Acc: 80.65
INFO >> Epoch: 5  |  Layer: 13  |  Train Loss: 0.988 | Train Acc: 64.83  |  Val Loss: 0.973 | Val Acc: 66.13  |  Test Loss: 0.702 | Tes Acc: 77.96

INFO >> Epoch: 6  |  Layer:  1  |  Train Loss: 1.100 | Train Acc: 62.95  |  Val Loss: 1.023 | Val Acc: 64.87  |  Test Loss: 0.701 | Tes Acc: 76.61
INFO >> Epoch: 6  |  Layer:  2  |  Train Loss: 0.789 | Train Acc: 72.46  |  Val Loss: 0.766 | Val Acc: 75.09  |  Test Loss: 0.407 | Tes Acc: 88.98
