
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job23
Job Id        : 31668369
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:49:38.692971

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.958 | Train Acc: 14.29  |  Val Loss: 1.934 | Val Acc: 17.35  |  Test Loss: 1.923 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.945 | Train Acc: 17.69  |  Val Loss: 1.922 | Val Acc: 18.37  |  Test Loss: 1.921 | Tes Acc: 13.27
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.946 | Train Acc: 14.97  |  Val Loss: 1.924 | Val Acc: 17.35  |  Test Loss: 1.919 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.937 | Train Acc: 15.31  |  Val Loss: 1.911 | Val Acc: 23.47  |  Test Loss: 1.920 | Tes Acc: 25.00
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.948 | Train Acc: 14.97  |  Val Loss: 1.919 | Val Acc: 18.37  |  Test Loss: 1.929 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.944 | Train Acc: 14.63  |  Val Loss: 1.906 | Val Acc: 18.37  |  Test Loss: 1.924 | Tes Acc: 19.90
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.942 | Train Acc: 19.73  |  Val Loss: 1.908 | Val Acc: 16.33  |  Test Loss: 1.917 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.945 | Train Acc: 19.05  |  Val Loss: 1.921 | Val Acc: 33.67  |  Test Loss: 1.928 | Tes Acc: 26.53
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.947 | Train Acc: 18.71  |  Val Loss: 1.919 | Val Acc: 27.55  |  Test Loss: 1.928 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.948 | Train Acc: 18.03  |  Val Loss: 1.924 | Val Acc: 24.49  |  Test Loss: 1.929 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.948 | Train Acc: 17.69  |  Val Loss: 1.923 | Val Acc: 16.33  |  Test Loss: 1.933 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.949 | Train Acc: 16.33  |  Val Loss: 1.924 | Val Acc: 26.53  |  Test Loss: 1.929 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.950 | Train Acc: 16.67  |  Val Loss: 1.913 | Val Acc: 21.43  |  Test Loss: 1.926 | Tes Acc: 21.94
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.949 | Train Acc: 18.71  |  Val Loss: 1.913 | Val Acc: 18.37  |  Test Loss: 1.931 | Tes Acc: 18.88
