
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job55
Job Id        : 31668401
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 07:10:14.389927

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.999 | Train Acc: 14.53  |  Val Loss: 1.888 | Val Acc: 12.15  |  Test Loss: 1.840 | Tes Acc: 23.81
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.940 | Train Acc: 19.48  |  Val Loss: 1.903 | Val Acc: 17.76  |  Test Loss: 1.825 | Tes Acc: 22.62
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.918 | Train Acc: 18.60  |  Val Loss: 1.884 | Val Acc: 26.17  |  Test Loss: 1.803 | Tes Acc: 32.14
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.922 | Train Acc: 20.06  |  Val Loss: 1.889 | Val Acc: 24.30  |  Test Loss: 1.808 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.913 | Train Acc: 18.90  |  Val Loss: 1.867 | Val Acc: 24.30  |  Test Loss: 1.785 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.906 | Train Acc: 17.73  |  Val Loss: 1.860 | Val Acc: 24.30  |  Test Loss: 1.792 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.915 | Train Acc: 19.77  |  Val Loss: 1.876 | Val Acc: 24.30  |  Test Loss: 1.793 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.910 | Train Acc: 20.93  |  Val Loss: 1.874 | Val Acc: 24.30  |  Test Loss: 1.797 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.922 | Train Acc: 17.73  |  Val Loss: 1.868 | Val Acc: 24.30  |  Test Loss: 1.804 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.911 | Train Acc: 19.19  |  Val Loss: 1.877 | Val Acc: 25.23  |  Test Loss: 1.788 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.911 | Train Acc: 23.55  |  Val Loss: 1.872 | Val Acc: 24.30  |  Test Loss: 1.802 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.919 | Train Acc: 22.67  |  Val Loss: 1.880 | Val Acc: 24.30  |  Test Loss: 1.819 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.923 | Train Acc: 23.26  |  Val Loss: 1.897 | Val Acc: 24.30  |  Test Loss: 1.829 | Tes Acc: 30.95

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.851 | Train Acc: 25.58  |  Val Loss: 1.845 | Val Acc: 20.56  |  Test Loss: 1.766 | Tes Acc: 20.24
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.851 | Train Acc: 25.87  |  Val Loss: 1.823 | Val Acc: 29.91  |  Test Loss: 1.756 | Tes Acc: 41.67
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.835 | Train Acc: 26.74  |  Val Loss: 1.814 | Val Acc: 34.58  |  Test Loss: 1.753 | Tes Acc: 41.67
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.850 | Train Acc: 24.13  |  Val Loss: 1.824 | Val Acc: 28.97  |  Test Loss: 1.749 | Tes Acc: 39.29
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.830 | Train Acc: 24.42  |  Val Loss: 1.811 | Val Acc: 29.91  |  Test Loss: 1.729 | Tes Acc: 40.48
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.822 | Train Acc: 24.71  |  Val Loss: 1.805 | Val Acc: 28.97  |  Test Loss: 1.722 | Tes Acc: 38.10
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.832 | Train Acc: 23.26  |  Val Loss: 1.806 | Val Acc: 28.04  |  Test Loss: 1.737 | Tes Acc: 38.10
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.832 | Train Acc: 23.55  |  Val Loss: 1.805 | Val Acc: 28.97  |  Test Loss: 1.725 | Tes Acc: 38.10
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.836 | Train Acc: 23.84  |  Val Loss: 1.807 | Val Acc: 30.84  |  Test Loss: 1.724 | Tes Acc: 38.10
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.832 | Train Acc: 24.71  |  Val Loss: 1.806 | Val Acc: 30.84  |  Test Loss: 1.715 | Tes Acc: 39.29
