
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run4
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job86
Job Id        : 30721420
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:25:50.722004

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.902 | Train Acc: 22.67  |  Val Loss: 1.855 | Val Acc: 27.10  |  Test Loss: 1.789 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.903 | Train Acc: 23.84  |  Val Loss: 1.849 | Val Acc: 28.97  |  Test Loss: 1.792 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.889 | Train Acc: 26.74  |  Val Loss: 1.821 | Val Acc: 30.84  |  Test Loss: 1.769 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.885 | Train Acc: 28.49  |  Val Loss: 1.806 | Val Acc: 38.32  |  Test Loss: 1.750 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.881 | Train Acc: 28.78  |  Val Loss: 1.798 | Val Acc: 36.45  |  Test Loss: 1.732 | Tes Acc: 41.67
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.871 | Train Acc: 27.03  |  Val Loss: 1.801 | Val Acc: 32.71  |  Test Loss: 1.715 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.874 | Train Acc: 25.58  |  Val Loss: 1.804 | Val Acc: 32.71  |  Test Loss: 1.727 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.874 | Train Acc: 27.62  |  Val Loss: 1.810 | Val Acc: 33.64  |  Test Loss: 1.720 | Tes Acc: 41.67
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.878 | Train Acc: 25.29  |  Val Loss: 1.814 | Val Acc: 33.64  |  Test Loss: 1.728 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.889 | Train Acc: 25.00  |  Val Loss: 1.835 | Val Acc: 31.78  |  Test Loss: 1.751 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.924 | Train Acc: 20.35  |  Val Loss: 1.896 | Val Acc: 24.30  |  Test Loss: 1.874 | Tes Acc: 30.95
