
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job97
Job Id        : 31668443
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 08:12:54.584225

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.912 | Train Acc: 24.71  |  Val Loss: 1.916 | Val Acc: 30.84  |  Test Loss: 1.802 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.920 | Train Acc: 21.51  |  Val Loss: 1.908 | Val Acc: 28.97  |  Test Loss: 1.808 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.908 | Train Acc: 23.84  |  Val Loss: 1.879 | Val Acc: 32.71  |  Test Loss: 1.779 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.917 | Train Acc: 21.51  |  Val Loss: 1.893 | Val Acc: 28.04  |  Test Loss: 1.801 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.923 | Train Acc: 18.90  |  Val Loss: 1.877 | Val Acc: 24.30  |  Test Loss: 1.778 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.914 | Train Acc: 20.93  |  Val Loss: 1.871 | Val Acc: 28.97  |  Test Loss: 1.778 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.911 | Train Acc: 22.38  |  Val Loss: 1.854 | Val Acc: 26.17  |  Test Loss: 1.765 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.910 | Train Acc: 21.80  |  Val Loss: 1.863 | Val Acc: 27.10  |  Test Loss: 1.767 | Tes Acc: 34.52
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.911 | Train Acc: 20.64  |  Val Loss: 1.861 | Val Acc: 25.23  |  Test Loss: 1.769 | Tes Acc: 32.14
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.909 | Train Acc: 21.51  |  Val Loss: 1.853 | Val Acc: 25.23  |  Test Loss: 1.747 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.911 | Train Acc: 20.64  |  Val Loss: 1.847 | Val Acc: 25.23  |  Test Loss: 1.753 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.915 | Train Acc: 21.51  |  Val Loss: 1.855 | Val Acc: 24.30  |  Test Loss: 1.770 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.910 | Train Acc: 22.97  |  Val Loss: 1.868 | Val Acc: 25.23  |  Test Loss: 1.767 | Tes Acc: 30.95

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.712 | Train Acc: 32.56  |  Val Loss: 1.781 | Val Acc: 31.78  |  Test Loss: 1.721 | Tes Acc: 35.71
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.803 | Train Acc: 29.65  |  Val Loss: 1.777 | Val Acc: 37.38  |  Test Loss: 1.693 | Tes Acc: 45.24
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.738 | Train Acc: 32.27  |  Val Loss: 1.791 | Val Acc: 24.30  |  Test Loss: 1.711 | Tes Acc: 28.57
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.776 | Train Acc: 29.65  |  Val Loss: 1.769 | Val Acc: 32.71  |  Test Loss: 1.691 | Tes Acc: 42.86
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.771 | Train Acc: 28.49  |  Val Loss: 1.736 | Val Acc: 35.51  |  Test Loss: 1.698 | Tes Acc: 42.86
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.759 | Train Acc: 29.94  |  Val Loss: 1.715 | Val Acc: 40.19  |  Test Loss: 1.628 | Tes Acc: 51.19
