
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job37
Job Id        : 31668383
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 02:00:38.810784

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.470 | Train Acc: 39.61  |  Val Loss: 1.412 | Val Acc: 51.97  |  Test Loss: 1.140 | Tes Acc: 68.01
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.465 | Train Acc: 39.23  |  Val Loss: 1.423 | Val Acc: 41.58  |  Test Loss: 1.127 | Tes Acc: 55.38
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.461 | Train Acc: 38.84  |  Val Loss: 1.404 | Val Acc: 41.94  |  Test Loss: 1.124 | Tes Acc: 55.11
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.476 | Train Acc: 37.97  |  Val Loss: 1.423 | Val Acc: 41.76  |  Test Loss: 1.151 | Tes Acc: 56.18
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.460 | Train Acc: 40.34  |  Val Loss: 1.408 | Val Acc: 43.91  |  Test Loss: 1.117 | Tes Acc: 57.26
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.459 | Train Acc: 39.71  |  Val Loss: 1.395 | Val Acc: 46.77  |  Test Loss: 1.117 | Tes Acc: 61.83
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.472 | Train Acc: 38.70  |  Val Loss: 1.415 | Val Acc: 43.01  |  Test Loss: 1.147 | Tes Acc: 57.53
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.470 | Train Acc: 40.00  |  Val Loss: 1.401 | Val Acc: 45.34  |  Test Loss: 1.121 | Tes Acc: 58.87
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.453 | Train Acc: 42.37  |  Val Loss: 1.375 | Val Acc: 48.92  |  Test Loss: 1.078 | Tes Acc: 62.37
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.470 | Train Acc: 41.79  |  Val Loss: 1.385 | Val Acc: 46.95  |  Test Loss: 1.080 | Tes Acc: 61.83
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.448 | Train Acc: 43.43  |  Val Loss: 1.360 | Val Acc: 48.21  |  Test Loss: 1.070 | Tes Acc: 63.17
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.477 | Train Acc: 41.84  |  Val Loss: 1.395 | Val Acc: 46.24  |  Test Loss: 1.121 | Tes Acc: 60.22
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.454 | Train Acc: 43.29  |  Val Loss: 1.364 | Val Acc: 48.21  |  Test Loss: 1.082 | Tes Acc: 62.63

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.373 | Train Acc: 42.71  |  Val Loss: 1.334 | Val Acc: 47.67  |  Test Loss: 1.108 | Tes Acc: 55.65
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.373 | Train Acc: 45.12  |  Val Loss: 1.353 | Val Acc: 44.80  |  Test Loss: 1.091 | Tes Acc: 53.49
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.364 | Train Acc: 45.75  |  Val Loss: 1.339 | Val Acc: 44.44  |  Test Loss: 1.101 | Tes Acc: 51.34
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.376 | Train Acc: 45.17  |  Val Loss: 1.350 | Val Acc: 47.49  |  Test Loss: 1.112 | Tes Acc: 55.91
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.333 | Train Acc: 48.99  |  Val Loss: 1.296 | Val Acc: 53.41  |  Test Loss: 1.037 | Tes Acc: 63.44
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.329 | Train Acc: 49.76  |  Val Loss: 1.295 | Val Acc: 51.25  |  Test Loss: 1.026 | Tes Acc: 62.37
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.352 | Train Acc: 46.86  |  Val Loss: 1.314 | Val Acc: 53.58  |  Test Loss: 1.048 | Tes Acc: 68.01
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.325 | Train Acc: 49.28  |  Val Loss: 1.277 | Val Acc: 55.38  |  Test Loss: 0.998 | Tes Acc: 69.09
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.278 | Train Acc: 52.85  |  Val Loss: 1.232 | Val Acc: 53.76  |  Test Loss: 0.940 | Tes Acc: 66.40
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.278 | Train Acc: 53.53  |  Val Loss: 1.223 | Val Acc: 54.30  |  Test Loss: 0.951 | Tes Acc: 67.74
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.269 | Train Acc: 53.04  |  Val Loss: 1.224 | Val Acc: 55.91  |  Test Loss: 0.941 | Tes Acc: 66.40
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.321 | Train Acc: 48.55  |  Val Loss: 1.270 | Val Acc: 54.30  |  Test Loss: 0.996 | Tes Acc: 70.16
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.280 | Train Acc: 52.56  |  Val Loss: 1.231 | Val Acc: 55.73  |  Test Loss: 0.953 | Tes Acc: 67.20

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.335 | Train Acc: 49.37  |  Val Loss: 1.299 | Val Acc: 51.61  |  Test Loss: 1.083 | Tes Acc: 59.14
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.330 | Train Acc: 46.81  |  Val Loss: 1.320 | Val Acc: 45.70  |  Test Loss: 1.061 | Tes Acc: 53.76
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.311 | Train Acc: 50.39  |  Val Loss: 1.295 | Val Acc: 47.85  |  Test Loss: 1.058 | Tes Acc: 56.45
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.310 | Train Acc: 51.59  |  Val Loss: 1.273 | Val Acc: 50.18  |  Test Loss: 1.047 | Tes Acc: 61.83
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.243 | Train Acc: 55.89  |  Val Loss: 1.195 | Val Acc: 54.66  |  Test Loss: 0.951 | Tes Acc: 66.94
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.230 | Train Acc: 57.00  |  Val Loss: 1.199 | Val Acc: 53.58  |  Test Loss: 0.946 | Tes Acc: 65.86
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 1.244 | Train Acc: 56.57  |  Val Loss: 1.175 | Val Acc: 58.06  |  Test Loss: 0.915 | Tes Acc: 72.04
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 1.194 | Train Acc: 58.41  |  Val Loss: 1.118 | Val Acc: 59.86  |  Test Loss: 0.845 | Tes Acc: 75.81
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 1.137 | Train Acc: 59.95  |  Val Loss: 1.086 | Val Acc: 60.39  |  Test Loss: 0.799 | Tes Acc: 73.66
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.133 | Train Acc: 60.39  |  Val Loss: 1.086 | Val Acc: 59.86  |  Test Loss: 0.797 | Tes Acc: 74.19
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.131 | Train Acc: 60.14  |  Val Loss: 1.077 | Val Acc: 60.57  |  Test Loss: 0.783 | Tes Acc: 75.00
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.185 | Train Acc: 57.87  |  Val Loss: 1.128 | Val Acc: 57.53  |  Test Loss: 0.851 | Tes Acc: 72.31
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.149 | Train Acc: 59.03  |  Val Loss: 1.097 | Val Acc: 60.57  |  Test Loss: 0.820 | Tes Acc: 72.31

INFO >> Epoch: 4  |  Layer: 01  |  Train Loss: 1.274 | Train Acc: 51.98  |  Val Loss: 1.261 | Val Acc: 53.58  |  Test Loss: 0.964 | Tes Acc: 68.01
INFO >> Epoch: 4  |  Layer: 02  |  Train Loss: 1.268 | Train Acc: 50.82  |  Val Loss: 1.241 | Val Acc: 53.23  |  Test Loss: 0.957 | Tes Acc: 71.24
INFO >> Epoch: 4  |  Layer: 03  |  Train Loss: 1.241 | Train Acc: 53.24  |  Val Loss: 1.226 | Val Acc: 54.12  |  Test Loss: 0.916 | Tes Acc: 72.04
