
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job153
Job Id        : 30721487
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 08:33:38.538646

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.333 | Train Acc: 50.43  |  Val Loss: 1.228 | Val Acc: 52.15  |  Test Loss: 0.992 | Tes Acc: 61.02
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.294 | Train Acc: 51.40  |  Val Loss: 1.142 | Val Acc: 58.60  |  Test Loss: 0.899 | Tes Acc: 68.55
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.298 | Train Acc: 50.87  |  Val Loss: 1.228 | Val Acc: 54.12  |  Test Loss: 1.024 | Tes Acc: 61.56
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.294 | Train Acc: 51.50  |  Val Loss: 1.101 | Val Acc: 62.19  |  Test Loss: 0.862 | Tes Acc: 70.70
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.257 | Train Acc: 54.06  |  Val Loss: 1.115 | Val Acc: 58.96  |  Test Loss: 0.853 | Tes Acc: 68.55
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.266 | Train Acc: 53.67  |  Val Loss: 1.158 | Val Acc: 57.35  |  Test Loss: 0.886 | Tes Acc: 67.20
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.253 | Train Acc: 55.36  |  Val Loss: 1.142 | Val Acc: 57.53  |  Test Loss: 0.881 | Tes Acc: 67.20
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.256 | Train Acc: 55.65  |  Val Loss: 1.139 | Val Acc: 60.22  |  Test Loss: 0.842 | Tes Acc: 69.89
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.264 | Train Acc: 54.69  |  Val Loss: 1.146 | Val Acc: 59.14  |  Test Loss: 0.860 | Tes Acc: 69.09
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.316 | Train Acc: 50.77  |  Val Loss: 1.187 | Val Acc: 56.45  |  Test Loss: 0.934 | Tes Acc: 64.78
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.313 | Train Acc: 51.35  |  Val Loss: 1.195 | Val Acc: 53.76  |  Test Loss: 0.910 | Tes Acc: 66.67
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.302 | Train Acc: 51.30  |  Val Loss: 1.126 | Val Acc: 61.11  |  Test Loss: 0.839 | Tes Acc: 73.92
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.306 | Train Acc: 51.93  |  Val Loss: 1.153 | Val Acc: 56.45  |  Test Loss: 0.869 | Tes Acc: 69.62
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.273 | Train Acc: 53.38  |  Val Loss: 1.124 | Val Acc: 56.27  |  Test Loss: 0.835 | Tes Acc: 67.74
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.252 | Train Acc: 54.93  |  Val Loss: 1.108 | Val Acc: 58.42  |  Test Loss: 0.807 | Tes Acc: 73.92
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.268 | Train Acc: 54.11  |  Val Loss: 1.100 | Val Acc: 60.75  |  Test Loss: 0.802 | Tes Acc: 72.31
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.212 | Train Acc: 56.86  |  Val Loss: 1.004 | Val Acc: 66.31  |  Test Loss: 0.709 | Tes Acc: 77.15
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.192 | Train Acc: 57.05  |  Val Loss: 0.992 | Val Acc: 62.90  |  Test Loss: 0.692 | Tes Acc: 73.39
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.231 | Train Acc: 56.09  |  Val Loss: 1.000 | Val Acc: 66.85  |  Test Loss: 0.686 | Tes Acc: 79.84
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.468 | Train Acc: 48.70  |  Val Loss: 1.210 | Val Acc: 55.91  |  Test Loss: 0.905 | Tes Acc: 69.62
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.379 | Train Acc: 52.80  |  Val Loss: 1.148 | Val Acc: 55.56  |  Test Loss: 0.839 | Tes Acc: 66.67
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.211 | Train Acc: 39.32  |  Val Loss: 1.387 | Val Acc: 42.65  |  Test Loss: 1.207 | Tes Acc: 54.03
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 2.765 | Train Acc: 31.74  |  Val Loss: 1.479 | Val Acc: 39.43  |  Test Loss: 1.289 | Tes Acc: 45.70
