
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job49
Job Id        : 30721383
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:06:50.141091

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.035 | Train Acc: 18.45  |  Val Loss: 1.978 | Val Acc: 32.33  |  Test Loss: 1.983 | Tes Acc: 35.33
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 2.038 | Train Acc: 16.55  |  Val Loss: 1.985 | Val Acc: 29.33  |  Test Loss: 1.987 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 2.031 | Train Acc: 17.14  |  Val Loss: 1.971 | Val Acc: 34.67  |  Test Loss: 1.976 | Tes Acc: 34.67
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 2.039 | Train Acc: 17.62  |  Val Loss: 1.984 | Val Acc: 35.00  |  Test Loss: 1.993 | Tes Acc: 26.67
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 2.035 | Train Acc: 19.29  |  Val Loss: 1.976 | Val Acc: 35.33  |  Test Loss: 1.984 | Tes Acc: 28.33
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 2.030 | Train Acc: 18.57  |  Val Loss: 1.960 | Val Acc: 36.00  |  Test Loss: 1.972 | Tes Acc: 32.67
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 2.024 | Train Acc: 23.45  |  Val Loss: 1.948 | Val Acc: 46.00  |  Test Loss: 1.957 | Tes Acc: 45.00
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 2.022 | Train Acc: 20.71  |  Val Loss: 1.944 | Val Acc: 39.33  |  Test Loss: 1.952 | Tes Acc: 44.00
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 2.030 | Train Acc: 17.74  |  Val Loss: 1.959 | Val Acc: 41.67  |  Test Loss: 1.966 | Tes Acc: 37.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.028 | Train Acc: 20.12  |  Val Loss: 1.956 | Val Acc: 37.00  |  Test Loss: 1.966 | Tes Acc: 37.00
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.023 | Train Acc: 23.21  |  Val Loss: 1.943 | Val Acc: 39.33  |  Test Loss: 1.954 | Tes Acc: 42.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.028 | Train Acc: 20.24  |  Val Loss: 1.952 | Val Acc: 36.33  |  Test Loss: 1.958 | Tes Acc: 39.67

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.913 | Train Acc: 28.69  |  Val Loss: 1.850 | Val Acc: 29.00  |  Test Loss: 1.853 | Tes Acc: 32.33
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.925 | Train Acc: 29.05  |  Val Loss: 1.870 | Val Acc: 32.33  |  Test Loss: 1.868 | Tes Acc: 30.33
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.906 | Train Acc: 32.50  |  Val Loss: 1.843 | Val Acc: 35.00  |  Test Loss: 1.850 | Tes Acc: 38.67
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.924 | Train Acc: 32.02  |  Val Loss: 1.857 | Val Acc: 39.67  |  Test Loss: 1.873 | Tes Acc: 36.00
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.908 | Train Acc: 36.90  |  Val Loss: 1.843 | Val Acc: 45.00  |  Test Loss: 1.857 | Tes Acc: 42.00
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.882 | Train Acc: 40.12  |  Val Loss: 1.796 | Val Acc: 46.33  |  Test Loss: 1.819 | Tes Acc: 44.67
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.859 | Train Acc: 44.52  |  Val Loss: 1.774 | Val Acc: 48.67  |  Test Loss: 1.790 | Tes Acc: 39.00
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.853 | Train Acc: 44.52  |  Val Loss: 1.764 | Val Acc: 45.67  |  Test Loss: 1.784 | Tes Acc: 41.67
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.882 | Train Acc: 40.00  |  Val Loss: 1.807 | Val Acc: 43.00  |  Test Loss: 1.820 | Tes Acc: 38.00
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.873 | Train Acc: 42.62  |  Val Loss: 1.802 | Val Acc: 41.00  |  Test Loss: 1.817 | Tes Acc: 40.00
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.861 | Train Acc: 42.14  |  Val Loss: 1.780 | Val Acc: 42.67  |  Test Loss: 1.792 | Tes Acc: 41.67
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.869 | Train Acc: 38.33  |  Val Loss: 1.806 | Val Acc: 36.67  |  Test Loss: 1.806 | Tes Acc: 41.00

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.794 | Train Acc: 35.24  |  Val Loss: 1.762 | Val Acc: 30.00  |  Test Loss: 1.737 | Tes Acc: 39.00
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.803 | Train Acc: 37.86  |  Val Loss: 1.773 | Val Acc: 30.00  |  Test Loss: 1.749 | Tes Acc: 36.00
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.765 | Train Acc: 43.57  |  Val Loss: 1.725 | Val Acc: 34.00  |  Test Loss: 1.717 | Tes Acc: 37.67
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.780 | Train Acc: 43.93  |  Val Loss: 1.726 | Val Acc: 37.33  |  Test Loss: 1.734 | Tes Acc: 38.00
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.754 | Train Acc: 48.33  |  Val Loss: 1.698 | Val Acc: 40.33  |  Test Loss: 1.703 | Tes Acc: 42.00
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.708 | Train Acc: 49.40  |  Val Loss: 1.634 | Val Acc: 47.00  |  Test Loss: 1.650 | Tes Acc: 44.00
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 1.675 | Train Acc: 48.93  |  Val Loss: 1.604 | Val Acc: 43.33  |  Test Loss: 1.619 | Tes Acc: 41.67
