
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job137
Job Id        : 31168458
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-20 00:33:18.465434

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.991 | Train Acc: 21.43  |  Val Loss: 1.813 | Val Acc: 27.00  |  Test Loss: 1.808 | Tes Acc: 28.00
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.972 | Train Acc: 23.57  |  Val Loss: 1.746 | Val Acc: 29.33  |  Test Loss: 1.761 | Tes Acc: 31.00
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.958 | Train Acc: 23.33  |  Val Loss: 1.736 | Val Acc: 31.00  |  Test Loss: 1.750 | Tes Acc: 30.67
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.961 | Train Acc: 23.10  |  Val Loss: 1.738 | Val Acc: 30.00  |  Test Loss: 1.746 | Tes Acc: 32.67
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.940 | Train Acc: 25.24  |  Val Loss: 1.710 | Val Acc: 30.33  |  Test Loss: 1.697 | Tes Acc: 33.67
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.937 | Train Acc: 25.12  |  Val Loss: 1.699 | Val Acc: 31.67  |  Test Loss: 1.699 | Tes Acc: 32.00
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.927 | Train Acc: 26.67  |  Val Loss: 1.670 | Val Acc: 33.33  |  Test Loss: 1.674 | Tes Acc: 35.33
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.935 | Train Acc: 26.55  |  Val Loss: 1.647 | Val Acc: 33.67  |  Test Loss: 1.671 | Tes Acc: 42.33
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.934 | Train Acc: 26.90  |  Val Loss: 1.638 | Val Acc: 35.67  |  Test Loss: 1.652 | Tes Acc: 40.67
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.939 | Train Acc: 28.57  |  Val Loss: 1.635 | Val Acc: 40.33  |  Test Loss: 1.649 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.934 | Train Acc: 29.52  |  Val Loss: 1.624 | Val Acc: 39.00  |  Test Loss: 1.635 | Tes Acc: 41.67
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.956 | Train Acc: 28.81  |  Val Loss: 1.670 | Val Acc: 42.33  |  Test Loss: 1.688 | Tes Acc: 40.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.983 | Train Acc: 26.31  |  Val Loss: 1.747 | Val Acc: 39.00  |  Test Loss: 1.757 | Tes Acc: 38.00
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.991 | Train Acc: 26.79  |  Val Loss: 1.766 | Val Acc: 41.00  |  Test Loss: 1.776 | Tes Acc: 40.00
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.979 | Train Acc: 27.38  |  Val Loss: 1.752 | Val Acc: 37.00  |  Test Loss: 1.766 | Tes Acc: 36.33
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.973 | Train Acc: 26.55  |  Val Loss: 1.732 | Val Acc: 37.33  |  Test Loss: 1.742 | Tes Acc: 34.33
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.993 | Train Acc: 26.67  |  Val Loss: 1.790 | Val Acc: 33.33  |  Test Loss: 1.804 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 2.016 | Train Acc: 23.21  |  Val Loss: 1.848 | Val Acc: 34.67  |  Test Loss: 1.864 | Tes Acc: 34.67
