
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run4
Fx Model      : WAV2VEC2_LARGE_XLSR
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job203
Job Id        : 30919045
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 13:29:40.093811

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.395 | Train Acc: 44.69  |  Val Loss: 1.293 | Val Acc: 51.79  |  Test Loss: 0.967 | Tes Acc: 65.86
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.186 | Train Acc: 57.44  |  Val Loss: 0.961 | Val Acc: 69.35  |  Test Loss: 0.616 | Tes Acc: 81.18
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.182 | Train Acc: 58.45  |  Val Loss: 0.958 | Val Acc: 69.18  |  Test Loss: 0.583 | Tes Acc: 82.26
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.163 | Train Acc: 59.03  |  Val Loss: 0.934 | Val Acc: 70.25  |  Test Loss: 0.570 | Tes Acc: 83.06
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.115 | Train Acc: 60.82  |  Val Loss: 0.827 | Val Acc: 75.45  |  Test Loss: 0.488 | Tes Acc: 84.95
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.097 | Train Acc: 61.11  |  Val Loss: 0.800 | Val Acc: 74.55  |  Test Loss: 0.452 | Tes Acc: 87.90
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.074 | Train Acc: 61.79  |  Val Loss: 0.775 | Val Acc: 76.34  |  Test Loss: 0.403 | Tes Acc: 87.90
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.037 | Train Acc: 63.14  |  Val Loss: 0.731 | Val Acc: 76.52  |  Test Loss: 0.418 | Tes Acc: 86.02
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.057 | Train Acc: 61.50  |  Val Loss: 0.731 | Val Acc: 77.42  |  Test Loss: 0.413 | Tes Acc: 86.56
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.075 | Train Acc: 60.87  |  Val Loss: 0.764 | Val Acc: 75.45  |  Test Loss: 0.426 | Tes Acc: 85.75
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.087 | Train Acc: 60.43  |  Val Loss: 0.752 | Val Acc: 76.88  |  Test Loss: 0.441 | Tes Acc: 88.98
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.109 | Train Acc: 60.00  |  Val Loss: 0.761 | Val Acc: 75.99  |  Test Loss: 0.447 | Tes Acc: 86.02
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.114 | Train Acc: 59.95  |  Val Loss: 0.769 | Val Acc: 75.45  |  Test Loss: 0.427 | Tes Acc: 85.22
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.102 | Train Acc: 60.39  |  Val Loss: 0.757 | Val Acc: 75.27  |  Test Loss: 0.432 | Tes Acc: 86.29
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.096 | Train Acc: 59.32  |  Val Loss: 0.773 | Val Acc: 75.27  |  Test Loss: 0.418 | Tes Acc: 86.29
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.059 | Train Acc: 62.08  |  Val Loss: 0.721 | Val Acc: 77.06  |  Test Loss: 0.413 | Tes Acc: 87.63
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.006 | Train Acc: 63.33  |  Val Loss: 0.692 | Val Acc: 76.34  |  Test Loss: 0.412 | Tes Acc: 87.10
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.015 | Train Acc: 63.43  |  Val Loss: 0.704 | Val Acc: 75.63  |  Test Loss: 0.405 | Tes Acc: 86.83
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.066 | Train Acc: 62.51  |  Val Loss: 0.770 | Val Acc: 74.19  |  Test Loss: 0.437 | Tes Acc: 86.29
