
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job61
Job Id        : 30912840
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 03:53:30.288495

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.037 | Train Acc: 16.67  |  Val Loss: 1.934 | Val Acc: 19.67  |  Test Loss: 1.944 | Tes Acc: 20.00
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 2.008 | Train Acc: 21.79  |  Val Loss: 1.845 | Val Acc: 23.33  |  Test Loss: 1.841 | Tes Acc: 25.33
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 2.008 | Train Acc: 20.12  |  Val Loss: 1.847 | Val Acc: 23.00  |  Test Loss: 1.859 | Tes Acc: 25.33
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.998 | Train Acc: 21.90  |  Val Loss: 1.822 | Val Acc: 25.33  |  Test Loss: 1.831 | Tes Acc: 25.67
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.983 | Train Acc: 20.60  |  Val Loss: 1.800 | Val Acc: 24.67  |  Test Loss: 1.789 | Tes Acc: 26.33
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.975 | Train Acc: 21.55  |  Val Loss: 1.788 | Val Acc: 27.67  |  Test Loss: 1.767 | Tes Acc: 29.00
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.989 | Train Acc: 21.55  |  Val Loss: 1.806 | Val Acc: 27.00  |  Test Loss: 1.800 | Tes Acc: 28.33
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.990 | Train Acc: 20.60  |  Val Loss: 1.808 | Val Acc: 27.67  |  Test Loss: 1.819 | Tes Acc: 28.00
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.998 | Train Acc: 20.95  |  Val Loss: 1.821 | Val Acc: 28.00  |  Test Loss: 1.838 | Tes Acc: 26.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.001 | Train Acc: 17.86  |  Val Loss: 1.835 | Val Acc: 24.67  |  Test Loss: 1.851 | Tes Acc: 25.33
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.998 | Train Acc: 18.21  |  Val Loss: 1.844 | Val Acc: 23.00  |  Test Loss: 1.861 | Tes Acc: 25.67
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.056 | Train Acc: 15.00  |  Val Loss: 2.010 | Val Acc: 19.00  |  Test Loss: 2.029 | Tes Acc: 17.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.023 | Train Acc: 16.43  |  Val Loss: 1.949 | Val Acc: 19.67  |  Test Loss: 1.982 | Tes Acc: 17.67

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.865 | Train Acc: 26.67  |  Val Loss: 1.796 | Val Acc: 33.00  |  Test Loss: 1.763 | Tes Acc: 36.00
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.715 | Train Acc: 32.26  |  Val Loss: 1.648 | Val Acc: 39.67  |  Test Loss: 1.560 | Tes Acc: 47.00
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.710 | Train Acc: 32.74  |  Val Loss: 1.603 | Val Acc: 44.67  |  Test Loss: 1.547 | Tes Acc: 48.67
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.670 | Train Acc: 36.90  |  Val Loss: 1.569 | Val Acc: 42.00  |  Test Loss: 1.516 | Tes Acc: 47.00
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.632 | Train Acc: 38.21  |  Val Loss: 1.546 | Val Acc: 42.00  |  Test Loss: 1.469 | Tes Acc: 46.67
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.586 | Train Acc: 40.71  |  Val Loss: 1.514 | Val Acc: 46.67  |  Test Loss: 1.424 | Tes Acc: 50.33
