
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_ASR_LARGE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job94
Job Id        : 31168415
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-19 22:45:28.605091

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.260 | Train Acc: 39.50  |  Val Loss: 1.125 | Val Acc: 47.09  |  Test Loss: 1.366 | Tes Acc: 37.61
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.182 | Train Acc: 45.03  |  Val Loss: 1.056 | Val Acc: 48.49  |  Test Loss: 1.360 | Tes Acc: 41.00
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.154 | Train Acc: 46.82  |  Val Loss: 0.993 | Val Acc: 51.61  |  Test Loss: 1.314 | Tes Acc: 44.21
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.137 | Train Acc: 47.70  |  Val Loss: 0.980 | Val Acc: 51.00  |  Test Loss: 1.329 | Tes Acc: 45.54
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.109 | Train Acc: 49.25  |  Val Loss: 0.924 | Val Acc: 55.02  |  Test Loss: 1.239 | Tes Acc: 48.22
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.086 | Train Acc: 51.10  |  Val Loss: 0.925 | Val Acc: 55.92  |  Test Loss: 1.276 | Tes Acc: 48.57
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.072 | Train Acc: 51.42  |  Val Loss: 0.901 | Val Acc: 59.04  |  Test Loss: 1.246 | Tes Acc: 55.88
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.066 | Train Acc: 52.48  |  Val Loss: 0.902 | Val Acc: 59.24  |  Test Loss: 1.256 | Tes Acc: 54.19
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.079 | Train Acc: 51.33  |  Val Loss: 0.893 | Val Acc: 60.84  |  Test Loss: 1.257 | Tes Acc: 52.23
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.094 | Train Acc: 50.40  |  Val Loss: 0.880 | Val Acc: 60.24  |  Test Loss: 1.227 | Tes Acc: 52.85
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.080 | Train Acc: 51.80  |  Val Loss: 0.866 | Val Acc: 62.95  |  Test Loss: 1.228 | Tes Acc: 53.65
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.101 | Train Acc: 50.42  |  Val Loss: 0.811 | Val Acc: 65.56  |  Test Loss: 1.142 | Tes Acc: 57.22
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.074 | Train Acc: 51.27  |  Val Loss: 0.816 | Val Acc: 66.16  |  Test Loss: 1.192 | Tes Acc: 57.31
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.101 | Train Acc: 52.07  |  Val Loss: 0.822 | Val Acc: 63.35  |  Test Loss: 1.195 | Tes Acc: 56.15
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.105 | Train Acc: 50.10  |  Val Loss: 0.829 | Val Acc: 66.27  |  Test Loss: 1.069 | Tes Acc: 59.71
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.154 | Train Acc: 48.20  |  Val Loss: 0.934 | Val Acc: 62.95  |  Test Loss: 1.159 | Tes Acc: 55.26
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.202 | Train Acc: 45.74  |  Val Loss: 0.893 | Val Acc: 61.24  |  Test Loss: 1.166 | Tes Acc: 54.55
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.218 | Train Acc: 45.24  |  Val Loss: 0.953 | Val Acc: 57.33  |  Test Loss: 1.247 | Tes Acc: 48.75
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.232 | Train Acc: 45.09  |  Val Loss: 0.952 | Val Acc: 56.83  |  Test Loss: 1.179 | Tes Acc: 49.82
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.248 | Train Acc: 44.51  |  Val Loss: 0.953 | Val Acc: 55.82  |  Test Loss: 1.213 | Tes Acc: 45.63
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.280 | Train Acc: 44.59  |  Val Loss: 0.937 | Val Acc: 56.93  |  Test Loss: 1.130 | Tes Acc: 49.55
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.416 | Train Acc: 39.79  |  Val Loss: 0.995 | Val Acc: 56.63  |  Test Loss: 1.132 | Tes Acc: 51.52
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.650 | Train Acc: 36.80  |  Val Loss: 1.065 | Val Acc: 53.31  |  Test Loss: 1.140 | Tes Acc: 49.02
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 2.309 | Train Acc: 35.57  |  Val Loss: 1.193 | Val Acc: 42.87  |  Test Loss: 1.261 | Tes Acc: 37.52
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 3.163 | Train Acc: 34.16  |  Val Loss: 1.293 | Val Acc: 38.45  |  Test Loss: 1.349 | Tes Acc: 33.51

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.163 | Train Acc: 46.03  |  Val Loss: 1.135 | Val Acc: 47.39  |  Test Loss: 1.208 | Tes Acc: 48.48
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.038 | Train Acc: 53.53  |  Val Loss: 0.971 | Val Acc: 56.33  |  Test Loss: 1.064 | Tes Acc: 52.50
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 0.959 | Train Acc: 58.01  |  Val Loss: 0.883 | Val Acc: 61.75  |  Test Loss: 1.008 | Tes Acc: 57.13
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 0.919 | Train Acc: 60.09  |  Val Loss: 0.854 | Val Acc: 62.65  |  Test Loss: 1.043 | Tes Acc: 56.77
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 0.886 | Train Acc: 61.82  |  Val Loss: 0.877 | Val Acc: 62.55  |  Test Loss: 1.018 | Tes Acc: 60.25
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 0.863 | Train Acc: 63.43  |  Val Loss: 0.850 | Val Acc: 63.05  |  Test Loss: 1.040 | Tes Acc: 59.45
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 0.836 | Train Acc: 66.01  |  Val Loss: 0.816 | Val Acc: 65.06  |  Test Loss: 1.011 | Tes Acc: 62.30
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 0.828 | Train Acc: 65.78  |  Val Loss: 0.837 | Val Acc: 62.45  |  Test Loss: 0.981 | Tes Acc: 62.48
