
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job85
Job Id        : 31668431
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 07:32:54.467978

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.642 | Train Acc: 19.13  |  Val Loss: 1.645 | Val Acc: 20.20  |  Test Loss: 1.588 | Tes Acc: 23.67
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.627 | Train Acc: 19.46  |  Val Loss: 1.633 | Val Acc: 20.20  |  Test Loss: 1.589 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.617 | Train Acc: 18.46  |  Val Loss: 1.626 | Val Acc: 20.20  |  Test Loss: 1.592 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.617 | Train Acc: 20.47  |  Val Loss: 1.615 | Val Acc: 20.20  |  Test Loss: 1.593 | Tes Acc: 23.19
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.615 | Train Acc: 20.81  |  Val Loss: 1.620 | Val Acc: 20.20  |  Test Loss: 1.592 | Tes Acc: 20.77
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.614 | Train Acc: 21.14  |  Val Loss: 1.614 | Val Acc: 20.20  |  Test Loss: 1.588 | Tes Acc: 23.19
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.612 | Train Acc: 22.48  |  Val Loss: 1.608 | Val Acc: 20.20  |  Test Loss: 1.590 | Tes Acc: 28.99
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.616 | Train Acc: 21.48  |  Val Loss: 1.610 | Val Acc: 20.20  |  Test Loss: 1.591 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.611 | Train Acc: 23.49  |  Val Loss: 1.598 | Val Acc: 22.22  |  Test Loss: 1.589 | Tes Acc: 31.88
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.611 | Train Acc: 23.15  |  Val Loss: 1.607 | Val Acc: 20.20  |  Test Loss: 1.591 | Tes Acc: 30.92
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.610 | Train Acc: 22.48  |  Val Loss: 1.597 | Val Acc: 21.21  |  Test Loss: 1.590 | Tes Acc: 25.12
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.610 | Train Acc: 23.83  |  Val Loss: 1.600 | Val Acc: 21.21  |  Test Loss: 1.590 | Tes Acc: 30.43
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.610 | Train Acc: 22.82  |  Val Loss: 1.597 | Val Acc: 22.22  |  Test Loss: 1.593 | Tes Acc: 31.88

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.602 | Train Acc: 20.81  |  Val Loss: 1.624 | Val Acc: 20.20  |  Test Loss: 1.582 | Tes Acc: 24.64
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.599 | Train Acc: 19.80  |  Val Loss: 1.597 | Val Acc: 27.27  |  Test Loss: 1.581 | Tes Acc: 27.54
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.588 | Train Acc: 20.47  |  Val Loss: 1.579 | Val Acc: 26.26  |  Test Loss: 1.578 | Tes Acc: 27.05
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.590 | Train Acc: 21.81  |  Val Loss: 1.592 | Val Acc: 20.20  |  Test Loss: 1.580 | Tes Acc: 26.09
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.590 | Train Acc: 21.14  |  Val Loss: 1.572 | Val Acc: 28.28  |  Test Loss: 1.572 | Tes Acc: 28.50
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.581 | Train Acc: 22.15  |  Val Loss: 1.574 | Val Acc: 32.32  |  Test Loss: 1.568 | Tes Acc: 29.47
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.585 | Train Acc: 23.83  |  Val Loss: 1.566 | Val Acc: 30.30  |  Test Loss: 1.569 | Tes Acc: 28.02
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.585 | Train Acc: 21.14  |  Val Loss: 1.560 | Val Acc: 41.41  |  Test Loss: 1.566 | Tes Acc: 28.50
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.581 | Train Acc: 23.49  |  Val Loss: 1.555 | Val Acc: 33.33  |  Test Loss: 1.558 | Tes Acc: 30.43
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.585 | Train Acc: 24.83  |  Val Loss: 1.561 | Val Acc: 48.48  |  Test Loss: 1.560 | Tes Acc: 35.75
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.578 | Train Acc: 24.83  |  Val Loss: 1.529 | Val Acc: 35.35  |  Test Loss: 1.561 | Tes Acc: 27.05
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.581 | Train Acc: 24.50  |  Val Loss: 1.548 | Val Acc: 44.44  |  Test Loss: 1.559 | Tes Acc: 30.43
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.584 | Train Acc: 24.50  |  Val Loss: 1.549 | Val Acc: 42.42  |  Test Loss: 1.566 | Tes Acc: 27.54

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.562 | Train Acc: 26.85  |  Val Loss: 1.565 | Val Acc: 36.36  |  Test Loss: 1.568 | Tes Acc: 26.09
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.559 | Train Acc: 28.52  |  Val Loss: 1.591 | Val Acc: 39.39  |  Test Loss: 1.563 | Tes Acc: 29.47
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.538 | Train Acc: 30.87  |  Val Loss: 1.564 | Val Acc: 34.34  |  Test Loss: 1.541 | Tes Acc: 30.43
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.540 | Train Acc: 27.18  |  Val Loss: 1.557 | Val Acc: 34.34  |  Test Loss: 1.544 | Tes Acc: 30.92
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.535 | Train Acc: 29.87  |  Val Loss: 1.564 | Val Acc: 35.35  |  Test Loss: 1.525 | Tes Acc: 35.75
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.517 | Train Acc: 33.89  |  Val Loss: 1.521 | Val Acc: 44.44  |  Test Loss: 1.519 | Tes Acc: 34.30
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 1.521 | Train Acc: 32.55  |  Val Loss: 1.511 | Val Acc: 43.43  |  Test Loss: 1.510 | Tes Acc: 36.71
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 1.519 | Train Acc: 32.89  |  Val Loss: 1.492 | Val Acc: 49.49  |  Test Loss: 1.506 | Tes Acc: 36.23
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 1.509 | Train Acc: 34.56  |  Val Loss: 1.467 | Val Acc: 55.56  |  Test Loss: 1.494 | Tes Acc: 41.06
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.502 | Train Acc: 38.93  |  Val Loss: 1.477 | Val Acc: 53.54  |  Test Loss: 1.484 | Tes Acc: 43.48
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.503 | Train Acc: 32.89  |  Val Loss: 1.439 | Val Acc: 60.61  |  Test Loss: 1.468 | Tes Acc: 45.41
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.504 | Train Acc: 33.56  |  Val Loss: 1.458 | Val Acc: 51.52  |  Test Loss: 1.478 | Tes Acc: 45.89
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.517 | Train Acc: 32.89  |  Val Loss: 1.472 | Val Acc: 52.53  |  Test Loss: 1.491 | Tes Acc: 44.93

INFO >> Epoch: 4  |  Layer: 01  |  Train Loss: 1.520 | Train Acc: 28.52  |  Val Loss: 1.767 | Val Acc: 25.25  |  Test Loss: 1.535 | Tes Acc: 25.60
INFO >> Epoch: 4  |  Layer: 02  |  Train Loss: 1.518 | Train Acc: 29.19  |  Val Loss: 1.647 | Val Acc: 35.35  |  Test Loss: 1.542 | Tes Acc: 27.05
INFO >> Epoch: 4  |  Layer: 03  |  Train Loss: 1.479 | Train Acc: 33.22  |  Val Loss: 1.795 | Val Acc: 28.28  |  Test Loss: 1.542 | Tes Acc: 24.64
INFO >> Epoch: 4  |  Layer: 04  |  Train Loss: 1.490 | Train Acc: 32.89  |  Val Loss: 1.601 | Val Acc: 34.34  |  Test Loss: 1.512 | Tes Acc: 28.99
INFO >> Epoch: 4  |  Layer: 05  |  Train Loss: 1.475 | Train Acc: 32.55  |  Val Loss: 1.617 | Val Acc: 38.38  |  Test Loss: 1.473 | Tes Acc: 29.47
INFO >> Epoch: 4  |  Layer: 06  |  Train Loss: 1.439 | Train Acc: 33.89  |  Val Loss: 1.663 | Val Acc: 28.28  |  Test Loss: 1.499 | Tes Acc: 27.54
INFO >> Epoch: 4  |  Layer: 07  |  Train Loss: 1.428 | Train Acc: 35.91  |  Val Loss: 1.598 | Val Acc: 33.33  |  Test Loss: 1.470 | Tes Acc: 24.15
INFO >> Epoch: 4  |  Layer: 08  |  Train Loss: 1.418 | Train Acc: 36.91  |  Val Loss: 1.510 | Val Acc: 38.38  |  Test Loss: 1.435 | Tes Acc: 31.40
INFO >> Epoch: 4  |  Layer: 09  |  Train Loss: 1.399 | Train Acc: 39.60  |  Val Loss: 1.505 | Val Acc: 35.35  |  Test Loss: 1.423 | Tes Acc: 33.33
INFO >> Epoch: 4  |  Layer: 10  |  Train Loss: 1.370 | Train Acc: 40.94  |  Val Loss: 1.454 | Val Acc: 42.42  |  Test Loss: 1.413 | Tes Acc: 35.75
INFO >> Epoch: 4  |  Layer: 11  |  Train Loss: 1.362 | Train Acc: 44.97  |  Val Loss: 1.415 | Val Acc: 40.40  |  Test Loss: 1.399 | Tes Acc: 39.13
